imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.04574910004157573,40.93906550004613,40.93906550004613,40.93906550004613,40.93906550004613,1,0.49592477917827904,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.04062280000653118,42.34511450002901,42.34511450002901,42.34511450002901,42.34511450002901,1,0.46698116941993095,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.03837550000753254,43.45592810004018,43.45592810004018,43.45592810004018,43.45592810004018,1,0.4430068457305388,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.0460808000061661,44.57855030003702,44.57855030003702,44.57855030003702,44.57855030003702,1,0.42295195219009735,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.038596700003836304,45.738873600028455,45.738873600028455,45.738873600028455,45.738873600028455,1,0.4063189003109283,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.03847029997268692,47.572476500004996,47.572476500004996,47.572476500004996,47.572476500004996,1,0.39260237199069375,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.037844100035727024,49.17857849999564,49.17857849999564,49.17857849999564,49.17857849999564,1,0.38103863282156525,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.03835879999678582,50.92255880002631,50.92255880002631,50.92255880002631,50.92255880002631,1,0.37139804414009503,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.03809940000064671,52.70582910004305,52.70582910004305,52.70582910004305,52.70582910004305,1,0.36330902054639197,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.037972799967974424,55.96196380001493,55.96196380001493,55.96196380001493,55.96196380001493,1,0.3563983726426918,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.03802290000021458,58.37864330003504,58.37864330003504,58.37864330003504,58.37864330003504,1,0.35040609561670627,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.038359700003638864,60.07248020003317,60.07248020003317,60.07248020003317,60.07248020003317,1,0.3454867065779402,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.0456724000396207,61.672284300031606,61.672284300031606,61.672284300031606,61.672284300031606,0,0.34100743337053996,1,right,0,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.3594552827154719,0.038045399996917695,65.09540140000172,65.09540140000172,65.09540140000172,65.09540140000172,1,0.3594552827154719,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.35407540468074983,0.039469400013331324,68.5559475000482,68.5559475000482,68.5559475000482,68.5559475000482,1,0.35407540468074983,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.3491189920706307,0.03796749998582527,71.71211140003288,71.71211140003288,71.71211140003288,71.71211140003288,0,0.3491189920706307,-1,left,0,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3697493311263699,0.04509989998769015,75.20597960002488,75.20597960002488,75.20597960002488,75.20597960002488,1,0.3697493311263699,1,right,1,78.20799429999897,78.20799429999897,78.20799429999897,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3640592277348069,0.04819329996826127,81.25591510004597,81.25591510004597,81.25591510004597,81.25591510004597,1,0.3640592277348069,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3587719650774819,0.038882199965883046,83.98931710002944,83.98931710002944,83.98931710002944,83.98931710002944,1,0.3587719650774819,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.35419494841553867,0.038927000015974045,85.82246690004831,85.82246690004831,85.82246690004831,85.82246690004831,1,0.35419494841553867,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3498316584364396,0.038929799979086965,87.45594630000414,87.45594630000414,87.45594630000414,87.45594630000414,1,0.3498316584364396,-1,left,1,90.4609243000159,90.4609243000159,90.4609243000159,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.34617053339422205,0.04578470002161339,91.40588560001925,91.40588560001925,91.40588560001925,91.40588560001925,1,0.34617053339422205,-1,left,1,94.41123270004755,94.41123270004755,94.41123270004755,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.34272157429545635,0.038762599986512214,95.57278260000749,95.57278260000749,95.57278260000749,95.57278260000749,1,0.34272157429545635,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.339468882582079,0.038501599978189915,97.95601210003952,97.95601210003952,97.95601210003952,97.95601210003952,1,0.339468882582079,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3279836938024307,0.038294649884103575,0.3419199359537944,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,99.52221490000375,99.52221490000375,space,1.812547400011681,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.0538624000037089,101.92264430003706,101.92264430003706,101.92264430003706,101.92264430003706,1,0.8,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.041515199991408736,103.70607150002616,103.70607150002616,103.70607150002616,103.70607150002616,1,0.7711677739866264,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.04224460001569241,104.82881350000389,104.82881350000389,104.82881350000389,104.82881350000389,1,0.6892364930809887,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.05067640001652762,105.88930590002565,105.88930590002565,105.88930590002565,105.88930590002565,1,0.6252138722597939,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.05020080000394955,107.00596420001239,107.00596420001239,107.00596420001239,107.00596420001239,1,0.5740588781600403,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.04249070002697408,108.18945659999736,108.18945659999736,108.18945659999736,108.18945659999736,1,0.5312315311569114,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.04968359996564686,109.36231890000636,109.36231890000636,109.36231890000636,109.36231890000636,1,0.49592477917827904,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.042423399980179965,111.03960620000726,111.03960620000726,111.03960620000726,111.03960620000726,1,0.46698116941993095,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.05015850003110245,112.72292570001446,112.72292570001446,112.72292570001446,112.72292570001446,1,0.4430068457305388,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.04274010000517592,115.20629610004835,115.20629610004835,115.20629610004835,115.20629610004835,0,0.42295195219009735,1,right,0,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4983963213553236,0.05029009998543188,116.82292810000945,116.82292810000945,116.82292810000945,116.82292810000945,1,0.4983963213553236,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47888847285771313,0.049406300007831305,118.38951220002491,118.38951220002491,118.38951220002491,118.38951220002491,1,0.47888847285771313,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4622975563583374,0.049864300002809614,119.82920940004988,119.82920940004988,119.82920940004988,119.82920940004988,1,0.4622975563583374,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44782519495946943,0.04676429997198284,121.2396538000321,121.2396538000321,121.2396538000321,121.2396538000321,1,0.44782519495946943,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4352560946395821,0.04337869997834787,122.62919639999745,122.62919639999745,122.62919639999745,122.62919639999745,1,0.4352560946395821,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4241577070261589,0.042109299974981695,124.84583060001023,124.84583060001023,124.84583060001023,124.84583060001023,1,0.4241577070261589,-1,left,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.4140730524104648,0.04823009995743632,126.85609740001382,126.85609740001382,126.85609740001382,126.85609740001382,1,0.4140730524104648,1,right,1,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4049812771327852,0.042959999991580844,130.20615690003615,130.20615690003615,130.20615690003615,130.20615690003615,0,0.4049812771327852,1,right,0,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8_tanaka_1,2023-04-21_14h04.48.598,quest,2022.2.5,None,
