imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.45195764485253653,0.04890590003924444,61.679159499995876,61.679159499995876,61.679159499995876,61.679159499995876,1,0.45195764485253653,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.44026991229140133,0.04598989995429292,63.42920489999233,63.42920489999233,63.42920489999233,63.42920489999233,1,0.44026991229140133,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.42998207320495024,0.042084100015927106,65.91360100003658,65.91360100003658,65.91360100003658,65.91360100003658,1,0.42998207320495024,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.42081533776187896,0.0417852999526076,68.52011290000519,68.52011290000519,68.52011290000519,68.52011290000519,1,0.42081533776187896,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4125437548460354,0.041687000019010156,71.01959400001215,71.01959400001215,71.01959400001215,71.01959400001215,1,0.4125437548460354,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.40497856841175145,0.04154219996416941,72.79635540000163,72.79635540000163,72.79635540000163,72.79635540000163,1,0.40497856841175145,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3979721590312966,0.041054399975109845,75.30297860002611,75.30297860002611,75.30297860002611,75.30297860002611,1,0.3979721590312966,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.39162607915462794,0.04986059997463599,78.16302430001087,78.16302430001087,78.16302430001087,78.16302430001087,0,0.39162607915462794,1,right,0,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.41821907213598664,0.04766460001701489,81.50302679999731,81.50302679999731,81.50302679999731,81.50302679999731,0,0.41821907213598664,-1,left,0,84.51321520004421,84.51321520004421,84.51321520004421,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.44857132219358836,0.04735399998025969,85.2963974000304,85.2963974000304,85.2963974000304,85.2963974000304,1,0.44857132219358836,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4413895723965466,0.04144100000848994,87.47961460001534,87.47961460001534,87.47961460001534,87.47961460001534,1,0.4413895723965466,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4348219925689571,0.0406333000282757,89.42982280004071,89.42982280004071,89.42982280004071,89.42982280004071,1,0.4348219925689571,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4286260277592193,0.041242399951443076,91.59646780003095,91.59646780003095,91.59646780003095,91.59646780003095,0,0.4286260277592193,-1,left,0,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.45496840187716936,0.04697700001997873,94.67970350000542,94.67970350000542,94.67970350000542,94.67970350000542,1,0.45496840187716936,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43570547163087325,0.0626948054104564,0.4475986754258043,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,96.8103611000115,96.8103611000115,space,1.8951370000140741,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.04922769998665899,99.27986430004239,99.27986430004239,99.27986430004239,99.27986430004239,1,0.8,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.04567339998902753,100.72979750001105,100.72979750001105,100.72979750001105,100.72979750001105,1,0.7711677739866264,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.03847550001228228,101.90328510000836,101.90328510000836,101.90328510000836,101.90328510000836,1,0.6892364930809887,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.03874699998414144,102.8967871000059,102.8967871000059,102.8967871000059,102.8967871000059,1,0.6252138722597939,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.039885700040031224,104.31965409999248,104.31965409999248,104.31965409999248,104.31965409999248,1,0.5740588781600403,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.03883739997399971,106.14662499999395,106.14662499999395,106.14662499999395,106.14662499999395,1,0.5312315311569114,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.04596679995302111,107.62987579999026,107.62987579999026,107.62987579999026,107.62987579999026,1,0.49592477917827904,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.04336389998206869,109.096486800001,109.096486800001,109.096486800001,109.096486800001,1,0.46698116941993095,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.04715349996695295,111.7964802000206,111.7964802000206,111.7964802000206,111.7964802000206,1,0.4430068457305388,-1,left,1,114.79671930003678,114.79671930003678,114.79671930003678,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.047342399950139225,115.9632192000281,115.9632192000281,115.9632192000281,115.9632192000281,0,0.42295195219009735,1,right,0,118.96319179999409,118.96319179999409,118.96319179999409,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4983963213553236,0.038720899960026145,119.68649130000267,119.68649130000267,119.68649130000267,119.68649130000267,1,0.4983963213553236,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47888847285771313,0.03874559997348115,122.10319819999859,122.10319819999859,122.10319819999859,122.10319819999859,1,0.47888847285771313,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4622975563583374,0.039319600036833435,124.68687550001778,124.68687550001778,124.68687550001778,124.68687550001778,1,0.4622975563583374,1,right,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44782519495946943,0.038965700019616634,126.85349240002688,126.85349240002688,126.85349240002688,126.85349240002688,1,0.44782519495946943,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4352560946395821,0.038780100003350526,128.48009480000474,128.48009480000474,128.48009480000474,128.48009480000474,1,0.4352560946395821,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4241577070261589,0.039195100020151585,130.36328510002932,130.36328510002932,130.36328510002932,130.36328510002932,1,0.4241577070261589,-1,left,1,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_1,2023-04-21_10h35.17.033,quest,2022.2.5,61.044508169805795,
