imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.03826189999745111,46.20933700000023,46.20933700000023,46.20933700000023,46.20933700000023,1,0.4430068457305388,-1,left,1,49.209101599997666,49.209101599997666,49.209101599997666,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.03860770000028424,50.04904799999713,50.04904799999713,50.04904799999713,50.04904799999713,0,0.42295195219009735,1,right,0,53.059798899997986,53.059798899997986,53.059798899997986,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4983963213553236,0.04538699999829987,53.759265000000596,53.759265000000596,53.759265000000596,53.759265000000596,1,0.4983963213553236,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47888847285771313,0.0381600000000617,55.97598069999731,55.97598069999731,55.97598069999731,55.97598069999731,1,0.47888847285771313,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4622975563583374,0.045148900000640424,59.35940049999772,59.35940049999772,59.35940049999772,59.35940049999772,0,0.4622975563583374,1,right,0,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5276940609531876,0.03805590000047232,62.64882909999869,62.64882909999869,62.64882909999869,62.64882909999869,1,0.5276940609531876,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5116240280451619,0.03834140000253683,63.942757599998004,63.942757599998004,63.942757599998004,63.942757599998004,1,0.5116240280451619,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4978289712481219,0.04624179999882472,65.8094044999998,65.8094044999998,65.8094044999998,65.8094044999998,1,0.4978289712481219,1,right,1,68.80934729999717,68.80934729999717,68.80934729999717,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.48590324767512794,0.04557769999883021,69.51557440000033,69.51557440000033,69.51557440000033,69.51557440000033,1,0.48590324767512794,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.47536799734941654,0.03834899999856134,71.68224749999717,71.68224749999717,71.68224749999717,71.68224749999717,1,0.47536799734941654,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.46591562084091104,0.038170899999386165,74.2491259999988,74.2491259999988,74.2491259999988,74.2491259999988,1,0.46591562084091104,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.45730534826543695,0.03817999999955646,76.51557089999915,76.51557089999915,76.51557089999915,76.51557089999915,1,0.45730534826543695,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4493522260535149,0.04026470000098925,78.04292979999809,78.04292979999809,78.04292979999809,78.04292979999809,1,0.4493522260535149,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4420312234672758,0.0385762000005343,80.07663519999915,80.07663519999915,80.07663519999915,80.07663519999915,1,0.4420312234672758,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4351579989860628,0.03880059999937657,82.66567049999867,82.66567049999867,82.66567049999867,82.66567049999867,0,0.4351579989860628,1,right,0,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4653834466878252,0.04474679999839282,85.72618729999886,85.72618729999886,85.72618729999886,85.72618729999886,1,0.4653834466878252,1,right,1,88.72610999999961,88.72610999999961,88.72610999999961,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4587309330468666,0.037984800001140684,89.53240939999887,89.53240939999887,89.53240939999887,89.53240939999887,1,0.4587309330468666,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4525817501065407,0.03905769999983022,92.5429828999986,92.5429828999986,92.5429828999986,92.5429828999986,1,0.4525817501065407,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4467497226757987,0.038074099997174926,94.44297609999921,94.44297609999921,94.44297609999921,94.44297609999921,0,0.4467497226757987,-1,left,0,97.44290539999929,97.44290539999929,97.44290539999929,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.47221726372185757,0.04317620000074385,98.70979449999868,98.70979449999868,98.70979449999868,98.70979449999868,0,0.47221726372185757,1,right,0,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4981361885880868,0.038753900000301655,101.35980379999819,101.35980379999819,101.35980379999819,101.35980379999819,1,0.4981361885880868,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4919139016541648,0.03823810000176309,104.39936119999766,104.39936119999766,104.39936119999766,104.39936119999766,1,0.4919139016541648,-1,left,1,107.41067359999943,107.41067359999943,107.41067359999943,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4736160821425963,0.06020044114430612,0.48483467036984823,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,107.62561699999787,107.62561699999787,space,1.1580203000012261,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.04252919999998994,109.35984909999752,109.35984909999752,109.35984909999752,109.35984909999752,1,0.8,-1,left,1,112.35981030000039,112.35981030000039,112.35981030000039,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.03801030000249739,113.0661113999995,113.0661113999995,113.0661113999995,113.0661113999995,1,0.7711677739866264,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.036721599997690646,114.45983150000029,114.45983150000029,114.45983150000029,114.45983150000029,1,0.6892364930809887,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.036349300000438234,115.81612839999798,115.81612839999798,115.81612839999798,115.81612839999798,1,0.6252138722597939,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.036445500001718756,117.06000370000038,117.06000370000038,117.06000370000038,117.06000370000038,1,0.5740588781600403,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.03611069999897154,118.51596549999886,118.51596549999886,118.51596549999886,118.51596549999886,1,0.5312315311569114,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.0434177000024647,121.57645629999752,121.57645629999752,121.57645629999752,121.57645629999752,1,0.49592477917827904,-1,left,1,124.57640799999717,124.57640799999717,124.57640799999717,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.03656339999724878,125.49324809999962,125.49324809999962,125.49324809999962,125.49324809999962,0,0.46698116941993095,1,right,0,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5761144376752512,0.036811099998885766,128.74885869999707,128.74885869999707,128.74885869999707,128.74885869999707,1,0.5761144376752512,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5508171091869217,0.03696760000093491,130.27655239999876,130.27655239999876,130.27655239999876,130.27655239999876,1,0.5508171091869217,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5297821662640616,0.03730429999995977,131.85968589999902,131.85968589999902,131.85968589999902,131.85968589999902,1,0.5297821662640616,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5120110765093809,0.0367815999998129,134.1099187999971,134.1099187999971,134.1099187999971,134.1099187999971,1,0.5120110765093809,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.49651162136959,0.04410400000051595,135.87663269999757,135.87663269999757,135.87663269999757,135.87663269999757,1,0.49651162136959,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.48295950265266724,0.04509189999953378,138.15995289999773,138.15995289999773,138.15995289999773,138.15995289999773,1,0.48295950265266724,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4706217640515956,0.037355200001911726,141.18287280000004,141.18287280000004,141.18287280000004,141.18287280000004,1,0.4706217640515956,1,right,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4594974835534105,0.044849100002466,144.07685089999723,144.07685089999723,144.07685089999723,144.07685089999723,1,0.4594974835534105,-1,left,1,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
animal,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-16_22h18.01.822,quest,2022.2.5,59.80364072596638,
