imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5728699053989998,0.03882539994083345,46.66096930007916,46.66096930007916,46.66096930007916,46.66096930007916,1,0.5728699053989998,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.561243141361589,0.03664649999700487,48.771391800022684,48.771391800022684,48.771391800022684,48.771391800022684,1,0.561243141361589,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.550373827422194,0.035898600006476045,50.65487820003182,50.65487820003182,50.65487820003182,50.65487820003182,1,0.550373827422194,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5401186091518196,0.03539890004321933,53.2610303000547,53.2610303000547,53.2610303000547,53.2610303000547,0,0.5401186091518196,-1,left,0,56.2719307000516,56.2719307000516,56.2719307000516,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.5829184864629324,0.043297900003381073,57.611077500041574,57.611077500041574,57.611077500041574,57.611077500041574,1,0.5829184864629324,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5741939070685296,0.03561900008935481,59.1548309000209,59.1548309000209,59.1548309000209,59.1548309000209,1,0.5741939070685296,-1,left,1,62.15647530008573,62.15647530008573,62.15647530008573,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5660498671644396,0.043773500015959144,63.25498169998173,63.25498169998173,63.25498169998173,63.25498169998173,1,0.5660498671644396,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5585275168789616,0.03968950000125915,65.52143149997573,65.52143149997573,65.52143149997573,65.52143149997573,0,0.5585275168789616,1,right,0,68.52119900006801,68.52119900006801,68.52119900006801,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5908335988812157,0.038403699989430606,69.47150230000261,69.47150230000261,69.47150230000261,69.47150230000261,1,0.5908335988812157,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5837881298679977,0.042392399976961315,71.23823690006975,71.23823690006975,71.23823690006975,71.23823690006975,1,0.5837881298679977,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5771282842192818,0.035946100018918514,73.55599730007816,73.55599730007816,73.55599730007816,73.55599730007816,1,0.5771282842192818,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.570948946739527,0.035906100063584745,76.42734080005903,76.42734080005903,76.42734080005903,76.42734080005903,1,0.570948946739527,-1,left,1,79.470003800001,79.470003800001,79.470003800001,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5651656266665309,0.035775600001215935,79.97158560005482,79.97158560005482,79.97158560005482,79.97158560005482,1,0.5651656266665309,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5596410271771651,0.03560689999721944,82.86127480003051,82.86127480003051,82.86127480003051,82.86127480003051,1,0.5596410271771651,1,right,1,85.87264660000801,85.87264660000801,85.87264660000801,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.554486193981448,0.0389809999614954,86.77159010001924,86.77159010001924,86.77159010001924,86.77159010001924,1,0.554486193981448,-1,left,1,89.77377029997297,89.77377029997297,89.77377029997297,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.549384112451482,0.03951160004362464,90.65508150006644,90.65508150006644,90.65508150006644,90.65508150006644,1,0.549384112451482,-1,left,1,93.65486900007818,93.65486900007818,93.65486900007818,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.544681695906917,0.04361969989258796,94.53847140003927,94.53847140003927,94.53847140003927,94.53847140003927,1,0.544681695906917,-1,left,1,97.53896729997359,97.53896729997359,97.53896729997359,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5285795994135972,0.052198425098555504,0.5363620639441364,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
foliage,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,98.41951100004371,98.41951100004371,space,0.7812718999339268,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.05929939995985478,99.77793530002236,99.77793530002236,99.77793530002236,99.77793530002236,1,0.8,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.036399099975824356,101.07162000006065,101.07162000006065,101.07162000006065,101.07162000006065,1,0.7711677739866264,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.036197599954903126,102.07804739999119,102.07804739999119,102.07804739999119,102.07804739999119,1,0.6892364930809887,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.03774559998419136,103.83855890005361,103.83855890005361,103.83855890005361,103.83855890005361,1,0.6252138722597939,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.03782790002878755,105.27157880004961,105.27157880004961,105.27157880004961,105.27157880004961,1,0.5740588781600403,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.040343499975278974,106.61129480006639,106.61129480006639,106.61129480006639,106.61129480006639,1,0.5312315311569114,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.03797379997558892,108.33830960001796,108.33830960001796,108.33830960001796,108.33830960001796,1,0.49592477917827904,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.035464700078591704,110.48841660004109,110.48841660004109,110.48841660004109,110.48841660004109,1,0.46698116941993095,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.0381514000473544,112.50504980003461,112.50504980003461,112.50504980003461,112.50504980003461,1,0.4430068457305388,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.036100200028158724,115.39480670006014,115.39480670006014,115.39480670006014,115.39480670006014,0,0.42295195219009735,-1,left,0,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4983963213553236,0.04273970006033778,118.65533910004888,118.65533910004888,118.65533910004888,118.65533910004888,1,0.4983963213553236,-1,left,1,121.66050910006743,121.66050910006743,121.66050910006743,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47888847285771313,0.036172699998132885,122.55515730008483,122.55515730008483,122.55515730008483,122.55515730008483,1,0.47888847285771313,-1,left,1,125.55502960004378,125.55502960004378,125.55502960004378,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4622975563583374,0.03623840003274381,126.4115138000343,126.4115138000343,126.4115138000343,126.4115138000343,1,0.4622975563583374,1,right,1,129.42268010007683,129.42268010007683,129.42268010007683,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44782519495946943,0.03832950000651181,130.37171330000274,130.37171330000274,130.37171330000274,130.37171330000274,1,0.44782519495946943,1,right,1,133.37412689998746,133.37412689998746,133.37412689998746,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4352560946395821,0.038885400048457086,134.4886853999924,134.4886853999924,134.4886853999924,134.4886853999924,1,0.4352560946395821,1,right,1,137.49056060006842,137.49056060006842,137.49056060006842,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
ufruit,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_16h28.14.425,quest,2022.2.5,59.747007293436006,
