natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.2133955955505371,0.0976901650428772,0.1886163353919983,0.08003878593444824,0.07957708835601807,0.1611073613166809,0.0805826187133789,0.2356550693511963,0.09479326009750366,0.259507954120636,0.07749903202056885,0.23961305618286133,0.08706265687942505,0.07697653770446777,0.1647070050239563,0.11628514528274536,0.2325541377067566,0.05200594663619995
0.21950262784957886,0.10149019956588745,0.19433367252349854,0.08358317613601685,0.08222126960754395,0.16587650775909424,0.08347833156585693,0.2425389289855957,0.09796571731567383,0.2665647268295288,0.08077037334442139,0.24653196334838867,0.09088021516799927,0.0796164870262146,0.1699877381324768,0.1206093430519104,0.2396363615989685,0.053722500801086426
0.22548365592956543,0.10519939661026001,0.19999516010284424,0.0870547890663147,0.08473974466323853,0.1708139181137085,0.08628571033477783,0.24928206205368042,0.10093504190444946,0.27357017993927,0.08421486616134644,0.2533420920372009,0.09474807977676392,0.08216607570648193,0.17514485120773315,0.12498855590820312,0.24662542343139648,0.05545538663864136
0.23146957159042358,0.10895013809204102,0.2054976224899292,0.09068834781646729,0.08722579479217529,0.17575818300247192,0.08917891979217529,0.2560005187988281,0.10395807027816772,0.2802520990371704,0.08769375085830688,0.2599143981933594,0.09872782230377197,0.0848691463470459,0.18032461404800415,0.12931185960769653,0.25355440378189087,0.05710512399673462
0.23730546236038208,0.11280155181884766,0.21090269088745117,0.09442198276519775,0.08970075845718384,0.18069010972976685,0.09204745292663574,0.26264774799346924,0.10689651966094971,0.2869701385498047,0.0912313461303711,0.2664945125579834,0.10279184579849243,0.08746880292892456,0.1853923201560974,0.13377606868743896,0.26045262813568115,0.05881345272064209
0.24319708347320557,0.11672037839889526,0.21633124351501465,0.09817767143249512,0.09219527244567871,0.18564391136169434,0.09492003917694092,0.26920443773269653,0.10987383127212524,0.2935178875923157,0.09486323595046997,0.27289825677871704,0.10699808597564697,0.09012413024902344,0.19045132398605347,0.1383596658706665,0.267333984375,0.06051415205001831
0.24902135133743286,0.1206202507019043,0.2216472625732422,0.10205787420272827,0.09474295377731323,0.19045400619506836,0.09790802001953125,0.2756767272949219,0.11280310153961182,0.2999565005302429,0.0985558032989502,0.2793249487876892,0.11118048429489136,0.09291112422943115,0.195489764213562,0.1428050398826599,0.27411776781082153,0.06218457221984863
0.2548786401748657,0.12460130453109741,0.22704052925109863,0.10603231191635132,0.0971880555152893,0.1953495740890503,0.1008690595626831,0.282082736492157,0.1157107949256897,0.30634891986846924,0.10248798131942749,0.285739004611969,0.1156417727470398,0.09561723470687866,0.20057421922683716,0.14752811193466187,0.28089773654937744,0.06384861469268799
0.2606298327445984,0.1287097930908203,0.2324085235595703,0.1101718544960022,0.09964817762374878,0.20021146535873413,0.10401409864425659,0.2885078191757202,0.11878204345703125,0.3127896785736084,0.10651731491088867,0.2920643091201782,0.12005364894866943,0.09837758541107178,0.20566654205322266,0.15235525369644165,0.28762513399124146,0.06548893451690674
0.2664697766304016,0.13287967443466187,0.23776477575302124,0.11444491147994995,0.10226410627365112,0.20507276058197021,0.10713136196136475,0.2947918176651001,0.12177300453186035,0.3190940022468567,0.11067068576812744,0.2983630895614624,0.12464457750320435,0.10123825073242188,0.21082669496536255,0.15730440616607666,0.2943688631057739,0.0672229528427124
