natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.22644847631454468,0.17719584703445435,0.27541428804397583,0.18880492448806763,0.11873763799667358,0.20769017934799194,0.12644696235656738,0.23896485567092896,0.12630921602249146,0.22186481952667236,0.15012216567993164,0.2894124984741211,0.18703842163085938,0.11538916826248169,0.17872530221939087,0.16277962923049927,0.2432200312614441,0.06408601999282837
0.23335051536560059,0.18373751640319824,0.28386592864990234,0.19660526514053345,0.12261879444122314,0.2153548002243042,0.1309102177619934,0.2458350658416748,0.13045281171798706,0.22774970531463623,0.1558780074119568,0.29650652408599854,0.19458645582199097,0.1193578839302063,0.18478679656982422,0.16764229536056519,0.25021374225616455,0.06655347347259521
0.2403123378753662,0.19034385681152344,0.2922847270965576,0.20459508895874023,0.12663209438323975,0.22318345308303833,0.13542497158050537,0.25281715393066406,0.13471007347106934,0.23369866609573364,0.16167998313903809,0.3037082552909851,0.20235878229141235,0.12353944778442383,0.19093668460845947,0.17249304056167603,0.25744855403900146,0.06912320852279663
0.24732869863510132,0.19709408283233643,0.3007807731628418,0.212901771068573,0.13071000576019287,0.23121023178100586,0.13989609479904175,0.2599581480026245,0.139071524143219,0.23974734544754028,0.16759902238845825,0.3108710050582886,0.21027326583862305,0.12780112028121948,0.19734477996826172,0.17739015817642212,0.26469266414642334,0.07173401117324829
0.2545260787010193,0.20397847890853882,0.30910825729370117,0.22134965658187866,0.13478457927703857,0.23943281173706055,0.14462757110595703,0.2671908736228943,0.14346927404403687,0.2459118366241455,0.1736655831336975,0.31813108921051025,0.21846461296081543,0.1321123242378235,0.20395785570144653,0.18217313289642334,0.2721095681190491,0.07455986738204956
0.2618481516838074,0.21099960803985596,0.3176385760307312,0.2299599051475525,0.13892531394958496,0.24782538414001465,0.14930272102355957,0.27452534437179565,0.1480860710144043,0.25206732749938965,0.17987298965454102,0.3253619074821472,0.2268638014793396,0.13652092218399048,0.21080005168914795,0.18705743551254272,0.279599130153656,0.07735997438430786
0.26929354667663574,0.21809464693069458,0.3261445164680481,0.23876625299453735,0.14310038089752197,0.2564917206764221,0.15422272682189941,0.2820538282394409,0.1527343988418579,0.2581702470779419,0.18612396717071533,0.33287930488586426,0.2354445457458496,0.1410592794418335,0.21784043312072754,0.1917862892150879,0.2872464656829834,0.08028954267501831
0.27688348293304443,0.22533196210861206,0.33483195304870605,0.24774467945098877,0.14723140001296997,0.26529866456985474,0.1592085361480713,0.289664089679718,0.15756505727767944,0.2644709348678589,0.1925254464149475,0.3401814103126526,0.2443307638168335,0.14574521780014038,0.22509121894836426,0.19658875465393066,0.29507726430892944,0.08325779438018799
0.28469622135162354,0.23261374235153198,0.3433215022087097,0.2570403218269348,0.1515430212020874,0.27424919605255127,0.16428112983703613,0.2973863482475281,0.16238659620285034,0.27080070972442627,0.19910001754760742,0.34754520654678345,0.25341302156448364,0.1505398154258728,0.23256337642669678,0.20122724771499634,0.30299800634384155,0.08638733625411987
0.2924935221672058,0.24007421731948853,0.3516849875450134,0.2663450241088867,0.15578532218933105,0.2835081219673157,0.16922879219055176,0.305242121219635,0.16738927364349365,0.2770500183105469,0.20570433139801025,0.354732871055603,0.2626136541366577,0.15536361932754517,0.24013864994049072,0.20577794313430786,0.3109731674194336,0.08961117267608643
0.30058157444000244,0.24765491485595703,0.3600788116455078,0.27592307329177856,0.16004788875579834,0.2930527925491333,0.17439812421798706,0.31321609020233154,0.17260324954986572,0.2834625840187073,0.21241658926010132,0.3622385263442993,0.27208542823791504,0.16033267974853516,0.24795180559158325,0.2101966142654419,0.318991482257843,0.0929032564163208
