natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.03226712346076965,0.11407488584518433,0.09753337502479553,0.08024132251739502,0.20057542324066163,0.07418936491012573,0.11997801661491395,0.0217448353767395,0.1968019723892212,0.021220827102661134,0.071531480550766,0.0416907012462616,0.06565303206443787,0.16193765997886658,0.0382994532585144,0.08860965371131897,0.012778031826019286,0.18425629138946534
0.03422161340713501,0.120109224319458,0.10245823860168457,0.08484587073326111,0.21035131812095642,0.07826566100120544,0.12636909484863282,0.02303425073623657,0.206386536359787,0.022551727294921876,0.07564513087272644,0.044210785627365114,0.0695180892944336,0.17023841738700868,0.04063124656677246,0.0935807466506958,0.013572800159454345,0.1933371603488922
0.03625926375389099,0.12632848620414733,0.10750805139541626,0.08963808417320251,0.22037644386291505,0.08253151774406434,0.13294495940208434,0.024406540393829345,0.2162434220314026,0.023944532871246337,0.07992433309555054,0.04684790372848511,0.07355613708496093,0.1787906527519226,0.04308471083641052,0.09872741103172303,0.01440919041633606,0.20262410044670104
0.0384291410446167,0.13286244869232178,0.11276615262031556,0.09469544887542725,0.23075817823410033,0.0869949221611023,0.13988304734230042,0.02585287094116211,0.22646892666816712,0.025433307886123656,0.0844590425491333,0.04966483116149902,0.0778335988521576,0.18776232600212098,0.04567793011665344,0.10417420864105224,0.01529046893119812,0.21231935024261475
0.04072283506393433,0.13966933488845826,0.11826244592666627,0.10000441074371338,0.2414848566055298,0.0916670799255371,0.14706046581268312,0.027382588386535643,0.23701135516166688,0.027015912532806396,0.08922585248947143,0.05261707305908203,0.08232674598693848,0.19704689383506774,0.04842947125434875,0.10986385345458985,0.016237026453018187,0.22230224013328553
0.04313852190971375,0.14669976234436036,0.12385990619659423,0.1055365264415741,0.25248557329177856,0.09652435779571533,0.15450639724731446,0.028981906175613404,0.24783139824867248,0.02867729067802429,0.09418880343437194,0.05573912858963013,0.08704273700714112,0.20660086274147033,0.05132225155830383,0.11576977372169495,0.01723291873931885,0.23256291151046754
0.045681053400039674,0.15401607155799865,0.12969789505004883,0.11134641170501709,0.2637728214263916,0.10157666802406311,0.1622186005115509,0.030665642023086546,0.25893961191177367,0.030448132753372194,0.09938716888427734,0.059016740322113036,0.09197919964790344,0.2164776623249054,0.05438359379768372,0.1219779372215271,0.018273693323135377,0.24312891364097594
0.04835519194602966,0.16155218482017517,0.13567071557044982,0.11741185188293457,0.27531294226646424,0.10685246586799621,0.17021364569664002,0.032439696788787845,0.270290470123291,0.03232153058052063,0.10482738018035889,0.06246351003646851,0.09716244339942932,0.22665007710456847,0.05759495496749878,0.12842082977294922,0.019382274150848387,0.2539483070373535
0.051152437925338745,0.16938416957855223,0.1418440043926239,0.12374041676521301,0.2871646165847778,0.11233004331588745,0.17850672602653503,0.034307700395584104,0.28194503784179686,0.034296977519989016,0.11051821708679199,0.0661039650440216,0.10259783864021302,0.2371492564678192,0.0609944224357605,0.13515888452529906,0.02055348753929138,0.26504330039024354
0.054126513004302976,0.17746691703796386,0.14823826551437377,0.13034977316856383,0.29930481910705564,0.11804933547973633,0.18705190420150758,0.03627692461013794,0.29390847086906435,0.03638530373573303,0.11647383570671081,0.06992697119712829,0.1083049237728119,0.24795445203781127,0.06456661224365234,0.142197185754776,0.02179586887359619,0.27643141746520994
