natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
-1.1920928955078125e-07,0.0,2.980232238769531e-07,1.1920928955078125e-07,2.384185791015625e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,2.980232238769531e-07,0.0,0.0,-1.1920928955078125e-07,-1.1920928955078125e-07,4.172325134277344e-07,5.960464477539063e-08,5.960464477539063e-08,-1.1920928955078125e-07,4.76837158203125e-07
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.00037384033203125,2.2590160369873047e-05,0.00013005733489990234,4.887580871582031e-06,3.6954879760742188e-06,3.075599670410156e-05,1.33514404296875e-05,0.0002834200859069824,9.834766387939453e-06,0.0005603432655334473,4.410743713378906e-05,0.00012576580047607422,1.1086463928222656e-05,8.046627044677734e-06,0.00018167495727539062,2.002716064453125e-05,0.00023823976516723633,2.2351741790771484e-05
0.0013510584831237793,0.0005328655242919922,0.000824272632598877,0.00010883808135986328,0.0002741813659667969,0.00036150217056274414,0.0005270838737487793,0.0013985037803649902,0.00041174888610839844,0.001502394676208496,0.0005982518196105957,0.0005893707275390625,0.0002968907356262207,0.00042134523391723633,0.001870274543762207,0.0004661679267883301,0.0010368824005126953,0.0003383159637451172
0.0013510584831237793,0.0005328655242919922,0.000824272632598877,0.00010883808135986328,0.0002741813659667969,0.00036150217056274414,0.0005270838737487793,0.0013985037803649902,0.00041174888610839844,0.001502394676208496,0.0005982518196105957,0.0005893707275390625,0.0002968907356262207,0.00042134523391723633,0.001870274543762207,0.0004661679267883301,0.0010368824005126953,0.0003383159637451172
0.0013510584831237793,0.0005328655242919922,0.000824272632598877,0.00010883808135986328,0.0002741813659667969,0.00036150217056274414,0.0005270838737487793,0.0013985037803649902,0.00041174888610839844,0.001502394676208496,0.0005982518196105957,0.0005893707275390625,0.0002968907356262207,0.00042134523391723633,0.001870274543762207,0.0004661679267883301,0.0010368824005126953,0.0003383159637451172
0.0013510584831237793,0.0005328655242919922,0.000824272632598877,0.00010883808135986328,0.0002741813659667969,0.00036150217056274414,0.0005270838737487793,0.0013985037803649902,0.00041174888610839844,0.001502394676208496,0.0005982518196105957,0.0005893707275390625,0.0002968907356262207,0.00042134523391723633,0.001870274543762207,0.0004661679267883301,0.0010368824005126953,0.0003383159637451172
0.0013510584831237793,0.0005328655242919922,0.000824272632598877,0.00010883808135986328,0.0002741813659667969,0.00036150217056274414,0.0005270838737487793,0.0013985037803649902,0.00041174888610839844,0.001502394676208496,0.0005982518196105957,0.0005893707275390625,0.0002968907356262207,0.00042134523391723633,0.001870274543762207,0.0004661679267883301,0.0010368824005126953,0.0003383159637451172
0.0028179287910461426,0.0008375644683837891,0.0015358328819274902,0.000728607177734375,0.00046539306640625,0.0009183883666992188,0.001018524169921875,0.0026336312294006348,0.0015453100204467773,0.0026818513870239258,0.0016078948974609375,0.0011521577835083008,0.0008089542388916016,0.000760197639465332,0.0034419894218444824,0.0012645721435546875,0.002119123935699463,0.0016919374465942383
0.0028179287910461426,0.0008375644683837891,0.0015358328819274902,0.000728607177734375,0.00046539306640625,0.0009183883666992188,0.001018524169921875,0.0026336312294006348,0.0015453100204467773,0.0026818513870239258,0.0016078948974609375,0.0011521577835083008,0.0008089542388916016,0.000760197639465332,0.0034419894218444824,0.0012645721435546875,0.002119123935699463,0.0016919374465942383
0.0028179287910461426,0.0008375644683837891,0.0015358328819274902,0.000728607177734375,0.00046539306640625,0.0009183883666992188,0.001018524169921875,0.0026336312294006348,0.0015453100204467773,0.0026818513870239258,0.0016078948974609375,0.0011521577835083008,0.0008089542388916016,0.000760197639465332,0.0034419894218444824,0.0012645721435546875,0.002119123935699463,0.0016919374465942383
0.0028179287910461426,0.0008375644683837891,0.0015358328819274902,0.000728607177734375,0.00046539306640625,0.0009183883666992188,0.001018524169921875,0.0026336312294006348,0.0015453100204467773,0.0026818513870239258,0.0016078948974609375,0.0011521577835083008,0.0008089542388916016,0.000760197639465332,0.0034419894218444824,0.0012645721435546875,0.002119123935699463,0.0016919374465942383
0.004028022289276123,0.0013827681541442871,0.0025014877319335938,0.0020787715911865234,0.0007420182228088379,0.00129777193069458,0.0019541382789611816,0.004155755043029785,0.0027803778648376465,0.004278659820556641,0.0033537745475769043,0.0016187429428100586,0.0014514923095703125,0.001295924186706543,0.00525432825088501,0.0028226375579833984,0.0038993358612060547,0.0033080577850341797
0.004028022289276123,0.0013827681541442871,0.0025014877319335938,0.0020787715911865234,0.0007420182228088379,0.00129777193069458,0.0019541382789611816,0.004155755043029785,0.0027803778648376465,0.004278659820556641,0.0033537745475769043,0.0016187429428100586,0.0014514923095703125,0.001295924186706543,0.00525432825088501,0.0028226375579833984,0.0038993358612060547,0.0033080577850341797
0.004028022289276123,0.0013827681541442871,0.0025014877319335938,0.0020787715911865234,0.0007420182228088379,0.00129777193069458,0.0019541382789611816,0.004155755043029785,0.0027803778648376465,0.004278659820556641,0.0033537745475769043,0.0016187429428100586,0.0014514923095703125,0.001295924186706543,0.00525432825088501,0.0028226375579833984,0.0038993358612060547,0.0033080577850341797
0.005725085735321045,0.002611875534057617,0.004292011260986328,0.004173755645751953,0.0013942122459411621,0.0019675493240356445,0.0028374791145324707,0.005996823310852051,0.004948973655700684,0.006214022636413574,0.005244851112365723,0.002794623374938965,0.0021843910217285156,0.0018483400344848633,0.008181214332580566,0.0044942498207092285,0.005737185478210449,0.004548847675323486
0.005725085735321045,0.002611875534057617,0.004292011260986328,0.004173755645751953,0.0013942122459411621,0.0019675493240356445,0.0028374791145324707,0.005996823310852051,0.004948973655700684,0.006214022636413574,0.005244851112365723,0.002794623374938965,0.0021843910217285156,0.0018483400344848633,0.008181214332580566,0.0044942498207092285,0.005737185478210449,0.004548847675323486
0.0073708295822143555,0.003375709056854248,0.0054964423179626465,0.00695037841796875,0.002253234386444092,0.0031423568725585938,0.004120290279388428,0.008655548095703125,0.007181406021118164,0.008243441581726074,0.0069075822830200195,0.0037497282028198242,0.0033484697341918945,0.0029648542404174805,0.01081383228302002,0.006937921047210693,0.007908999919891357,0.006334245204925537
0.0073708295822143555,0.003375709056854248,0.0054964423179626465,0.00695037841796875,0.002253234386444092,0.0031423568725585938,0.004120290279388428,0.008655548095703125,0.007181406021118164,0.008243441581726074,0.0069075822830200195,0.0037497282028198242,0.0033484697341918945,0.0029648542404174805,0.01081383228302002,0.006937921047210693,0.007908999919891357,0.006334245204925537
0.0073708295822143555,0.003375709056854248,0.0054964423179626465,0.00695037841796875,0.002253234386444092,0.0031423568725585938,0.004120290279388428,0.008655548095703125,0.007181406021118164,0.008243441581726074,0.0069075822830200195,0.0037497282028198242,0.0033484697341918945,0.0029648542404174805,0.01081383228302002,0.006937921047210693,0.007908999919891357,0.006334245204925537
0.008507966995239258,0.004552066326141357,0.007119953632354736,0.009607493877410889,0.003057241439819336,0.0043936967849731445,0.005253434181213379,0.011234939098358154,0.009203672409057617,0.010511279106140137,0.008686840534210205,0.004875659942626953,0.00431668758392334,0.0042809247970581055,0.013808846473693848,0.009836852550506592,0.010521948337554932,0.008389770984649658
0.008507966995239258,0.004552066326141357,0.007119953632354736,0.009607493877410889,0.003057241439819336,0.0043936967849731445,0.005253434181213379,0.011234939098358154,0.009203672409057617,0.010511279106140137,0.008686840534210205,0.004875659942626953,0.00431668758392334,0.0042809247970581055,0.013808846473693848,0.009836852550506592,0.010521948337554932,0.008389770984649658
0.010384202003479004,0.005826234817504883,0.008790671825408936,0.012295842170715332,0.004019618034362793,0.005867302417755127,0.006188809871673584,0.013597548007965088,0.010958313941955566,0.01260232925415039,0.011106908321380615,0.0065427422523498535,0.005185246467590332,0.006056070327758789,0.01643979549407959,0.012362003326416016,0.013789355754852295,0.011098086833953857
0.010384202003479004,0.005826234817504883,0.008790671825408936,0.012295842170715332,0.004019618034362793,0.005867302417755127,0.006188809871673584,0.013597548007965088,0.010958313941955566,0.01260232925415039,0.011106908321380615,0.0065427422523498535,0.005185246467590332,0.006056070327758789,0.01643979549407959,0.012362003326416016,0.013789355754852295,0.011098086833953857
0.012362957000732422,0.006775379180908203,0.010695576667785645,0.015736281871795654,0.005150139331817627,0.007057249546051025,0.0072203874588012695,0.016032099723815918,0.013255059719085693,0.015067815780639648,0.012892186641693115,0.008343517780303955,0.005992889404296875,0.007614254951477051,0.020222127437591553,0.015164494514465332,0.016635417938232422,0.013390660285949707
0.012362957000732422,0.006775379180908203,0.010695576667785645,0.015736281871795654,0.005150139331817627,0.007057249546051025,0.0072203874588012695,0.016032099723815918,0.013255059719085693,0.015067815780639648,0.012892186641693115,0.008343517780303955,0.005992889404296875,0.007614254951477051,0.020222127437591553,0.015164494514465332,0.016635417938232422,0.013390660285949707
0.014444351196289062,0.008366823196411133,0.012461543083190918,0.018372774124145508,0.0059601664543151855,0.008541285991668701,0.008565425872802734,0.019719362258911133,0.015128552913665771,0.017670094966888428,0.01605045795440674,0.010179281234741211,0.006548166275024414,0.009000599384307861,0.024536550045013428,0.018144428730010986,0.02004098892211914,0.015545785427093506
0.016593515872955322,0.01004946231842041,0.014656543731689453,0.021247267723083496,0.006995856761932373,0.010127246379852295,0.00977027416229248,0.02233254909515381,0.01655632257461548,0.020729780197143555,0.01877647638320923,0.011857032775878906,0.008034706115722656,0.010891556739807129,0.02697467803955078,0.02086460590362549,0.023656129837036133,0.018114149570465088
0.016593515872955322,0.01004946231842041,0.014656543731689453,0.021247267723083496,0.006995856761932373,0.010127246379852295,0.00977027416229248,0.02233254909515381,0.01655632257461548,0.020729780197143555,0.01877647638320923,0.011857032775878906,0.008034706115722656,0.010891556739807129,0.02697467803955078,0.02086460590362549,0.023656129837036133,0.018114149570465088
0.018585801124572754,0.011492609977722168,0.01704251766204834,0.024519383907318115,0.007658958435058594,0.011966168880462646,0.011105179786682129,0.025631427764892578,0.018958330154418945,0.02360057830810547,0.02181077003479004,0.013748526573181152,0.009281039237976074,0.013499021530151367,0.031240522861480713,0.02421855926513672,0.027269601821899414,0.02031993865966797
