natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
5.117058753967285e-05,0.00014662742614746094,0.00018821358680725097,9.306669235229493e-05,0.0003880202770233154,9.267330169677734e-05,0.00020081996917724608,3.126859664916992e-05,0.00036069750785827637,3.894567489624023e-05,8.271336555480957e-05,7.924437522888184e-05,7.778406143188477e-05,0.0002564907073974609,4.9495697021484374e-05,0.00012995004653930663,2.1690130233764647e-05,0.00034282803535461425
5.1581859588623046e-05,0.00014850497245788574,0.0001895129680633545,9.375214576721192e-05,0.0003944575786590576,9.382963180541992e-05,0.00020338892936706544,3.162622451782227e-05,0.0003650128841400146,3.9404630661010744e-05,8.369088172912597e-05,8.022785186767578e-05,7.863640785217285e-05,0.00026001930236816404,4.9954652786254884e-05,0.00013124942779541016,2.1916627883911132e-05,0.00034752488136291504
5.229115486145019e-05,0.00015059113502502441,0.00019271969795227052,9.503364562988282e-05,0.00039935708045959475,9.530186653137208e-05,0.00020650625228881835,3.2013654708862306e-05,0.0003703951835632324,3.9905309677124023e-05,8.488297462463378e-05,8.155703544616699e-05,7.998943328857422e-05,0.00026374459266662595,5.069971084594727e-05,0.0001331627368927002,2.2125244140625e-05,0.000352710485458374
5.314350128173828e-05,0.00015327930450439453,0.0001968681812286377,9.679794311523438e-05,0.0004084885120391846,9.711980819702149e-05,0.0002102673053741455,3.249049186706543e-05,0.0003769993782043457,4.0578842163085935e-05,8.62717628479004e-05,8.236765861511231e-05,8.167624473571777e-05,0.00026836395263671873,5.161166191101074e-05,0.0001356363296508789,2.25067138671875e-05,0.0003585219383239746
5.424618721008301e-05,0.00015648007392883302,0.00020039677619934081,9.865760803222657e-05,0.00041475892066955566,9.9259614944458e-05,0.00021454095840454102,3.2967329025268556e-05,0.0003850817680358887,4.132390022277832e-05,8.806586265563965e-05,8.566975593566894e-05,8.32676887512207e-05,0.0002742588520050049,5.273818969726562e-05,0.0001383364200592041,2.276301383972168e-05,0.00036633610725402834
5.553960800170898e-05,0.0001606166362762451,0.00020601749420166016,0.00010109543800354003,0.00042717456817626954,0.00010188817977905274,0.00022028684616088868,3.362894058227539e-05,0.0003952145576477051,4.225373268127441e-05,9.022355079650879e-05,8.758902549743652e-05,8.559823036193847e-05,0.00028210282325744627,5.420446395874023e-05,0.00014132261276245117,2.3180246353149413e-05,0.0003760218620300293
5.705356597900391e-05,0.00016501545906066895,0.0002131044864654541,0.00010371804237365722,0.0004407644271850586,0.00010455846786499024,0.00022614002227783203,3.4362077713012695e-05,0.00040616989135742185,4.3278932571411134e-05,9.264945983886719e-05,9.015202522277832e-05,8.745193481445313e-05,0.00028991103172302244,5.558133125305176e-05,0.0001452147960662842,2.3549795150756837e-05,0.000386810302734375
5.8722496032714846e-05,0.000169980525970459,0.0002195000648498535,0.0001066267490386963,0.00045287609100341797,0.00010761618614196777,0.0002331376075744629,3.528594970703125e-05,0.0004180014133453369,4.444718360900879e-05,9.537339210510253e-05,9.223818778991699e-05,8.974075317382812e-05,0.00029901862144470214,5.7220458984375e-05,0.00014941692352294923,2.4193525314331053e-05,0.0003982961177825928
6.048083305358887e-05,0.000175631046295166,0.00022688508033752441,0.00011041760444641113,0.0004676520824432373,0.00011125802993774414,0.00024082064628601075,3.6263465881347655e-05,0.00043192505836486816,4.5734643936157224e-05,9.835958480834961e-05,9.165406227111817e-05,9.272098541259765e-05,0.0003100395202636719,5.891919136047363e-05,0.0001545250415802002,2.480149269104004e-05,0.0004124760627746582
6.249547004699707e-05,0.00018165111541748046,0.00023655891418457032,0.00011413693428039551,0.0004848897457122803,0.00011476874351501465,0.00024999380111694335,3.7384033203125e-05,0.00044776201248168944,4.7099590301513675e-05,0.00010181665420532227,9.542703628540039e-05,9.615421295166016e-05,0.0003208458423614502,6.119012832641601e-05,0.00015973448753356934,2.5540590286254883e-05,0.00042783617973327635
6.476044654846191e-05,0.00018880367279052734,0.0002468228340148926,0.00011892914772033691,0.0005030989646911621,0.00011952519416809082,0.0002596557140350342,3.8623809814453125e-05,0.0004651010036468506,4.875659942626953e-05,0.00010572075843811035,0.00010096430778503419,9.961724281311035e-05,0.0003334224224090576,6.353259086608887e-05,0.00016614198684692383,2.6243925094604493e-05,0.0004445314407348633
6.731748580932618e-05,0.00019652247428894042,0.0002568185329437256,0.0001237332820892334,0.0005238533020019531,0.00012446045875549316,0.0002704918384552002,3.992319107055664e-05,0.00048368573188781736,5.0503015518188474e-05,0.00010981559753417969,0.00010362863540649414,0.00010369420051574707,0.0003471970558166504,6.582140922546386e-05,0.0001726984977722168,2.7054548263549803e-05,0.00046330690383911133
7.001161575317382e-05,0.00020468831062316894,0.00026838183403015136,0.0001289188861846924,0.0005462527275085449,0.00012987852096557617,0.0002823173999786377,4.138946533203125e-05,0.0005046486854553223,5.257725715637207e-05,0.00011448860168457031,0.00010842084884643555,0.00010828971862792968,0.00036218762397766113,6.844401359558105e-05,0.00017952919006347656,2.7883052825927735e-05,0.0004827916622161865
7.308721542358399e-05,0.00021434426307678222,0.00028144121170043946,0.00013515353202819824,0.0005726218223571777,0.00013577938079833984,0.00029562115669250487,4.297494888305664e-05,0.0005281567573547363,5.474090576171875e-05,0.00011973977088928223,0.00011363029479980469,0.00011322498321533203,0.0003794848918914795,7.146596908569336e-05,0.00018784403800964355,2.9015541076660157e-05,0.0005055069923400879
7.647275924682617e-05,0.00022445321083068847,0.00029215216636657715,0.0001407146453857422,0.0005992174148559571,0.0001415550708770752,0.0003092527389526367,4.475116729736328e-05,0.000552833080291748,5.705952644348144e-05,0.0001250624656677246,0.00011941790580749512,0.00011835694313049317,0.0003975570201873779,7.466673851013184e-05,0.00019676685333251952,3.0165910720825197e-05,0.0005304396152496337
7.990598678588867e-05,0.00023502111434936523,0.0003088831901550293,0.00014774203300476073,0.0006280422210693359,0.00014845728874206542,0.00032432079315185546,4.674196243286133e-05,0.000579214096069336,5.962252616882324e-05,0.00013099312782287597,0.00012461543083190917,0.00012370944023132324,0.0004163980484008789,7.812976837158203e-05,0.00020588636398315429,3.121495246887207e-05,0.0005547940731048584
