natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.0006816151319071651,0.0043198692612349985,0.009795579966157675,0.0018733498291112483,0.025763684697449208,0.002074899524450302,0.00341089004650712,0.0005528675159439444,0.020003587938845158,0.0008078858372755349,0.0023907922208309174,0.0013190028839744627,0.0026258334750309587,0.011099239345639944,0.0013315649470314384,0.003644194407388568,0.0004945911001414061,0.03066648505628109
0.000698241067584604,0.004457831289619208,0.010055070649832487,0.0019342791871167718,0.02639342434704304,0.0021450819447636606,0.003514646831899881,0.0005655306042172015,0.020602937787771225,0.0008308720251079648,0.002474032249301672,0.0013573793810792267,0.0027032610960304737,0.011481896042823792,0.0013679305324330927,0.003733200766146183,0.000504529889440164,0.03160673640668392
0.0007206247479189188,0.004603415774181485,0.010303446184843778,0.002003169828094542,0.02714539635926485,0.0022168573923408985,0.0036129951011389496,0.000580455269664526,0.021193953789770605,0.0008583482587710023,0.002565256552770734,0.001401226269081235,0.002793901995755732,0.011913249175995589,0.001413358876015991,0.003849858161993325,0.0005192438460653648,0.03261157944798469
0.0007440094137564302,0.00477036158554256,0.010590550396591425,0.002083611371926963,0.028053042851388453,0.002307644230313599,0.0037400674540549518,0.0005971279519144445,0.021947282552719116,0.0008872116333805025,0.0026517899706959723,0.0014535930589772762,0.002899323357269168,0.01240139240399003,0.001464736193884164,0.00397359598428011,0.0005334418208803981,0.03376537784934044
0.0007707984768785536,0.004966050665825605,0.010898418445140123,0.0021745900623500345,0.028995820321142673,0.0023973335744813086,0.00389305476564914,0.000617822614731267,0.022668937779963018,0.0009165650641079992,0.002755124634131789,0.0015066499589011073,0.0030217801686376333,0.012987740710377694,0.0015257770195603372,0.0041168743511661885,0.0005482817243319005,0.0350640993565321
0.0007994654995854944,0.0051769751124084,0.011276664212346077,0.0022759583313018083,0.030056271329522134,0.0025124152656644584,0.0040586614981293675,0.0006408111075870693,0.023663280718028545,0.0009521252592094243,0.0028905548388138413,0.001573828817345202,0.0031564715085551144,0.01363742696121335,0.0015889220754615962,0.004278037743642926,0.0005672661121934652,0.036441173404455185
0.0008297163003589958,0.005411261972039938,0.011692916881293059,0.0023918338119983673,0.031196802854537964,0.002632166328839958,0.004231269471347332,0.000668030115775764,0.024583136662840843,0.0009885194827802478,0.0030353884678333996,0.0016407121787779034,0.0033096064580604434,0.014328051544725894,0.0016547573381103576,0.004431249434128403,0.0005893648834899068,0.03798194155097008
0.0008641241525765509,0.005673823086544872,0.012131772749125958,0.0025107965571805834,0.032428990304470065,0.0027584975585341455,0.004415401304140687,0.0006990359979681671,0.025554885901510716,0.0010270351311191916,0.003186484193429351,0.0017150518367998302,0.0034570933552458883,0.015050003957003354,0.0017263252520933747,0.004618642665445804,0.0006153751979582012,0.039537277072668076
0.0009043946047313511,0.005980268213897943,0.012629466783255338,0.0026510578580200674,0.033923517912626266,0.0029115904122591018,0.0046412586234509945,0.000734010647283867,0.026794770173728465,0.0010738420009147377,0.003353429748676717,0.0017912578885443508,0.0036338867619633676,0.015950270742177964,0.00180991719244048,0.004817380756139755,0.0006387142406310886,0.04136365279555321
0.0009468458069022745,0.0063192134257406,0.013153176009654998,0.0028060767333954574,0.03539968952536583,0.0030643730657175182,0.00486110937781632,0.0007679343281779439,0.028037555515766144,0.0011296226759441197,0.003538717981427908,0.001873338734731078,0.0038228891557082535,0.01684032063931227,0.0018982970155775546,0.005041366256773472,0.0006654514523688704,0.04314662665128708
0.0009961704257875682,0.006672644475474954,0.013705260120332241,0.0029699568869546054,0.03697506748139858,0.0032418523682281376,0.005118965590372682,0.0008027505478821695,0.02938467636704445,0.0011808038339950143,0.003734559053555131,0.00196330948965624,0.004035212844610214,0.017844536155462266,0.0019849141128361223,0.005288907513022423,0.0006905693328008056,0.04517749771475792
0.001048487238585949,0.007041835971176624,0.014279766660183667,0.0031554537592455743,0.03869385719299316,0.003428291110321879,0.005383697291836143,0.0008430965943261981,0.030899233557283877,0.001243923360016197,0.0039624817669391636,0.002059240103699267,0.004255512217059732,0.018939377553761006,0.002086122194305062,0.005576329119503498,0.000719451712211594,0.04728837050497532
0.00109959616092965,0.007444614171981811,0.01498414222151041,0.0033467391738668086,0.040541700273752215,0.003628316568210721,0.005660874303430319,0.0008847698743920773,0.03240390866994858,0.0013099647825583816,0.004206499783322215,0.0021649797912687064,0.004522853624075651,0.020023597218096257,0.0021900262916460635,0.005853561591356993,0.0007592634938191622,0.049477439001202585
0.0011558220838196575,0.007863360084593296,0.015715167857706547,0.0035727021982893347,0.04221801981329918,0.0038532214937731625,0.00596008999273181,0.0009284707251936197,0.033950171619653705,0.0013736584689468146,0.0044590209145098925,0.002291340148076415,0.004781793337315321,0.021264984644949435,0.0022997255669906735,0.0061506682075560095,0.000796333677135408,0.05178224332630634
0.0012215167633257806,0.008330262545496226,0.016430203896015884,0.0038193339481949807,0.04401553049683571,0.004094407730735839,0.006268588826060295,0.0009733339946251362,0.035586656630039216,0.001451454230118543,0.004734679637476802,0.0024283898761495947,0.005046657007187605,0.02250874284654856,0.0024342515040189027,0.006504955980926752,0.0008358806604519487,0.054170571640133856
0.0012848274665884674,0.008856081124395131,0.017154928855597974,0.004093122226186097,0.04618307203054428,0.004356234334409237,0.0066310839727520944,0.0010238245246000587,0.037422144785523415,0.0015258588595315815,0.00504665058106184,0.0025656139245256782,0.005374920181930065,0.023954738676548005,0.0025719793047755957,0.006885229051113129,0.0008784626028500497,0.056661628931760785
0.0013571857940405606,0.009404186718165874,0.01794052366167307,0.004375498183071614,0.04842794239521027,0.004634959809482098,0.0070157276000827554,0.0010823703254573048,0.039219300448894504,0.0016007802449166774,0.005390279553830623,0.002698852075263858,0.00572511600330472,0.02545085661113262,0.002720223180949688,0.007258813688531518,0.000924038520315662,0.05927863158285618
0.0014290004619397223,0.009978580661118031,0.01878921501338482,0.004677572241052985,0.05056570842862129,0.004928408563137055,0.0073986324481666085,0.001143610244616866,0.04118687212467194,0.0016838770010508598,0.005744475172832608,0.0028447351651266217,0.006076334603130817,0.027050188370049,0.002873051818460226,0.0076638644095510244,0.0009713689214549959,0.06177304200828075
0.0015097920899279416,0.010618408117443323,0.019705387577414513,0.0050009031314402815,0.05292771980166435,0.005298326769843697,0.007846616068854928,0.001205883431248367,0.043345830589532855,0.0017712222994305193,0.006156817497685552,0.0030073648318648337,0.006476812018081546,0.028836260735988616,0.0030386337079107762,0.008121180348098278,0.0010219123971182853,0.06457769386470318
0.0015914908610284329,0.011337640136480332,0.020683393254876135,0.005351271014660597,0.055279018729925154,0.0056514467112720014,0.008313448447734118,0.0012679083389230072,0.04553829915821552,0.0018672833684831858,0.006551193073391914,0.0031784082762897014,0.006922310963273048,0.030628863722085953,0.003211321751587093,0.008589167334139346,0.001071910874452442,0.06748595163226127
0.0016812705900520087,0.012057790905237198,0.021645187586545944,0.00573932989500463,0.057963591441512106,0.006024662218987942,0.008801403176039457,0.0013331927824765445,0.047822392731904986,0.001969682250637561,0.00700760972686112,0.0033621782204136252,0.00735396770760417,0.03251548893749714,0.0034019077196717263,0.009157806634902954,0.001131948863621801,0.07051107734441757
0.001785110984928906,0.012839032337069511,0.022728365287184714,0.006164313573390245,0.060633175820112226,0.006434567598626017,0.009338334575295449,0.0014049940509721637,0.05015730746090412,0.0020785068860277533,0.007500000949949026,0.0035680373199284076,0.007867723843082786,0.034495041146874426,0.003598466282710433,0.009678279608488083,0.0011946826009079814,0.07379425466060638
0.0018951808218844236,0.013695127703249455,0.023852737434208394,0.006636479636654258,0.0635170180350542,0.006915720924735069,0.009926018584519625,0.0014912384329363703,0.052727262303233144,0.002196097420528531,0.008053045067936183,0.003811646718531847,0.00840216465294361,0.03672737963497639,0.003815775946713984,0.010258272290229797,0.0012640524306334554,0.07693735659122466
0.0020040889037773015,0.014641634747385978,0.025003467872738838,0.007140117976814508,0.0665269561111927,0.007422913797199726,0.010515866056084632,0.0015673642978072167,0.05543793775141239,0.0023118210956454277,0.008661080803722142,0.004060036642476917,0.009044474922120571,0.03901363797485828,0.004049916937947273,0.010862586181610822,0.001336932077538222,0.0801917314529419
0.0021279613254591824,0.015650283079594374,0.02625174093991518,0.007681711204349994,0.06978373229503632,0.007931961864233016,0.011143362335860729,0.0016499656601808965,0.0582247406244278,0.0024525813292711972,0.009263346157968044,0.004311962705105543,0.009711278229951858,0.041430624574422835,0.004320760304108262,0.011558588594198227,0.001422463485505432,0.08353316783905029
0.002256488241255283,0.016681760363280774,0.027603978104889394,0.008266548905521632,0.07311181202530861,0.008498180378228425,0.011855131294578315,0.0017442418611608446,0.061263279244303706,0.0025944110471755265,0.009932010062038898,0.004599833721294999,0.010430018696933985,0.043893040344119075,0.0045863344799727205,0.012248241622000933,0.0014976058271713554,0.08706780523061752
0.002393129630945623,0.017773898504674434,0.0289386086165905,0.008895601332187652,0.07663631439208984,0.00907489163801074,0.012612317688763142,0.0018460068036802112,0.06430365443229676,0.002738106530159712,0.010659631155431271,0.00486513813957572,0.011208228301256895,0.046472019702196124,0.0049034596886485815,0.012980546709150076,0.0015846252324990928,0.09054176956415176
0.0025422355392947793,0.01895669512450695,0.030369442142546176,0.009582216013222932,0.0801103726029396,0.009720427636057138,0.013413212820887565,0.0019489923142828047,0.06742726042866706,0.0029099884675815703,0.011490947008132935,0.005184542760252953,0.012095183972269297,0.04921830892562866,0.005208769580349326,0.013826218247413636,0.0016775530762970447,0.09412817135453225
0.0026871618581935765,0.020217668265104294,0.031952759437263015,0.010331959184259176,0.08402734994888306,0.010395955014973878,0.014260308258235455,0.0020640284521505235,0.07064959183335304,0.0030813657213002443,0.012378864828497172,0.005497994413599372,0.0130104155279696,0.052037307247519496,0.005539648374542594,0.01464819498360157,0.0017819955362938344,0.09786570593714713
0.0028600762831047176,0.021567459963262082,0.03366017937660217,0.011124956980347633,0.08812265396118164,0.011095350608229637,0.015169446263462305,0.0021882059518247843,0.07402534037828445,0.003252067184075713,0.013282610848546029,0.005859814677387476,0.013925569877028466,0.054960936307907104,0.005897313170135021,0.015594518650323153,0.0018903357675299048,0.10156404823064805
0.003032192471437156,0.023064790293574333,0.03544568195939064,0.011999612674117088,0.09233453199267387,0.011900791153311729,0.016095146536827087,0.0023287391755729913,0.07754223942756652,0.0034445608500391243,0.01429473739117384,0.006227128254249692,0.014959737751632929,0.058182268217206,0.006250007217749954,0.016552886739373208,0.002005107013974339,0.10568742379546166
0.003231569635681808,0.0246432539075613,0.03720673955976963,0.012951113749295473,0.09662342742085457,0.012758428044617177,0.01708319950848818,0.0024643743643537165,0.08113377019762993,0.003656759299337864,0.015351848769932985,0.006628275709226727,0.015970702935010194,0.06147636249661446,0.006651684688404202,0.017565112747251987,0.002122296020388603,0.10934792086482048
0.003441010392270982,0.026297312788665296,0.038988737016916276,0.013932750653475523,0.10108662620186806,0.013674320373684167,0.01814655549824238,0.002600997476838529,0.08494702354073524,0.0038791422732174395,0.016508940886706115,0.007037447532638907,0.017122067138552667,0.06479546502232551,0.0070588257629424335,0.01861592084169388,0.002240520482882857,0.1134326234459877
0.0036517013562843204,0.028034891374409197,0.04098757691681385,0.015029691718518734,0.10576765611767769,0.014656861871480941,0.019258157536387443,0.0027595480205491185,0.08893486708402634,0.004101520753465593,0.017727433145046233,0.007482924405485392,0.01845992486923933,0.06833352744579316,0.007545516826212406,0.019896816834807395,0.002371246903203428,0.11744054257869721
0.003877036599442363,0.029877983219921588,0.04309879951179028,0.016179149411618708,0.11065234392881393,0.01564515857025981,0.020486751198768617,0.002923948410898447,0.09277655631303787,0.004339109780266881,0.01915103066712618,0.008008698327466845,0.01993744894862175,0.07192687541246415,0.007993810391053558,0.021117929369211197,0.0025221023242920637,0.12150194048881531
0.004119274159893394,0.03187775667756796,0.045294125378131864,0.017467155866324902,0.1153741754591465,0.016759670898318292,0.02177268210798502,0.0031041705515235662,0.09700181856751441,0.004597881343215704,0.020613202080130576,0.008563452772796154,0.021435373090207578,0.07587358504533767,0.008500555343925954,0.02241428066045046,0.002655643364414573,0.12554724887013435
0.004375884681940079,0.03404741398990154,0.04749477319419384,0.0188490554690361,0.12060706168413163,0.01791779398918152,0.023098380863666536,0.003280833666212857,0.10130692422389984,0.004881404805928469,0.02219082582741976,0.009150703344494105,0.02310712169855833,0.07987633869051933,0.009096362628042698,0.02388739716261625,0.002826154069043696,0.1297328792512417
0.004660112177953124,0.03632087036967278,0.049755542725324634,0.020397181250154973,0.12574457228183747,0.019124178774654867,0.024517102167010307,0.003472017263993621,0.10569292455911636,0.005182051984593272,0.02383063528686762,0.00978181380778551,0.02494331859052181,0.08404972702264786,0.009712305944412946,0.025507614947855473,0.002996699162758887,0.13408319652080536
0.004962092591449618,0.03862747251987457,0.051985928788781166,0.02202847059816122,0.131530824303627,0.02039550691843033,0.026034948229789735,0.0036902981577441097,0.1104265347123146,0.005498794373124838,0.02567871045321226,0.01043920237571001,0.026863173209130765,0.08847509399056434,0.010372023191303014,0.027043104544281958,0.0031868814723566173,0.13870458900928498
0.005282789841294289,0.04121915176510811,0.05431671068072319,0.023759457655251025,0.1371968999505043,0.021764128655195236,0.027697607502341272,0.0039099516114220025,0.1150421716272831,0.005810016766190529,0.027674627676606178,0.011186636425554753,0.028929679095745085,0.0929774709045887,0.01109840553253889,0.028771177493035795,0.003397580538876355,0.14331961423158646
0.005623387778177858,0.04397060833871365,0.05679231286048889,0.02556845508515835,0.14249295443296434,0.02327891029417515,0.029456655122339727,0.004143960028886795,0.11988576650619506,0.006174015393480658,0.029860289208590983,0.01198384091258049,0.03117386847734451,0.09780334159731865,0.011861312203109264,0.030647477135062218,0.003622490004636347,0.14793074280023574
0.0059670551214367155,0.04680870436131954,0.059404671937227246,0.02750632371753454,0.1481268972158432,0.02479868084192276,0.031242277286946774,0.004396031284704805,0.12467028573155403,0.0065445648971945046,0.03200125731527805,0.012791303358972073,0.03350024931132793,0.10253025442361832,0.0126095918007195,0.032497570291161536,0.003846374875865877,0.15259586423635482
0.006348666781559586,0.0497567392885685,0.0618972934782505,0.029628146439790726,0.15412632375955582,0.026436460949480534,0.0332273218780756,0.004656974785029888,0.1297854006290436,0.006930260360240937,0.03430267423391342,0.013673893921077252,0.03604196086525917,0.10742303282022476,0.013467584270983934,0.034630334749817845,0.004103303095325828,0.15775059461593627
0.006784586049616337,0.05296888053417206,0.06475861445069313,0.031945174746215346,0.1599758043885231,0.028192948177456857,0.03529322296380997,0.004947294294834137,0.1347980096936226,0.007350939279422164,0.03688085228204727,0.014663551468402147,0.03875790759921074,0.1123524896800518,0.014356550760567188,0.036796996369957924,0.004373880522325635,0.16273797303438187
0.007231117598712445,0.05625537447631359,0.06764188408851624,0.03440812304615974,0.1658648058772087,0.030085682310163973,0.03748170025646687,0.005243119644001126,0.1400516450405121,0.007800444448366761,0.03965831883251667,0.015663814917206764,0.04168962687253952,0.11760907247662544,0.015358505491167306,0.03903763964772224,0.004630188178271055,0.16783575266599654
0.0077015651855617765,0.05978706628084183,0.07039757817983627,0.03696486949920654,0.17218571454286574,0.0320375882089138,0.039766449853777884,0.005559414997696877,0.145494282245636,0.008240873785689473,0.04256533458828926,0.016790794022381306,0.04486703500151634,0.123012974858284,0.016383630875498056,0.041413900628685954,0.004934955900534987,0.1728675052523613
0.00820955764502287,0.06343382149934769,0.07350666001439095,0.039697886630892756,0.1781585469841957,0.03401149772107601,0.04216560833156109,0.0058748684357851745,0.15099094212055206,0.008758729230612517,0.0455538596957922,0.01792591530829668,0.04821505658328533,0.12837211340665816,0.017557250149548054,0.04397999532520771,0.005252819461748004,0.17806027531623841
0.008737505320459605,0.06721810698509216,0.07664122730493546,0.042567698284983635,0.1845059871673584,0.036033027619123456,0.04483173228800297,0.006234566308557987,0.15677882879972457,0.009288065973669291,0.048824333027005194,0.01926685981452465,0.051562840864062306,0.13395916670560837,0.018761631846427918,0.04657502882182598,0.005595358554273844,0.18323512524366378
0.009308817144483329,0.07110522612929344,0.07978092506527901,0.04561671018600464,0.19107546359300615,0.03818331100046635,0.04754436314105988,0.006612649746239185,0.16244561672210694,0.009822400193661452,0.05216057896614075,0.020585213974118232,0.05518161728978157,0.13976489007472992,0.02003449499607086,0.04927192032337189,0.005952674243599176,0.1886607140302658
0.009950165823101997,0.07529627829790116,0.08322364687919617,0.04892232716083526,0.19751228541135787,0.04056560136377811,0.05037189796566963,0.007016191817820072,0.16843580454587936,0.010426671430468559,0.05582214891910553,0.022029445320367814,0.05915227495133877,0.1456150084733963,0.021438075788319112,0.05245202369987965,0.006338373338803649,0.19421211034059524
0.010579551756381988,0.07951252833008766,0.08649733886122704,0.052434923499822615,0.20426808297634125,0.04299183525145054,0.05341092832386494,0.007446433557197452,0.17429209649562835,0.011091460660099983,0.05977820008993149,0.023606227524578572,0.06328730955719948,0.15183837860822677,0.022917190752923488,0.055574262514710426,0.006773042632266879,0.19979722648859025
0.011258963868021965,0.08390401154756547,0.09005152136087417,0.05614858344197273,0.21076280176639556,0.04555306993424892,0.056645769625902176,0.00790142216719687,0.18051452785730362,0.0117546153254807,0.06385927610099315,0.02524450868368149,0.06748817712068558,0.157961006462574,0.02452091909945011,0.05886436812579632,0.007167086564004421,0.20555109679698944
0.011980685498565435,0.08860160782933235,0.0935035839676857,0.060022125393152236,0.2176385283470154,0.04824056401848793,0.05984231792390347,0.008391573280096053,0.18664861023426055,0.012460309732705354,0.06816715821623802,0.0270057188346982,0.07200309708714485,0.1642692431807518,0.026175235211849213,0.06226038187742233,0.007632140349596739,0.21147800236940384
0.012772556114941835,0.09344893470406532,0.09706120416522027,0.06394324898719787,0.2241427034139633,0.05100127086043358,0.06326526142656803,0.008865307550877333,0.1931423768401146,0.013229727186262608,0.07252501547336579,0.028816622123122214,0.07660783305764199,0.17066677212715148,0.027926158532500266,0.06588956564664841,0.008108105696737766,0.21746338307857513
0.01360981771722436,0.09834589809179306,0.1008247196674347,0.06810459718108178,0.23122234642505646,0.05391547456383705,0.06694402620196342,0.009394199214875698,0.19956157654523848,0.014067874103784562,0.07710718736052513,0.030811766535043715,0.08152090311050415,0.1771796613931656,0.0297819372266531,0.06967834606766701,0.00862974151968956,0.2236282780766487
0.014512210618704557,0.10336248502135277,0.1044776976108551,0.0724645011126995,0.2383151113986969,0.056877460703253745,0.07074058800935745,0.009958031214773655,0.20597941428422928,0.014889185223728419,0.08195833787322045,0.03300149217247963,0.08688736259937287,0.18388965725898743,0.03186408430337906,0.0736684411764145,0.009181014075875283,0.2298970639705658
0.0154957240447402,0.10865610167384147,0.10864645540714264,0.07704151421785355,0.2454354092478752,0.06007373444736004,0.07460345178842545,0.010586697887629271,0.21260898411273957,0.015772168058902025,0.08711234033107758,0.03539178520441055,0.0922895349562168,0.19063399434089662,0.033962973207235334,0.07792758494615555,0.00975662562996149,0.2360518082976341
0.016474770568311214,0.11391678377985955,0.11256532445549965,0.08178756311535836,0.25261926651000977,0.06328670494258404,0.07865663915872574,0.011236395500600339,0.21917913854122162,0.016737917065620424,0.0923344261944294,0.0378994595259428,0.09802442789077759,0.19761946201324462,0.03617154136300087,0.08226509392261505,0.010369330551475287,0.24245569854974747
0.017539778165519236,0.1194272443652153,0.11672027558088302,0.08677111342549323,0.259893074631691,0.0666905865073204,0.08289271071553231,0.011886897310614587,0.22599136531352998,0.01774025820195675,0.09778313115239143,0.04055331759154797,0.10397791117429733,0.20452916622161865,0.03861670754849911,0.08677976503968239,0.011004648637026548,0.24893160462379454
0.01869504675269127,0.12496934980154037,0.12096683233976364,0.09191917032003402,0.2670550853013992,0.07021975815296173,0.08714967295527458,0.012588456459343433,0.23320093005895615,0.01879818122833967,0.10336415395140648,0.04333198964595795,0.11014310419559478,0.21169900596141816,0.04119991287589073,0.0914811685681343,0.011667931545525789,0.2557358741760254
0.019900281727313996,0.13070226609706878,0.12522733882069587,0.09719614684581757,0.2743064254522324,0.07377635836601257,0.0916926957666874,0.013365687429904937,0.24055109173059464,0.01993771530687809,0.10912726745009423,0.04624473489820957,0.1164256326854229,0.21896172910928727,0.043888571485877034,0.09634426534175873,0.012321398127824068,0.26250436902046204
0.021239093132317068,0.13663140386343003,0.12958855479955672,0.10262553840875625,0.2819551318883896,0.07759239226579666,0.09630636870861053,0.014152325503528119,0.24776875227689743,0.021084989048540594,0.11510250270366669,0.04948814399540424,0.1229818418622017,0.22643945664167403,0.04677976481616497,0.10143667459487915,0.013092903699725867,0.26926763653755187
0.022580585442483425,0.14263689368963242,0.13431503772735595,0.10811926126480102,0.2893643945455551,0.08145584613084793,0.10106209591031075,0.014990616589784622,0.25490783154964447,0.02244810461997986,0.12128897234797478,0.05279127135872841,0.12952324897050857,0.2337663635611534,0.04993541166186333,0.10686972588300706,0.013895031064748764,0.27638055980205534
0.023977114260196684,0.14870568066835405,0.1391253188252449,0.11386775001883506,0.2972259223461151,0.08536839634180068,0.10587578415870666,0.015897022932767867,0.2621808469295502,0.02372178714722395,0.12739819064736366,0.05635885484516621,0.13662567138671874,0.24126490205526352,0.053123725950717925,0.1124359391629696,0.014733916241675615,0.28360060453414915
0.025509783066809177,0.15488341301679612,0.1438999742269516,0.11986540704965591,0.304934898018837,0.0894329883158207,0.11090799868106842,0.016793923825025557,0.26966606378555297,0.025171860121190548,0.1336729869246483,0.060034734383225444,0.14371222257614136,0.2490125298500061,0.056553713977336884,0.11835690960288048,0.015661979839205743,0.2910110890865326
0.027180087752640247,0.16127081215381622,0.14892369210720063,0.12607118338346482,0.3125185579061508,0.09374475106596947,0.11604491099715233,0.01778481397777796,0.2772599279880524,0.026706873811781405,0.14033129513263704,0.06387112736701965,0.15077742487192153,0.2569232314825058,0.06005626246333122,0.12438510358333588,0.01662206295877695,0.2985260903835297
0.02891005910933018,0.16774071007966995,0.1541978195309639,0.13240878880023957,0.3204798698425293,0.09819337278604508,0.12139441519975662,0.018831099197268487,0.28506819903850555,0.02832921277731657,0.14705809205770493,0.067961435765028,0.1582621544599533,0.2649810463190079,0.06389064192771912,0.1304439678788185,0.017652542516589164,0.30616891384124756
0.030753777548670768,0.17431025952100754,0.159546360373497,0.138800548017025,0.3286191999912262,0.10284126698970794,0.1268663540482521,0.019932140409946442,0.2930463194847107,0.029898796044290066,0.15412413477897643,0.07223856747150421,0.165765880048275,0.27274465560913086,0.06788419038057328,0.13684558421373366,0.018668528646230698,0.3138526380062103
