natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.21623104810714722,0.1298011988401413,0.1647031307220459,0.10685573518276215,0.09815128147602081,0.149283766746521,0.10284378379583359,0.260245144367218,0.10484743118286133,0.22751006484031677,0.12004031240940094,0.176563560962677,0.11434847116470337,0.0819556713104248,0.1649290770292282,0.11520083993673325,0.26753515005111694,0.06964254379272461
0.22069641947746277,0.13315898180007935,0.16837142407894135,0.10969303548336029,0.10049482434988022,0.15258179605007172,0.1051652729511261,0.26573288440704346,0.10742750763893127,0.23218399286270142,0.12317311018705368,0.18035167455673218,0.11733198165893555,0.08377332985401154,0.16865453124046326,0.11792473495006561,0.27330541610717773,0.07120682299137115
0.22522342205047607,0.13656198978424072,0.17220139503479004,0.11260100454092026,0.10296988487243652,0.15603035688400269,0.10757826268672943,0.2714543044567108,0.11004780232906342,0.23713284730911255,0.12624989449977875,0.1841881275177002,0.12040300667285919,0.08573316782712936,0.17239467799663544,0.12072072923183441,0.2791394591331482,0.07275563478469849
0.2299177646636963,0.1401929259300232,0.17592975497245789,0.11556829512119293,0.10542044043540955,0.1595461517572403,0.11006808280944824,0.27730390429496765,0.1127471923828125,0.24203753471374512,0.12945029139518738,0.1881995052099228,0.1235380619764328,0.08768682926893234,0.17631572484970093,0.12360356748104095,0.28529679775238037,0.07437591254711151
0.23468172550201416,0.143802210688591,0.17987242341041565,0.11853538453578949,0.10787426680326462,0.16312864422798157,0.1126207560300827,0.2832479178905487,0.11551760137081146,0.2471146285533905,0.13274025917053223,0.19229164719581604,0.12680353224277496,0.08973921835422516,0.18043158948421478,0.12658654153347015,0.29156026244163513,0.0760812759399414
0.23971208930015564,0.14744490385055542,0.18391935527324677,0.12168911099433899,0.1104658842086792,0.16685834527015686,0.1152578741312027,0.28933531045913696,0.1183534786105156,0.25236397981643677,0.13607744872570038,0.1964912712574005,0.1301146149635315,0.09188461303710938,0.1844891756772995,0.12955379486083984,0.2980017364025116,0.07776198536157608
0.24482522904872894,0.15124087035655975,0.18807201087474823,0.12483102083206177,0.11313726752996445,0.17071771621704102,0.11802657693624496,0.2955578565597534,0.12129069864749908,0.257845938205719,0.1396177113056183,0.20077455043792725,0.13351689279079437,0.0941033810377121,0.1887100785970688,0.13266396522521973,0.304599404335022,0.07937778532505035
0.25001779198646545,0.15511062741279602,0.1923549473285675,0.1281270980834961,0.11589501798152924,0.174718976020813,0.12081940472126007,0.3019711971282959,0.12429382652044296,0.2633328139781952,0.1431628316640854,0.20514295995235443,0.13705269992351532,0.09630969166755676,0.19311556220054626,0.13580332696437836,0.31143295764923096,0.08127712458372116
0.25542983412742615,0.1590958833694458,0.19674742221832275,0.13148802518844604,0.11872052401304245,0.1787819117307663,0.12367131561040878,0.30850276350975037,0.12733930349349976,0.2690027058124542,0.14681893587112427,0.20974886417388916,0.14063511788845062,0.09862208366394043,0.19756272435188293,0.13912127912044525,0.3182908296585083,0.08312118053436279
0.2609536647796631,0.16330592334270477,0.20116637647151947,0.1350320428609848,0.12156456708908081,0.18300758302211761,0.12672512233257294,0.315277636051178,0.1305033564567566,0.27485257387161255,0.15060704946517944,0.21443122625350952,0.14448833465576172,0.10099564492702484,0.20217055082321167,0.14249396324157715,0.32527947425842285,0.08505167067050934
0.26671576499938965,0.1674688309431076,0.205829918384552,0.13858984410762787,0.12467044591903687,0.18740567564964294,0.12974819540977478,0.3222525715827942,0.13367363810539246,0.2807559370994568,0.15450868010520935,0.2191956490278244,0.14821961522102356,0.10348828881978989,0.20694515109062195,0.14590857923030853,0.3326124846935272,0.08698855340480804
0.27259358763694763,0.17183320224285126,0.21068412065505981,0.1422674059867859,0.1277582049369812,0.19192855060100555,0.1328708827495575,0.3294031322002411,0.13698190450668335,0.28691309690475464,0.15849089622497559,0.22419844567775726,0.1521662175655365,0.10607406497001648,0.21183407306671143,0.14953085780143738,0.3400418758392334,0.08900146186351776
0.2786411941051483,0.17624370753765106,0.21547678112983704,0.1461673080921173,0.13087841868400574,0.19651058316230774,0.1361338496208191,0.3366328179836273,0.14034579694271088,0.29308581352233887,0.16248497366905212,0.22918817400932312,0.1561465710401535,0.10866028070449829,0.2168232500553131,0.15313494205474854,0.34753546118736267,0.09117862582206726
0.28461429476737976,0.1806301474571228,0.22045135498046875,0.15001870691776276,0.1340237557888031,0.20114895701408386,0.1393844187259674,0.3437648415565491,0.1437128782272339,0.2993283271789551,0.16662442684173584,0.23415140807628632,0.16036510467529297,0.11121612042188644,0.2216888666152954,0.15687532722949982,0.35516518354415894,0.093167744576931
0.2907375991344452,0.18507927656173706,0.22533532977104187,0.15388433635234833,0.13719847798347473,0.20588040351867676,0.14260828495025635,0.3507813811302185,0.14714401960372925,0.3055017590522766,0.17085152864456177,0.23924186825752258,0.16444915533065796,0.11373941600322723,0.2268296182155609,0.1605614572763443,0.3627610206604004,0.09530087560415268
0.2968529760837555,0.18961256742477417,0.23033908009529114,0.15782657265663147,0.14026319980621338,0.21063105762004852,0.14583468437194824,0.3580343425273895,0.15049950778484344,0.31171470880508423,0.17510497570037842,0.24429872632026672,0.16868877410888672,0.11639108508825302,0.23183706402778625,0.16433703899383545,0.3704450726509094,0.09744643419981003
0.3029189705848694,0.19425243139266968,0.2352830022573471,0.16192322969436646,0.14344212412834167,0.21540221571922302,0.14926597476005554,0.36536598205566406,0.1540195196866989,0.3179349899291992,0.17952486872673035,0.24945566058158875,0.17306701838970184,0.11903604865074158,0.23689109086990356,0.1682996153831482,0.3782445788383484,0.09946766495704651
0.3091558814048767,0.19902494549751282,0.2403176724910736,0.16607898473739624,0.14670957624912262,0.22033903002738953,0.15270063281059265,0.37264856696128845,0.1574588268995285,0.3240954279899597,0.18399807810783386,0.2546270787715912,0.17748835682868958,0.12178933620452881,0.24208466708660126,0.17202822864055634,0.3862037658691406,0.10170828551054001
0.3155200779438019,0.20387689769268036,0.24541281163692474,0.1702975481748581,0.1500682383775711,0.2252441644668579,0.15607576072216034,0.38023000955581665,0.16107815504074097,0.33044520020484924,0.1885310709476471,0.2598613202571869,0.18194735050201416,0.12461541593074799,0.24732497334480286,0.17603379487991333,0.39412423968315125,0.10396838188171387
0.3218134045600891,0.2088695466518402,0.25061437487602234,0.17467138171195984,0.15338805317878723,0.2302575558423996,0.15955206751823425,0.38802310824394226,0.16461221873760223,0.33680272102355957,0.1932191550731659,0.2650742828845978,0.18655115365982056,0.1273149847984314,0.2526770532131195,0.1800168752670288,0.40221700072288513,0.10625459998846054
0.328301340341568,0.2139720916748047,0.2558667063713074,0.1791183203458786,0.15671077370643616,0.23535001277923584,0.163021981716156,0.3958028256893158,0.16826078295707703,0.34324222803115845,0.1979418247938156,0.27046096324920654,0.19125133752822876,0.13016758859157562,0.25809308886528015,0.1840946078300476,0.41054296493530273,0.10843104124069214
0.33482417464256287,0.21912729740142822,0.26124170422554016,0.18362335860729218,0.1603384017944336,0.24061691761016846,0.16664618253707886,0.40395838022232056,0.17205367982387543,0.349715918302536,0.20295940339565277,0.2758122682571411,0.19602608680725098,0.13320046663284302,0.2635544538497925,0.18820969760417938,0.4189472198486328,0.11091789603233337
0.3412071466445923,0.2244688719511032,0.2665925920009613,0.1882941573858261,0.1639435738325119,0.24608103930950165,0.17026971280574799,0.4122833013534546,0.17588607966899872,0.3563811779022217,0.2078973650932312,0.28130316734313965,0.2008533775806427,0.13621139526367188,0.2692040205001831,0.19243976473808289,0.4274102449417114,0.1132872998714447
0.3478064239025116,0.22977209091186523,0.272140234708786,0.19299793243408203,0.1676234006881714,0.25155043601989746,0.17404791712760925,0.4206687808036804,0.17976777255535126,0.36308765411376953,0.2130625694990158,0.2869267165660858,0.2059004306793213,0.13929186761379242,0.2748487591743469,0.196919247508049,0.43602460622787476,0.11568206548690796
0.3546063303947449,0.2353489249944687,0.27771639823913574,0.19784729182720184,0.17137271165847778,0.2571432292461395,0.17786994576454163,0.4294150471687317,0.183836430311203,0.36991414427757263,0.2183723896741867,0.2927141785621643,0.21095523238182068,0.14244326949119568,0.2807390093803406,0.20122413337230682,0.444814532995224,0.11815828084945679
0.361505389213562,0.2408686727285385,0.2833554446697235,0.20286846160888672,0.17522142827510834,0.26288044452667236,0.18170718848705292,0.438203901052475,0.1878589391708374,0.37680238485336304,0.22388172149658203,0.29846251010894775,0.21623876690864563,0.14559492468833923,0.2867469787597656,0.2057710736989975,0.4536897540092468,0.12072696536779404
0.3684566915035248,0.24630920588970184,0.2891314923763275,0.20804235339164734,0.1792154163122177,0.26872098445892334,0.185799241065979,0.4472084045410156,0.19196496903896332,0.38374418020248413,0.2294161319732666,0.3043156862258911,0.22154295444488525,0.14878720045089722,0.29286447167396545,0.2103332132101059,0.462984561920166,0.12334880232810974
0.3754054009914398,0.2517155110836029,0.29488369822502136,0.21308468282222748,0.18312518298625946,0.2746976613998413,0.18969309329986572,0.45623576641082764,0.1960744559764862,0.3907007873058319,0.2349591702222824,0.31019169092178345,0.22686855494976044,0.15202519297599792,0.2989726662635803,0.21506866812705994,0.4721461236476898,0.12603287398815155
0.3823440670967102,0.2571595311164856,0.30049973726272583,0.2182140052318573,0.18695342540740967,0.2807270884513855,0.19374749064445496,0.4652714729309082,0.20010338723659515,0.3975624740123749,0.24053774774074554,0.31597304344177246,0.23229645192623138,0.15525296330451965,0.30510756373405457,0.21973960101604462,0.4812699258327484,0.1287159025669098
0.3892810046672821,0.2627173364162445,0.3060798943042755,0.223569855093956,0.19075624644756317,0.28681808710098267,0.19774839282035828,0.47440916299819946,0.20412711799144745,0.404554545879364,0.2460770606994629,0.3218386769294739,0.23776672780513763,0.15850144624710083,0.3112851083278656,0.22444957494735718,0.4905349910259247,0.13150325417518616
0.3963124454021454,0.26837533712387085,0.3116830289363861,0.22891268134117126,0.19460946321487427,0.29296761751174927,0.2018057107925415,0.4833800792694092,0.20833852887153625,0.41153690218925476,0.25171440839767456,0.3275962471961975,0.24335098266601562,0.16170448064804077,0.31755775213241577,0.22943410277366638,0.4998205304145813,0.13431499898433685
0.4032568335533142,0.2740846872329712,0.31734782457351685,0.23428063094615936,0.19860494136810303,0.29926320910453796,0.20589016377925873,0.4923073947429657,0.21251285076141357,0.418584942817688,0.2573813199996948,0.33340317010879517,0.24899578094482422,0.16518022119998932,0.32385972142219543,0.23425456881523132,0.5091440677642822,0.1370515078306198
0.4103333652019501,0.2799038887023926,0.3230120837688446,0.23976930975914001,0.2025410383939743,0.3055763244628906,0.2099703848361969,0.5012134313583374,0.21669405698776245,0.4256880283355713,0.26334112882614136,0.3394246995449066,0.25476881861686707,0.16859011352062225,0.33022376894950867,0.2392946481704712,0.5187743902206421,0.1398203819990158
0.417507529258728,0.2858331501483917,0.3288674056529999,0.24548646807670593,0.2066207379102707,0.31197667121887207,0.21428093314170837,0.5103782415390015,0.2211472988128662,0.43297308683395386,0.26938408613204956,0.3453602194786072,0.26055392622947693,0.1721721589565277,0.336566686630249,0.24448266625404358,0.5284714698791504,0.1426389217376709
0.4249269962310791,0.2920319736003876,0.3348039388656616,0.25121361017227173,0.2108645886182785,0.3184801936149597,0.21854397654533386,0.5196825861930847,0.22549152374267578,0.4403035640716553,0.27552658319473267,0.3516446053981781,0.2664638161659241,0.17582464218139648,0.3430425524711609,0.24972063302993774,0.5384329557418823,0.1456199735403061
0.43256112933158875,0.2981516122817993,0.34079426527023315,0.2570229172706604,0.21514277160167694,0.3251354992389679,0.22286251187324524,0.5290271043777466,0.2299032211303711,0.4477080702781677,0.28182917833328247,0.35779818892478943,0.272548645734787,0.17940828204154968,0.3495982587337494,0.2550088167190552,0.5484521389007568,0.14854852855205536
0.44019004702568054,0.3045404851436615,0.3469758629798889,0.2630324363708496,0.2195383906364441,0.3317689597606659,0.2272946834564209,0.5384566783905029,0.23435541987419128,0.4551209807395935,0.2882794439792633,0.36408674716949463,0.2788441777229309,0.18309065699577332,0.35620126128196716,0.2604711651802063,0.5587195158004761,0.15151755511760712
0.4479542672634125,0.31104403734207153,0.3531787097454071,0.2691037356853485,0.22369182109832764,0.33851537108421326,0.23170530796051025,0.5480713844299316,0.23887503147125244,0.4624329209327698,0.29483869671821594,0.3702927529811859,0.28505080938339233,0.18673384189605713,0.36278414726257324,0.26604515314102173,0.5688984394073486,0.15450364351272583
0.4556829333305359,0.31753382086753845,0.35930487513542175,0.27506202459335327,0.2278759777545929,0.34518134593963623,0.23619870841503143,0.5576423406600952,0.24344086647033691,0.46953222155570984,0.3015395402908325,0.3764588236808777,0.2914235591888428,0.19039031863212585,0.36937326192855835,0.2715204954147339,0.5791929960250854,0.15742763876914978
0.46342238783836365,0.32424744963645935,0.36540108919143677,0.2811445891857147,0.2321014404296875,0.3518746495246887,0.2407684624195099,0.567042350769043,0.2479536235332489,0.4767417311668396,0.3082425594329834,0.3826521337032318,0.2978990972042084,0.19409124553203583,0.3759812116622925,0.27708280086517334,0.589495837688446,0.16051946580410004
0.47112974524497986,0.33102741837501526,0.3714778423309326,0.287372350692749,0.2363639771938324,0.3586142063140869,0.24542009830474854,0.5763553380966187,0.2523633539676666,0.48393940925598145,0.3151817321777344,0.38865968585014343,0.3044101595878601,0.19785571098327637,0.3826538026332855,0.28276097774505615,0.6000291109085083,0.16345936059951782
0.4787767827510834,0.3379817008972168,0.37759339809417725,0.2937859892845154,0.24085554480552673,0.36533650755882263,0.2501199245452881,0.5857798457145691,0.25693196058273315,0.4911777377128601,0.3222811818122864,0.39473599195480347,0.31094759702682495,0.20170509815216064,0.3892762064933777,0.28843414783477783,0.6104442477226257,0.16671490669250488
0.486356258392334,0.3450605869293213,0.3836892545223236,0.3002467155456543,0.24516510963439941,0.3721993565559387,0.25503355264663696,0.5954585671424866,0.26179179549217224,0.4986894726753235,0.32934659719467163,0.40091294050216675,0.31767624616622925,0.20579151809215546,0.3960578441619873,0.2942250967025757,0.6212668418884277,0.1699114292860031
0.49416670203208923,0.3524196743965149,0.3897429406642914,0.3068394362926483,0.2497963309288025,0.37922152876853943,0.2601945102214813,0.6055560111999512,0.26663368940353394,0.5062417984008789,0.33660346269607544,0.40724486112594604,0.3245222568511963,0.2098299115896225,0.40310704708099365,0.3001762628555298,0.632257878780365,0.17320190370082855
0.5020002722740173,0.35974568128585815,0.3960084319114685,0.3134559392929077,0.254322350025177,0.38625526428222656,0.2653103470802307,0.6157279014587402,0.27166515588760376,0.5136885643005371,0.34389781951904297,0.41339629888534546,0.331327348947525,0.21393072605133057,0.4102296233177185,0.30615031719207764,0.643342912197113,0.17643313109874725
0.5099323987960815,0.36712324619293213,0.4020565450191498,0.3201603591442108,0.25885650515556335,0.39324817061424255,0.2704768776893616,0.6261686682701111,0.27662646770477295,0.5210753679275513,0.35140734910964966,0.41962379217147827,0.338334321975708,0.21803107857704163,0.4172708988189697,0.31220588088035583,0.654402494430542,0.17978954315185547
0.517885148525238,0.37448781728744507,0.4082392156124115,0.3269195556640625,0.26346081495285034,0.4002322554588318,0.2756349444389343,0.6366510987281799,0.28147628903388977,0.5284616351127625,0.35899341106414795,0.4256521463394165,0.3452777862548828,0.22206012904644012,0.4244258403778076,0.31844350695610046,0.6650618314743042,0.18318942189216614
0.5260946154594421,0.3821757733821869,0.4144074320793152,0.33366379141807556,0.26809000968933105,0.40732258558273315,0.2809312343597412,0.6473342180252075,0.28628164529800415,0.5359708070755005,0.36676812171936035,0.43175920844078064,0.3521113395690918,0.22606417536735535,0.4317331314086914,0.32463914155960083,0.675978422164917,0.18638888001441956
0.534137487411499,0.389941543340683,0.4206582009792328,0.34067487716674805,0.27273818850517273,0.41433364152908325,0.28618234395980835,0.6580042839050293,0.29126444458961487,0.5435778498649597,0.37448522448539734,0.43787264823913574,0.35906609892845154,0.23018960654735565,0.4391445517539978,0.33085379004478455,0.687129020690918,0.18985781073570251
0.5424104928970337,0.3978414535522461,0.42699915170669556,0.3476755619049072,0.27750164270401,0.4210885465145111,0.29140976071357727,0.6686962842941284,0.2964007258415222,0.5512740612030029,0.3826211392879486,0.44411998987197876,0.36619168519973755,0.23430389165878296,0.4464527368545532,0.3372240662574768,0.6982465982437134,0.19324402511119843
0.5509694814682007,0.405935138463974,0.43319639563560486,0.3548275828361511,0.2821495532989502,0.42798638343811035,0.29670587182044983,0.6796891093254089,0.3014371991157532,0.5590046644210815,0.3907957971096039,0.45032691955566406,0.3735591769218445,0.2384614199399948,0.4539305567741394,0.34372878074645996,0.7097587585449219,0.1966814398765564
0.559472918510437,0.4140051007270813,0.43959522247314453,0.36197251081466675,0.2866794466972351,0.4344657063484192,0.3019754886627197,0.6910556554794312,0.306436151266098,0.5666235685348511,0.3990810811519623,0.45653805136680603,0.3806997239589691,0.24251720309257507,0.4612865447998047,0.34999367594718933,0.7213469743728638,0.20004902780056
0.567819356918335,0.42219656705856323,0.44598203897476196,0.3691295385360718,0.2912963032722473,0.4409483075141907,0.30733275413513184,0.7027543783187866,0.3114684224128723,0.574120283126831,0.40732476115226746,0.462646484375,0.3880569338798523,0.24660679697990417,0.46881699562072754,0.3563556373119354,0.7332082986831665,0.2035658061504364
0.5763962268829346,0.4304676055908203,0.45226091146469116,0.3766051232814789,0.2959737777709961,0.4475957751274109,0.31268414855003357,0.7145277857780457,0.3167000710964203,0.5817212462425232,0.41566726565361023,0.46863099932670593,0.39550256729125977,0.2506938874721527,0.47615355253219604,0.36259013414382935,0.7450470924377441,0.2069409340620041
0.5848795175552368,0.43885141611099243,0.45861417055130005,0.3841838240623474,0.3005555272102356,0.45436108112335205,0.31816190481185913,0.7261390686035156,0.32205575704574585,0.5893656015396118,0.42402538657188416,0.47480595111846924,0.4030863046646118,0.25482630729675293,0.4835054576396942,0.36886438727378845,0.756874680519104,0.2104644477367401
0.5934147834777832,0.4473094344139099,0.4650043845176697,0.3917805850505829,0.30529192090034485,0.46143674850463867,0.32368773221969604,0.7380497455596924,0.3274000883102417,0.5972926020622253,0.4324537217617035,0.4810650944709778,0.4107438027858734,0.2591242492198944,0.4910547733306885,0.37511226534843445,0.7672759890556335,0.2140771746635437
0.6019253730773926,0.4556656777858734,0.47126469016075134,0.39952540397644043,0.30999359488487244,0.4684767723083496,0.3292546570301056,0.7496706247329712,0.3328142762184143,0.6050780415534973,0.44089579582214355,0.4872589707374573,0.4183133542537689,0.26337918639183044,0.49859774112701416,0.38158100843429565,0.7778714895248413,0.21761777997016907
0.610524594783783,0.46386605501174927,0.47753843665122986,0.40728244185447693,0.314743310213089,0.4755222201347351,0.3346986770629883,0.7612794637680054,0.33807820081710815,0.6129428148269653,0.44930434226989746,0.4933587908744812,0.42599770426750183,0.2676437795162201,0.5062310695648193,0.3879536986351013,0.7886232733726501,0.2211679220199585
0.6190974116325378,0.4720669686794281,0.4838533401489258,0.4152870178222656,0.31947314739227295,0.4828187823295593,0.3402263820171356,0.7729260325431824,0.3433162569999695,0.6209418177604675,0.45779287815093994,0.49961674213409424,0.4338340759277344,0.2718762755393982,0.5139667987823486,0.39422380924224854,0.7991964817047119,0.22476613521575928
0.627810001373291,0.4802408218383789,0.49021121859550476,0.42337939143180847,0.32430678606033325,0.4901583194732666,0.3458791673183441,0.7842296361923218,0.34866398572921753,0.6291210055351257,0.46650242805480957,0.505782961845398,0.44184255599975586,0.2761894762516022,0.521995484828949,0.40058040618896484,0.8090966939926147,0.22850573062896729
0.636489748954773,0.4887268543243408,0.4965822696685791,0.431591272354126,0.3290363550186157,0.49761879444122314,0.3515692949295044,0.7956686019897461,0.3540678918361664,0.6375503540039062,0.4753290116786957,0.5121618509292603,0.4499179720878601,0.280630886554718,0.5299865007400513,0.406870573759079,0.8195261359214783,0.23217473924160004
0.6452895998954773,0.4970106780529022,0.5030702352523804,0.43982428312301636,0.3338192403316498,0.5049892663955688,0.3571997284889221,0.8070626258850098,0.3594134449958801,0.6458486318588257,0.4839620590209961,0.5184738636016846,0.45793336629867554,0.2851618230342865,0.5378998517990112,0.4131867289543152,0.8298382759094238,0.2357180118560791
0.6533137559890747,0.5054091215133667,0.509685218334198,0.4481683671474457,0.3386964201927185,0.5123973488807678,0.3628624379634857,0.8178998827934265,0.36474609375,0.6543193459510803,0.4924931228160858,0.5246363878250122,0.4660685062408447,0.28959155082702637,0.5458864569664001,0.419341504573822,0.8397664427757263,0.2393331527709961
0.6611310243606567,0.5134361982345581,0.5162872076034546,0.4565730094909668,0.34362101554870605,0.5200958847999573,0.3685229420661926,0.828568160533905,0.37021753191947937,0.6630238890647888,0.5010899901390076,0.5308609008789062,0.47418221831321716,0.2941434979438782,0.5540745258331299,0.4254213273525238,0.8492695689201355,0.24305886030197144
0.6694034337997437,0.5213831663131714,0.5226630568504333,0.46505817770957947,0.3487054705619812,0.5279511213302612,0.3742969036102295,0.8395625352859497,0.3756406307220459,0.6716078519821167,0.5098573565483093,0.5369411110877991,0.48240527510643005,0.2987613081932068,0.5623088479042053,0.43159326910972595,0.8588239550590515,0.2466849535703659
0.6777466535568237,0.5293135046958923,0.5291983485221863,0.4736456871032715,0.353731244802475,0.5356746912002563,0.38007164001464844,0.8505998849868774,0.3810405135154724,0.6799736022949219,0.5186240673065186,0.5429549217224121,0.4907093048095703,0.30344250798225403,0.5703680515289307,0.4377220571041107,0.8686739802360535,0.2503618896007538
0.6861864924430847,0.5372774600982666,0.535203218460083,0.4820753037929535,0.35878628492355347,0.5435380935668945,0.3859139084815979,0.8616471290588379,0.3866157531738281,0.6880714893341064,0.5270478129386902,0.549101710319519,0.4990736246109009,0.30826085805892944,0.5786604285240173,0.4436798095703125,0.8783408999443054,0.2540271282196045
0.6947789192199707,0.5452256202697754,0.541250467300415,0.4906165599822998,0.3639959692955017,0.5516554117202759,0.3920196294784546,0.87282395362854,0.39220866560935974,0.6962262988090515,0.5354965925216675,0.5551656484603882,0.5076773166656494,0.3129711151123047,0.5870227813720703,0.4495260417461395,0.8886111974716187,0.2577582001686096
