natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.0014687776565551758,0.00018489360809326172,0.0009682774543762207,0.00021058320999145508,0.00017780065536499023,0.0007707476615905762,0.00036400556564331055,0.0012398958206176758,0.00022494792938232422,0.0016775727272033691,0.0002601742744445801,0.0014286637306213379,0.0002536177635192871,0.00032901763916015625,0.000850677490234375,0.000500023365020752,0.0012602806091308594,0.00028008222579956055
0.0014687776565551758,0.00018489360809326172,0.0009682774543762207,0.00021058320999145508,0.00017780065536499023,0.0007707476615905762,0.00036400556564331055,0.0012398958206176758,0.00022494792938232422,0.0016775727272033691,0.0002601742744445801,0.0014286637306213379,0.0002536177635192871,0.00032901763916015625,0.000850677490234375,0.000500023365020752,0.0012602806091308594,0.00028008222579956055
0.0020905733108520508,0.00028592348098754883,0.0013727545738220215,0.00032836198806762695,0.000277101993560791,0.0011140108108520508,0.0005677938461303711,0.0017799735069274902,0.00032848119735717773,0.0023946166038513184,0.00038361549377441406,0.0020368099212646484,0.00038552284240722656,0.0005067586898803711,0.0012083053588867188,0.0007556676864624023,0.001802682876586914,0.0004190802574157715
0.0020905733108520508,0.00028592348098754883,0.0013727545738220215,0.00032836198806762695,0.000277101993560791,0.0011140108108520508,0.0005677938461303711,0.0017799735069274902,0.00032848119735717773,0.0023946166038513184,0.00038361549377441406,0.0020368099212646484,0.00038552284240722656,0.0005067586898803711,0.0012083053588867188,0.0007556676864624023,0.001802682876586914,0.0004190802574157715
0.0020905733108520508,0.00028592348098754883,0.0013727545738220215,0.00032836198806762695,0.000277101993560791,0.0011140108108520508,0.0005677938461303711,0.0017799735069274902,0.00032848119735717773,0.0023946166038513184,0.00038361549377441406,0.0020368099212646484,0.00038552284240722656,0.0005067586898803711,0.0012083053588867188,0.0007556676864624023,0.001802682876586914,0.0004190802574157715
0.0028305649757385254,0.0004157423973083496,0.0018521547317504883,0.0004647970199584961,0.0003933906555175781,0.0015286803245544434,0.0008055567741394043,0.0024088025093078613,0.0004487037658691406,0.0032320618629455566,0.0005314350128173828,0.002760469913482666,0.0005484819412231445,0.0007085800170898438,0.0016257762908935547,0.0010442137718200684,0.0024376511573791504,0.0005747079849243164
0.0028305649757385254,0.0004157423973083496,0.0018521547317504883,0.0004647970199584961,0.0003933906555175781,0.0015286803245544434,0.0008055567741394043,0.0024088025093078613,0.0004487037658691406,0.0032320618629455566,0.0005314350128173828,0.002760469913482666,0.0005484819412231445,0.0007085800170898438,0.0016257762908935547,0.0010442137718200684,0.0024376511573791504,0.0005747079849243164
0.003659546375274658,0.0005645751953125,0.002406299114227295,0.0006120800971984863,0.0005204677581787109,0.0019775032997131348,0.0010687708854675293,0.003118276596069336,0.0005865693092346191,0.00420534610748291,0.0006971955299377441,0.003569304943084717,0.0007230043411254883,0.0009325146675109863,0.002106904983520508,0.0013660192489624023,0.003171086311340332,0.0007442235946655273
0.003659546375274658,0.0005645751953125,0.002406299114227295,0.0006120800971984863,0.0005204677581787109,0.0019775032997131348,0.0010687708854675293,0.003118276596069336,0.0005865693092346191,0.00420534610748291,0.0006971955299377441,0.003569304943084717,0.0007230043411254883,0.0009325146675109863,0.002106904983520508,0.0013660192489624023,0.003171086311340332,0.0007442235946655273
0.0046239495277404785,0.0007426142692565918,0.003038644790649414,0.0008029341697692871,0.0006867051124572754,0.0024666786193847656,0.001387953758239746,0.003925919532775879,0.0007432699203491211,0.005302727222442627,0.0009008049964904785,0.004501163959503174,0.0009342432022094727,0.001177072525024414,0.0026434659957885742,0.0017451047897338867,0.004008650779724121,0.0009337067604064941
0.0046239495277404785,0.0007426142692565918,0.003038644790649414,0.0008029341697692871,0.0006867051124572754,0.0024666786193847656,0.001387953758239746,0.003925919532775879,0.0007432699203491211,0.005302727222442627,0.0009008049964904785,0.004501163959503174,0.0009342432022094727,0.001177072525024414,0.0026434659957885742,0.0017451047897338867,0.004008650779724121,0.0009337067604064941
0.005676090717315674,0.0009252429008483887,0.0037303566932678223,0.0009952783584594727,0.0008507370948791504,0.003024876117706299,0.001709282398223877,0.004833817481994629,0.0009069442749023438,0.0065346360206604,0.0011200904846191406,0.005536377429962158,0.0011568069458007812,0.0014532804489135742,0.0032381415367126465,0.0021324753761291504,0.004944503307342529,0.0011419057846069336
0.006849527359008789,0.0011486411094665527,0.004517853260040283,0.001222372055053711,0.0010520219802856445,0.0036551356315612793,0.002080261707305908,0.0058258771896362305,0.0011042952537536621,0.007880568504333496,0.0013619661331176758,0.006686151027679443,0.0013995766639709473,0.0017649531364440918,0.003913938999176025,0.002558410167694092,0.005957245826721191,0.0013766884803771973
0.006849527359008789,0.0011486411094665527,0.004517853260040283,0.001222372055053711,0.0010520219802856445,0.0036551356315612793,0.002080261707305908,0.0058258771896362305,0.0011042952537536621,0.007880568504333496,0.0013619661331176758,0.006686151027679443,0.0013995766639709473,0.0017649531364440918,0.003913938999176025,0.002558410167694092,0.005957245826721191,0.0013766884803771973
0.008137226104736328,0.0013956427574157715,0.0053754448890686035,0.0014575719833374023,0.0012622475624084473,0.004347026348114014,0.002474188804626465,0.006918787956237793,0.0013250112533569336,0.009371817111968994,0.0016225576400756836,0.007918834686279297,0.001654207706451416,0.0021073222160339355,0.004624605178833008,0.0030202865600585938,0.007085621356964111,0.0016297101974487305
0.009555995464324951,0.0016660690307617188,0.006315112113952637,0.0017105937004089355,0.0015051960945129395,0.005095422267913818,0.00290524959564209,0.008104205131530762,0.0015745162963867188,0.010975182056427002,0.0018922686576843262,0.009275853633880615,0.001919865608215332,0.002474069595336914,0.0054073333740234375,0.0035033822059631348,0.008301973342895508,0.0019078850746154785
0.009555995464324951,0.0016660690307617188,0.006315112113952637,0.0017105937004089355,0.0015051960945129395,0.005095422267913818,0.00290524959564209,0.008104205131530762,0.0015745162963867188,0.010975182056427002,0.0018922686576843262,0.009275853633880615,0.001919865608215332,0.002474069595336914,0.0054073333740234375,0.0035033822059631348,0.008301973342895508,0.0019078850746154785
0.01105576753616333,0.0019621849060058594,0.007335543632507324,0.001984894275665283,0.0017840266227722168,0.005866110324859619,0.003369629383087158,0.009372234344482422,0.001872718334197998,0.012727200984954834,0.0021969079971313477,0.010722815990447998,0.0022068023681640625,0.002861499786376953,0.006265521049499512,0.004046976566314697,0.009634137153625488,0.002190113067626953
0.012684404850006104,0.0022543668746948242,0.008412003517150879,0.0022666454315185547,0.0020254850387573242,0.006727099418640137,0.003812551498413086,0.010752379894256592,0.0021361112594604492,0.014594435691833496,0.0025140047073364258,0.012309551239013672,0.002515256404876709,0.003250420093536377,0.0071675777435302734,0.004588782787322998,0.01104062795639038,0.002503633499145508
0.012684404850006104,0.0022543668746948242,0.008412003517150879,0.0022666454315185547,0.0020254850387573242,0.006727099418640137,0.003812551498413086,0.010752379894256592,0.0021361112594604492,0.014594435691833496,0.0025140047073364258,0.012309551239013672,0.002515256404876709,0.003250420093536377,0.0071675777435302734,0.004588782787322998,0.01104062795639038,0.002503633499145508
0.01440519094467163,0.0025892257690429688,0.00963205099105835,0.002565622329711914,0.0023664236068725586,0.007652103900909424,0.00433117151260376,0.012225627899169922,0.002500176429748535,0.016602814197540283,0.0028464794158935547,0.013984441757202148,0.002841353416442871,0.003682076930999756,0.008140742778778076,0.005170166492462158,0.012552618980407715,0.0028560757637023926
0.016240715980529785,0.0029255151748657227,0.010877430438995361,0.0028907060623168945,0.00268709659576416,0.00866919755935669,0.004843592643737793,0.013788044452667236,0.002852201461791992,0.018717169761657715,0.003195345401763916,0.015775680541992188,0.0032012462615966797,0.004160583019256592,0.00918889045715332,0.0058100223541259766,0.014140486717224121,0.003211498260498047
0.01817333698272705,0.0032724738121032715,0.012241601943969727,0.0032072067260742188,0.00309067964553833,0.00972682237625122,0.0053691864013671875,0.015411794185638428,0.0032888054847717285,0.020943522453308105,0.0035649538040161133,0.01766347885131836,0.003554105758666992,0.004686415195465088,0.010283291339874268,0.006456732749938965,0.015845298767089844,0.0035697221755981445
0.01817333698272705,0.0032724738121032715,0.012241601943969727,0.0032072067260742188,0.00309067964553833,0.00972682237625122,0.0053691864013671875,0.015411794185638428,0.0032888054847717285,0.020943522453308105,0.0035649538040161133,0.01766347885131836,0.003554105758666992,0.004686415195465088,0.010283291339874268,0.006456732749938965,0.015845298767089844,0.0035697221755981445
0.02022331953048706,0.0036050081253051758,0.013591766357421875,0.0035446882247924805,0.003395974636077881,0.010861873626708984,0.005930304527282715,0.017158925533294678,0.00361555814743042,0.023331046104431152,0.003938138484954834,0.01963108777999878,0.0039029717445373535,0.005177140235900879,0.011420845985412598,0.007165193557739258,0.0176200270652771,0.003953278064727783
0.0223810076713562,0.003997445106506348,0.015100598335266113,0.003883183002471924,0.003808438777923584,0.01204681396484375,0.006536662578582764,0.01898932456970215,0.00405961275100708,0.025814056396484375,0.0043430328369140625,0.021723508834838867,0.004289448261260986,0.0056806206703186035,0.012673377990722656,0.007880985736846924,0.019503414630889893,0.0043572187423706055
0.024651944637298584,0.004398167133331299,0.0166894793510437,0.004250943660736084,0.004306375980377197,0.013302147388458252,0.007157385349273682,0.02090585231781006,0.004584968090057373,0.028421103954315186,0.004768252372741699,0.023938775062561035,0.004699230194091797,0.00626218318939209,0.013965606689453125,0.00861358642578125,0.021481990814208984,0.004835546016693115
0.027011990547180176,0.004791438579559326,0.018277764320373535,0.004645645618438721,0.00467073917388916,0.014575302600860596,0.007782399654388428,0.022887110710144043,0.004973471164703369,0.031122922897338867,0.005200684070587158,0.026185810565948486,0.0051271915435791016,0.006829619407653809,0.015292882919311523,0.009384989738464355,0.02355825901031494,0.005248904228210449
0.027011990547180176,0.004791438579559326,0.018277764320373535,0.004645645618438721,0.00467073917388916,0.014575302600860596,0.007782399654388428,0.022887110710144043,0.004973471164703369,0.031122922897338867,0.005200684070587158,0.026185810565948486,0.0051271915435791016,0.006829619407653809,0.015292882919311523,0.009384989738464355,0.02355825901031494,0.005248904228210449
0.029531002044677734,0.0051688551902771,0.01993328332901001,0.005025148391723633,0.005032539367675781,0.015958130359649658,0.0083998441696167,0.024995267391204834,0.0054128170013427734,0.034003376960754395,0.005674242973327637,0.028609871864318848,0.005568563938140869,0.007431447505950928,0.016682147979736328,0.010166287422180176,0.025678813457489014,0.0056893229484558105
0.03207165002822876,0.005667448043823242,0.021765530109405518,0.005443930625915527,0.005623757839202881,0.01738440990447998,0.009111404418945312,0.027172207832336426,0.0060402750968933105,0.036971986293792725,0.006131350994110107,0.03112614154815674,0.006027936935424805,0.008105576038360596,0.018165946006774902,0.01103973388671875,0.027941405773162842,0.006238996982574463
0.034755051136016846,0.006084918975830078,0.023615717887878418,0.00585782527923584,0.006113111972808838,0.018893718719482422,0.009777665138244629,0.029443800449371338,0.006555438041687012,0.0400615930557251,0.006611168384552002,0.03369295597076416,0.0065035223960876465,0.008716046810150146,0.019727051258087158,0.011915802955627441,0.03025585412979126,0.006744503974914551
0.03749799728393555,0.0065024495124816895,0.025446414947509766,0.006288349628448486,0.006524145603179932,0.020445168018341064,0.010455846786499023,0.03179049491882324,0.007005453109741211,0.043241143226623535,0.007120966911315918,0.03638416528701782,0.006987631320953369,0.009391427040100098,0.021287500858306885,0.012808382511138916,0.03270864486694336,0.007231235504150391
0.04039984941482544,0.006951749324798584,0.027407169342041016,0.006748020648956299,0.006959736347198486,0.022065579891204834,0.011166155338287354,0.034245193004608154,0.007503509521484375,0.046508193016052246,0.007658660411834717,0.03917735815048218,0.0075119733810424805,0.010053515434265137,0.02294367551803589,0.013730108737945557,0.03519970178604126,0.007744729518890381
0.043424010276794434,0.007416665554046631,0.02942359447479248,0.007187604904174805,0.0074225664138793945,0.023760557174682617,0.011913895606994629,0.03676515817642212,0.008013606071472168,0.04995197057723999,0.008162856101989746,0.042018234729766846,0.008020162582397461,0.010731935501098633,0.024667441844940186,0.014644801616668701,0.037769615650177,0.008278250694274902
0.04645872116088867,0.007944464683532715,0.03158015012741089,0.007684648036956787,0.008083164691925049,0.025545239448547363,0.01273965835571289,0.03938394784927368,0.008709907531738281,0.053505897521972656,0.008753299713134766,0.04499161243438721,0.008592307567596436,0.011505722999572754,0.02644217014312744,0.015680015087127686,0.04042649269104004,0.008958935737609863
0.04645872116088867,0.007944464683532715,0.03158015012741089,0.007684648036956787,0.008083164691925049,0.025545239448547363,0.01273965835571289,0.03938394784927368,0.008709907531738281,0.053505897521972656,0.008753299713134766,0.04499161243438721,0.008592307567596436,0.011505722999572754,0.02644217014312744,0.015680015087127686,0.04042649269104004,0.008958935737609863
0.049535393714904785,0.008422136306762695,0.03375566005706787,0.008155405521392822,0.008637189865112305,0.027318239212036133,0.013506054878234863,0.04205864667892456,0.009316861629486084,0.05712783336639404,0.009317338466644287,0.04812902212142944,0.00913393497467041,0.01225137710571289,0.028289377689361572,0.01663297414779663,0.04316633939743042,0.009549736976623535
0.052874088287353516,0.008927643299102783,0.03593933582305908,0.008670449256896973,0.009194433689117432,0.029201507568359375,0.01428842544555664,0.04479628801345825,0.009926915168762207,0.06085073947906494,0.009884357452392578,0.05117619037628174,0.009738564491271973,0.013017535209655762,0.03019428253173828,0.01765388250350952,0.046003103256225586,0.01017993688583374
0.05619281530380249,0.0094374418258667,0.0382346510887146,0.009199440479278564,0.009675800800323486,0.03112494945526123,0.015116453170776367,0.04763388633728027,0.010464251041412354,0.06467586755752563,0.010456085205078125,0.05446368455886841,0.010319113731384277,0.01378011703491211,0.032111287117004395,0.01870185136795044,0.048920631408691406,0.010748505592346191
0.05964815616607666,0.009953916072845459,0.04050570726394653,0.009729444980621338,0.01017993688583374,0.0331265926361084,0.015965938568115234,0.05050617456436157,0.011001288890838623,0.06861943006515503,0.011080265045166016,0.057793378829956055,0.010901868343353271,0.014561951160430908,0.03411555290222168,0.01976066827774048,0.05188828706741333,0.01134335994720459
0.06311202049255371,0.010486066341400146,0.04290950298309326,0.010259628295898438,0.010772764682769775,0.035180628299713135,0.016829252243041992,0.05353868007659912,0.011621594429016113,0.07265836000442505,0.011719882488250732,0.06121319532394409,0.011515319347381592,0.01540517807006836,0.03618365526199341,0.02086573839187622,0.054995179176330566,0.011970043182373047
0.06670904159545898,0.011059761047363281,0.04535168409347534,0.010804295539855957,0.011330068111419678,0.037325263023376465,0.01768338680267334,0.05665266513824463,0.012219607830047607,0.07674819231033325,0.01238936185836792,0.06474912166595459,0.012156307697296143,0.01624053716659546,0.03831273317337036,0.022023677825927734,0.0580940842628479,0.01260840892791748
0.07043391466140747,0.011655926704406738,0.04791611433029175,0.011398077011108398,0.012003958225250244,0.03956037759780884,0.0186154842376709,0.05979418754577637,0.012920737266540527,0.08098948001861572,0.013031303882598877,0.06824779510498047,0.012830734252929688,0.0171319842338562,0.04047757387161255,0.02317821979522705,0.061340153217315674,0.013343393802642822
0.07043391466140747,0.011655926704406738,0.04791611433029175,0.011398077011108398,0.012003958225250244,0.03956037759780884,0.0186154842376709,0.05979418754577637,0.012920737266540527,0.08098948001861572,0.013031303882598877,0.06824779510498047,0.012830734252929688,0.0171319842338562,0.04047757387161255,0.02317821979522705,0.061340153217315674,0.013343393802642822
0.07419919967651367,0.012190759181976318,0.05047607421875,0.011961400508880615,0.012484729290008545,0.04179292917251587,0.019504845142364502,0.06297552585601807,0.013440072536468506,0.08530563116073608,0.0136796236038208,0.07196176052093506,0.013471245765686035,0.017924904823303223,0.04270976781845093,0.024306535720825195,0.06465572118759155,0.013974130153656006
0.07800251245498657,0.012827754020690918,0.053126513957977295,0.012550294399261475,0.013215065002441406,0.04414486885070801,0.020401298999786377,0.06624764204025269,0.014179050922393799,0.08973008394241333,0.014425516128540039,0.07566571235656738,0.01416325569152832,0.01884019374847412,0.04503679275512695,0.02550429105758667,0.0679938793182373,0.014816999435424805
0.08202242851257324,0.013426065444946289,0.05579996109008789,0.013156592845916748,0.013756632804870605,0.046548664569854736,0.021313965320587158,0.0696418285369873,0.014786183834075928,0.09416651725769043,0.015098154544830322,0.07959133386611938,0.014872491359710693,0.01966536045074463,0.047328293323516846,0.026718080043792725,0.07137322425842285,0.015511691570281982
0.08593982458114624,0.014014661312103271,0.05854010581970215,0.013779997825622559,0.014476180076599121,0.04896140098571777,0.022268950939178467,0.07301908731460571,0.015537381172180176,0.09870219230651855,0.01579815149307251,0.08345574140548706,0.015598475933074951,0.02066439390182495,0.0497775673866272,0.0279390811920166,0.07487136125564575,0.016302287578582764
0.09002131223678589,0.014665782451629639,0.06129401922225952,0.014395654201507568,0.015066921710968018,0.05145466327667236,0.02324700355529785,0.0764840841293335,0.016145944595336914,0.10342592000961304,0.016523778438568115,0.08733242750167847,0.01629459857940674,0.021592378616333008,0.052199482917785645,0.029226303100585938,0.07844042778015137,0.017015576362609863
0.09499543905258179,0.015710651874542236,0.06505894660949707,0.01564723253250122,0.015902340412139893,0.05404025316238403,0.024922311305999756,0.08098304271697998,0.017021894454956055,0.10893702507019043,0.017736434936523438,0.09246110916137695,0.01767861843109131,0.022853434085845947,0.05503523349761963,0.03104424476623535,0.08312886953353882,0.017945587635040283
0.09499543905258179,0.015710651874542236,0.06505894660949707,0.01564723253250122,0.015902340412139893,0.05404025316238403,0.024922311305999756,0.08098304271697998,0.017021894454956055,0.10893702507019043,0.017736434936523438,0.09246110916137695,0.01767861843109131,0.022853434085845947,0.05503523349761963,0.03104424476623535,0.08312886953353882,0.017945587635040283
0.09929418563842773,0.01635730266571045,0.06797850131988525,0.016319572925567627,0.016565680503845215,0.056692421436309814,0.025926828384399414,0.08458811044692993,0.01769322156906128,0.11375969648361206,0.018501996994018555,0.09664905071258545,0.018423497676849365,0.023802995681762695,0.057523906230926514,0.03242981433868408,0.08680999279022217,0.018792808055877686
0.1035165786743164,0.017023146152496338,0.07090187072753906,0.0170058012008667,0.017223477363586426,0.059375226497650146,0.02690368890762329,0.08828407526016235,0.01840919256210327,0.11867910623550415,0.01927262544631958,0.10083800554275513,0.01921766996383667,0.024769186973571777,0.060208261013031006,0.033728718757629395,0.09056365489959717,0.019588470458984375
0.1079244613647461,0.01768118143081665,0.07393258810043335,0.0177190899848938,0.01788538694381714,0.06209975481033325,0.027929306030273438,0.09207814931869507,0.01910710334777832,0.12362217903137207,0.020067453384399414,0.10507029294967651,0.020024478435516357,0.02571845054626465,0.06279146671295166,0.03504294157028198,0.09436959028244019,0.020311713218688965
0.11232262849807739,0.018369078636169434,0.07698559761047363,0.0184289813041687,0.018580257892608643,0.06488847732543945,0.028906524181365967,0.0958905816078186,0.019822537899017334,0.12865930795669556,0.02083688974380493,0.10937649011611938,0.020838141441345215,0.026774108409881592,0.0655398964881897,0.03638648986816406,0.09827762842178345,0.021132171154022217
0.11681944131851196,0.01908564567565918,0.08007502555847168,0.019137680530548096,0.019235670566558838,0.06779515743255615,0.029908955097198486,0.09969925880432129,0.020549356937408447,0.13374090194702148,0.02167898416519165,0.11377406120300293,0.02167123556137085,0.027783095836639404,0.06831437349319458,0.03778672218322754,0.102242112159729,0.021908938884735107
0.11681944131851196,0.01908564567565918,0.08007502555847168,0.019137680530548096,0.019235670566558838,0.06779515743255615,0.029908955097198486,0.09969925880432129,0.020549356937408447,0.13374090194702148,0.02167898416519165,0.11377406120300293,0.02167123556137085,0.027783095836639404,0.06831437349319458,0.03778672218322754,0.102242112159729,0.021908938884735107
0.1212729811668396,0.019783198833465576,0.08326536417007446,0.019818663597106934,0.01990640163421631,0.07071918249130249,0.031009137630462646,0.10367381572723389,0.021234512329101562,0.13892173767089844,0.02247607707977295,0.11827117204666138,0.022493183612823486,0.028817057609558105,0.07115250825881958,0.03910207748413086,0.1062544584274292,0.02268117666244507
0.12598198652267456,0.020503520965576172,0.08648180961608887,0.020560860633850098,0.02068227529525757,0.07369297742843628,0.03208380937576294,0.10763907432556152,0.02207505702972412,0.14413440227508545,0.023316562175750732,0.12271809577941895,0.02338773012161255,0.029832959175109863,0.07398885488510132,0.040535926818847656,0.1102856993675232,0.023583710193634033
0.13054466247558594,0.021177828311920166,0.08970063924789429,0.021325528621673584,0.02143043279647827,0.07679122686386108,0.03320211172103882,0.11167711019515991,0.022827446460723877,0.14934664964675903,0.02416372299194336,0.12731915712356567,0.024273693561553955,0.03087979555130005,0.07690286636352539,0.042013466358184814,0.11441779136657715,0.02445751428604126
0.1363425850868225,0.02248668670654297,0.09411841630935669,0.022783756256103516,0.022341370582580566,0.07986801862716675,0.03509557247161865,0.11700981855392456,0.023802757263183594,0.15584415197372437,0.02561330795288086,0.13334441184997559,0.02596181631088257,0.032339632511138916,0.08024054765701294,0.04419368505477905,0.11990684270858765,0.025544822216033936
0.1363425850868225,0.02248668670654297,0.09411841630935669,0.022783756256103516,0.022341370582580566,0.07986801862716675,0.03509557247161865,0.11700981855392456,0.023802757263183594,0.15584415197372437,0.02561330795288086,0.13334441184997559,0.02596181631088257,0.032339632511138916,0.08024054765701294,0.04419368505477905,0.11990684270858765,0.025544822216033936
0.14112019538879395,0.02322143316268921,0.09741008281707764,0.023589730262756348,0.023045599460601807,0.08305323123931885,0.036195218563079834,0.12110990285873413,0.024554789066314697,0.1611819863319397,0.026500999927520752,0.1381232738494873,0.026858270168304443,0.03339797258377075,0.08329784870147705,0.04564547538757324,0.12410646677017212,0.026293456554412842
0.1458752155303955,0.023941338062286377,0.10081595182418823,0.024358808994293213,0.023755908012390137,0.08627074956893921,0.037335753440856934,0.1252892017364502,0.025305092334747314,0.16673266887664795,0.0273587703704834,0.14277195930480957,0.027733802795410156,0.034486472606658936,0.08634650707244873,0.04708677530288696,0.12835955619812012,0.02716749906539917
0.15083283185958862,0.024677753448486328,0.10425090789794922,0.025178194046020508,0.02447986602783203,0.08957022428512573,0.03846907615661621,0.12957334518432617,0.02606379985809326,0.1721988320350647,0.028289973735809326,0.14768505096435547,0.028652727603912354,0.035624563694000244,0.0894097089767456,0.04861414432525635,0.1327352523803711,0.028065979480743408
0.15083283185958862,0.024677753448486328,0.10425090789794922,0.025178194046020508,0.02447986602783203,0.08957022428512573,0.03846907615661621,0.12957334518432617,0.02606379985809326,0.1721988320350647,0.028289973735809326,0.14768505096435547,0.028652727603912354,0.035624563694000244,0.0894097089767456,0.04861414432525635,0.1327352523803711,0.028065979480743408
0.15569931268692017,0.02547276020050049,0.10762298107147217,0.025991976261138916,0.025231599807739258,0.09291183948516846,0.03957831859588623,0.1338280439376831,0.02686220407485962,0.17772740125656128,0.029213368892669678,0.15238845348358154,0.029637634754180908,0.03675657510757446,0.0925290584564209,0.050060808658599854,0.13706666231155396,0.02901846170425415
0.16194087266921997,0.02682173252105713,0.11242151260375977,0.027593374252319336,0.026242971420288086,0.0963478684425354,0.04164022207260132,0.13952821493148804,0.02800774574279785,0.18463760614395142,0.03074359893798828,0.15896809101104736,0.03148937225341797,0.038255274295806885,0.09616303443908691,0.052487194538116455,0.1430017352104187,0.03025829792022705
0.1668463945388794,0.027604401111602783,0.11602330207824707,0.02846461534500122,0.027004241943359375,0.09977513551712036,0.042809486389160156,0.1439112424850464,0.028796494007110596,0.19029515981674194,0.03166472911834717,0.16391056776046753,0.03244471549987793,0.039291560649871826,0.09945333003997803,0.054004967212677,0.14744222164154053,0.031125545501708984
0.1668463945388794,0.027604401111602783,0.11602330207824707,0.02846461534500122,0.027004241943359375,0.09977513551712036,0.042809486389160156,0.1439112424850464,0.028796494007110596,0.19029515981674194,0.03166472911834717,0.16391056776046753,0.03244471549987793,0.039291560649871826,0.09945333003997803,0.054004967212677,0.14744222164154053,0.031125545501708984
0.1718888282775879,0.028411805629730225,0.1195913553237915,0.029322504997253418,0.02779364585876465,0.10326516628265381,0.04392153024673462,0.14833050966262817,0.029585659503936768,0.1959349513053894,0.03264957666397095,0.16889804601669312,0.03344547748565674,0.0404207706451416,0.10265439748764038,0.05551570653915405,0.15193623304367065,0.03201407194137573
0.17699432373046875,0.02921956777572632,0.12315505743026733,0.030150413513183594,0.02854931354522705,0.10685676336288452,0.04507851600646973,0.15281915664672852,0.030380070209503174,0.20168918371200562,0.03361332416534424,0.17394059896469116,0.034419894218444824,0.041560351848602295,0.10596710443496704,0.05701243877410889,0.1564815640449524,0.032880961894989014
0.1783452033996582,0.029846251010894775,0.12461662292480469,0.030987977981567383,0.028890669345855713,0.10701644420623779,0.046150803565979004,0.15427428483963013,0.03075432777404785,0.20299112796783447,0.03431576490402222,0.17568445205688477,0.03540235757827759,0.042048096656799316,0.10657674074172974,0.05804252624511719,0.15814119577407837,0.03323239088058472
0.1834368109703064,0.030695855617523193,0.12821322679519653,0.03183168172836304,0.029693007469177246,0.11068618297576904,0.04733210802078247,0.15879112482070923,0.03152942657470703,0.20884978771209717,0.035285770893096924,0.18073177337646484,0.03639400005340576,0.04319721460342407,0.10987108945846558,0.05955415964126587,0.1627117395401001,0.03410959243774414
0.18846523761749268,0.03150063753128052,0.13188189268112183,0.03275573253631592,0.03047037124633789,0.1142812967300415,0.04851716756820679,0.16334062814712524,0.03236281871795654,0.21459925174713135,0.03630399703979492,0.18585753440856934,0.037439167499542236,0.04439204931259155,0.11335575580596924,0.06115216016769409,0.1673075556755066,0.03506284952163696
0.1899217963218689,0.03225505352020264,0.1334437131881714,0.03367084264755249,0.03082585334777832,0.11446148157119751,0.04958456754684448,0.16497808694839478,0.03273749351501465,0.21612250804901123,0.03707379102706909,0.18781495094299316,0.03845477104187012,0.04486680030822754,0.11393594741821289,0.06218850612640381,0.16912639141082764,0.0354885458946228
0.195068359375,0.03308063745498657,0.13720083236694336,0.0345611572265625,0.03157961368560791,0.1181216835975647,0.05078178644180298,0.16957539319992065,0.03353327512741089,0.22193104028701782,0.03809309005737305,0.19297713041305542,0.039472341537475586,0.04604560136795044,0.11736172437667847,0.06381803750991821,0.17374050617218018,0.03642117977142334
0.20036280155181885,0.03393501043319702,0.14094030857086182,0.035454750061035156,0.03232091665267944,0.1218690276145935,0.05195903778076172,0.17419594526290894,0.03433924913406372,0.22779643535614014,0.039119839668273926,0.1981678009033203,0.040541887283325195,0.04721188545227051,0.12080651521682739,0.06543177366256714,0.1784619688987732,0.03730118274688721
0.20036280155181885,0.03393501043319702,0.14094030857086182,0.035454750061035156,0.03232091665267944,0.1218690276145935,0.05195903778076172,0.17419594526290894,0.03433924913406372,0.22779643535614014,0.039119839668273926,0.1981678009033203,0.040541887283325195,0.04721188545227051,0.12080651521682739,0.06543177366256714,0.1784619688987732,0.03730118274688721
0.2070913314819336,0.035486578941345215,0.14627009630203247,0.0373196005821228,0.03352618217468262,0.12592405080795288,0.05431705713272095,0.18052458763122559,0.035541653633117676,0.2353001832962036,0.04090505838394165,0.20537495613098145,0.04260993003845215,0.04893070459365845,0.1249767541885376,0.06816726922988892,0.18511253595352173,0.03869152069091797
0.21240240335464478,0.03637892007827759,0.15012216567993164,0.03829646110534668,0.03433805704116821,0.12979036569595337,0.05559486150741577,0.18521618843078613,0.03642535209655762,0.24126940965652466,0.041927337646484375,0.21071261167526245,0.043720364570617676,0.05004698038101196,0.12844926118850708,0.06978273391723633,0.18989157676696777,0.03958940505981445
0.21240240335464478,0.03637892007827759,0.15012216567993164,0.03829646110534668,0.03433805704116821,0.12979036569595337,0.05559486150741577,0.18521618843078613,0.03642535209655762,0.24126940965652466,0.041927337646484375,0.21071261167526245,0.043720364570617676,0.05004698038101196,0.12844926118850708,0.06978273391723633,0.18989157676696777,0.03958940505981445
0.21916300058364868,0.03796505928039551,0.15566027164459229,0.04026263952255249,0.03552347421646118,0.13398337364196777,0.058090031147003174,0.19174641370773315,0.03762543201446533,0.24877798557281494,0.04379916191101074,0.2181168794631958,0.045969247817993164,0.05180639028549194,0.13282430171966553,0.07258051633834839,0.19667929410934448,0.04094433784484863
