imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5895859734363331,0.009911800036206841,53.071469800081104,53.071469800081104,53.071469800081104,53.071469800081104,1,0.5895859734363331,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5672561389234605,0.009692299994640052,55.49652090005111,55.49652090005111,55.49652090005111,55.49652090005111,1,0.5672561389234605,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5490512074935242,0.009718799963593483,57.16319960006513,57.16319960006513,57.16319960006513,57.16319960006513,1,0.5490512074935242,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5337708452238084,0.010031300014816225,58.655027400003746,58.655027400003746,58.655027400003746,58.655027400003746,1,0.5337708452238084,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5203871314328261,0.009815099998377264,60.19667540001683,60.19667540001683,60.19667540001683,60.19667540001683,1,0.5203871314328261,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5087343410991421,0.009722799994051456,61.60520880005788,61.60520880005788,61.60520880005788,61.60520880005788,1,0.5087343410991421,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.49833997705003985,0.009686899953521788,64.36345400009304,64.36345400009304,64.36345400009304,64.36345400009304,1,0.49833997705003985,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.48891328344325513,0.009755100007168949,67.7466767000733,67.7466767000733,67.7466767000733,67.7466767000733,1,0.48891328344325513,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4802602626280227,0.009760099928826094,70.77171930007171,70.77171930007171,70.77171930007171,70.77171930007171,1,0.4802602626280227,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4722971702107381,0.00978879991453141,72.71340220002457,72.71340220002457,72.71340220002457,72.71340220002457,1,0.4722971702107381,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4648164131199906,0.009903699974529445,74.75510200008284,74.75510200008284,74.75510200008284,74.75510200008284,1,0.4648164131199906,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.45771359961632496,0.009711000020615757,77.41352020006161,77.41352020006161,77.41352020006161,77.41352020006161,1,0.45771359961632496,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.45111099662247,0.00984069996047765,80.54698710003868,80.54698710003868,80.54698710003868,80.54698710003868,1,0.45111099662247,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.44486361242234723,0.01025259995367378,82.82211110007484,82.82211110007484,82.82211110007484,82.82211110007484,1,0.44486361242234723,-1,left,1,85.82193400000688,85.82193400000688,85.82193400000688,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4387834230257906,0.01051950000692159,86.66361540008802,86.66361540008802,86.66361540008802,86.66361540008802,0,0.4387834230257906,1,right,0,89.66381170006935,89.66381170006935,89.66381170006935,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4646653594778278,0.009739900007843971,90.55551010009367,90.55551010009367,90.55551010009367,90.55551010009367,1,0.4646653594778278,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.45894460300174117,0.009786200011149049,93.74709540000185,93.74709540000185,93.74709540000185,93.74709540000185,1,0.45894460300174117,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4536805094523801,0.009768399992026389,96.0387703999877,96.0387703999877,96.0387703999877,96.0387703999877,1,0.4536805094523801,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4485269342536592,0.010023599956184626,98.23879530001432,98.23879530001432,98.23879530001432,98.23879530001432,0,0.4485269342536592,1,right,0,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45861408489787114,0.05580822058251887,0.4680224856602033,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,101.15550069999881,101.15550069999881,space,0.7094722000183538,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015119600109755993,102.39736709999852,102.39736709999852,102.39736709999852,102.39736709999852,1,0.8,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.00981399999000132,105.45571350003593,105.45571350003593,105.45571350003593,105.45571350003593,1,0.7711677739866264,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009526500012725592,107.0472846000921,107.0472846000921,107.0472846000921,107.0472846000921,1,0.6892364930809887,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.00951769994571805,108.43073310004547,108.43073310004547,108.43073310004547,108.43073310004547,0,0.6252138722597939,-1,left,0,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.8465578335074934,0.009590599918738008,110.17242509999778,110.17242509999778,110.17242509999778,110.17242509999778,1,0.8465578335074934,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.7941150918509217,0.009560300037264824,111.72236560005695,111.72236560005695,111.72236560005695,111.72236560005695,1,0.7941150918509217,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.7554833456203628,0.009517499944195151,113.08926310006063,113.08926310006063,113.08926310006063,113.08926310006063,1,0.7554833456203628,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.7265816302383311,0.009561500046402216,115.68089760001749,115.68089760001749,115.68089760001749,115.68089760001749,1,0.7265816302383311,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.7035405842111682,0.0095564000075683,118.905900200014,118.905900200014,118.905900200014,118.905900200014,1,0.7035405842111682,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.6840910613633648,0.009726200019940734,121.40596960007679,121.40596960007679,121.40596960007679,121.40596960007679,1,0.6840910613633648,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.6672313404867628,0.009419200010597706,123.11420890002046,123.11420890002046,123.11420890002046,123.11420890002046,1,0.6672313404867628,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.6524908811774217,0.00982930010650307,124.7392934000818,124.7392934000818,124.7392934000818,124.7392934000818,0,0.6524908811774217,-1,left,0,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.7115510078452199,0.009809700073674321,126.6810122000752,126.6810122000752,126.6810122000752,126.6810122000752,1,0.7115510078452199,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.698064047676592,0.009464200004003942,129.2060988000594,129.2060988000594,129.2060988000594,129.2060988000594,1,0.698064047676592,1,right,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.6864767888342913,0.009678900009021163,131.72281270008534,131.72281270008534,131.72281270008534,131.72281270008534,1,0.6864767888342913,-1,left,1,,,,,,,,,,,14_zyc_1,2023-04-25_17h21.39.007,quest_blur,2022.2.5,120.00796847801712,
