imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009961700066924095,32.339114899979904,32.339114899979904,32.339114899979904,32.339114899979904,1,0.5312315311569114,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009553899988532066,33.388998199952766,33.388998199952766,33.388998199952766,33.388998199952766,1,0.49592477917827904,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009652400040067732,34.43081639998127,34.43081639998127,34.43081639998127,34.43081639998127,1,0.46698116941993095,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.010024199960753322,35.63910130003933,35.63910130003933,35.63910130003933,35.63910130003933,1,0.4430068457305388,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009726799908094108,36.78918349999003,36.78918349999003,36.78918349999003,36.78918349999003,1,0.42295195219009735,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009770400007255375,37.930833899998106,37.930833899998106,37.930833899998106,37.930833899998106,1,0.4063189003109283,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.00981409999076277,38.94738250004593,38.94738250004593,38.94738250004593,38.94738250004593,1,0.39260237199069375,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.009838700061663985,40.022593099973164,40.022593099973164,40.022593099973164,40.022593099973164,1,0.38103863282156525,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.010111900046467781,41.272495799930766,41.272495799930766,41.272495799930766,41.272495799930766,1,0.37139804414009503,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.009907800005748868,42.38093730004039,42.38093730004039,42.38093730004039,42.38093730004039,1,0.36330902054639197,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.009872899972833693,43.63088760001119,43.63088760001119,43.63088760001119,43.63088760001119,1,0.3563983726426918,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.009691599989309907,44.689303699997254,44.689303699997254,44.689303699997254,44.689303699997254,1,0.35040609561670627,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.009697600034996867,46.16419299994595,46.16419299994595,46.16419299994595,46.16419299994595,1,0.3454867065779402,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.009644400095567107,47.389347499934956,47.389347499934956,47.389347499934956,47.389347499934956,1,0.34100743337053996,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.00967510009650141,48.3892125999555,48.3892125999555,48.3892125999555,48.3892125999555,1,0.33728436872665474,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.009893300011754036,49.472563799936324,49.472563799936324,49.472563799936324,49.472563799936324,1,0.33399215061952864,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.33088228794403707,0.009618100011721253,50.59769570000935,50.59769570000935,50.59769570000935,50.59769570000935,1,0.33088228794403707,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3283396940833741,0.009769099997356534,52.23108419997152,52.23108419997152,52.23108419997152,52.23108419997152,1,0.3283396940833741,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3261353727175478,0.00976069993339479,53.98098290001508,53.98098290001508,53.98098290001508,53.98098290001508,1,0.3261353727175478,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3240737287546753,0.00978149997536093,55.156132200034335,55.156132200034335,55.156132200034335,55.156132200034335,1,0.3240737287546753,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3221039939319435,0.00968959997408092,56.43941720004659,56.43941720004659,56.43941720004659,56.43941720004659,1,0.3221039939319435,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.32022351590773757,0.009781199973076582,57.572833899990655,57.572833899990655,57.572833899990655,57.572833899990655,1,0.32022351590773757,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3188212370209224,0.010134599986486137,59.172715299995616,59.172715299995616,59.172715299995616,59.172715299995616,1,0.3188212370209224,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.31756108516723347,0.00981829990632832,60.797845199937,60.797845199937,60.797845199937,60.797845199937,0,0.31756108516723347,-1,left,0,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.32375524622078594,0.009759700042195618,62.62275119998958,62.62275119998958,62.62275119998958,62.62275119998958,1,0.32375524622078594,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154536050726188,0.0305050578105033,0.32879786860592386,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,63.89785229996778,63.89785229996778,space,0.6061131999595091,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014983800007030368,65.0311252999818,65.0311252999818,65.0311252999818,65.0311252999818,1,0.8,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009730000048875809,66.05624229996465,66.05624229996465,66.05624229996465,66.05624229996465,1,0.7711677739866264,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009722699993290007,67.07290240004659,67.07290240004659,67.07290240004659,67.07290240004659,1,0.6892364930809887,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009801300009712577,68.03951539995614,68.03951539995614,68.03951539995614,68.03951539995614,1,0.6252138722597939,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.010350099997594953,69.02308159996755,69.02308159996755,69.02308159996755,69.02308159996755,1,0.5740588781600403,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.00975029997061938,70.8728822999401,70.8728822999401,70.8728822999401,70.8728822999401,1,0.5312315311569114,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009777700062841177,71.87305199995171,71.87305199995171,71.87305199995171,71.87305199995171,1,0.49592477917827904,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009992800070904195,72.91474020003807,72.91474020003807,72.91474020003807,72.91474020003807,1,0.46698116941993095,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011206099996343255,73.95635859994218,73.95635859994218,73.95635859994218,73.95635859994218,1,0.4430068457305388,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.010137600009329617,74.91461259999778,74.91461259999778,74.91461259999778,74.91461259999778,1,0.42295195219009735,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009798999992199242,75.99806519993581,75.99806519993581,75.99806519993581,75.99806519993581,1,0.4063189003109283,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.014086100040003657,77.05636719998438,77.05636719998438,77.05636719998438,77.05636719998438,1,0.39260237199069375,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.010585299925878644,78.30649119999725,78.30649119999725,78.30649119999725,78.30649119999725,1,0.38103863282156525,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.010201300028711557,79.28147669997998,79.28147669997998,79.28147669997998,79.28147669997998,1,0.37139804414009503,-1,left,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.009598499978892505,80.43136919999961,80.43136919999961,80.43136919999961,80.43136919999961,1,0.36330902054639197,1,right,1,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
utexture,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_hirano_2,2023-04-25_10h06.14.859,quest_blur,2022.2.5,120.03202450851822,
