imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009858999983407557,60.855248800013214,60.855248800013214,60.855248800013214,60.855248800013214,1,0.5312315311569114,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009625599952414632,61.9300888000289,61.9300888000289,61.9300888000289,61.9300888000289,1,0.49592477917827904,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009894800023175776,63.01366100006271,63.01366100006271,63.01366100006271,63.01366100006271,0,0.46698116941993095,-1,left,0,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5761144376752512,0.009859600104391575,64.10522729996592,64.10522729996592,64.10522729996592,64.10522729996592,1,0.5761144376752512,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5508171091869217,0.00975189998280257,65.28013910003938,65.28013910003938,65.28013910003938,65.28013910003938,1,0.5508171091869217,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5297821662640616,0.009738799999468029,66.4720071000047,66.4720071000047,66.4720071000047,66.4720071000047,1,0.5297821662640616,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5120110765093809,0.010618100059218705,67.93025860004127,67.93025860004127,67.93025860004127,67.93025860004127,1,0.5120110765093809,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.49651162136959,0.01035660004708916,69.33873780001886,69.33873780001886,69.33873780001886,69.33873780001886,0,0.49651162136959,-1,left,0,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.560116139192705,0.009813099983148277,70.48861590004526,70.48861590004526,70.48861590004526,70.48861590004526,1,0.560116139192705,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5454331027228415,0.010038799955509603,71.94710900005884,71.94710900005884,71.94710900005884,71.94710900005884,1,0.5454331027228415,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5328663316822856,0.009777299943380058,73.2635953000281,73.2635953000281,73.2635953000281,73.2635953000281,1,0.5328663316822856,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5216825884867804,0.009774499922059476,74.75554789998569,74.75554789998569,74.75554789998569,74.75554789998569,1,0.5216825884867804,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.5117223555158124,0.00967520009726286,76.23031859996263,76.23031859996263,76.23031859996263,76.23031859996263,1,0.5117223555158124,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5027119259255655,0.009755300008691847,77.80553929996677,77.80553929996677,77.80553929996677,77.80553929996677,1,0.5027119259255655,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.49443539346525106,0.009714800049550831,79.23868970002513,79.23868970002513,79.23868970002513,79.23868970002513,1,0.49443539346525106,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4867260093169291,0.009823299944400787,80.61400150007103,80.61400150007103,80.61400150007103,80.61400150007103,1,0.4867260093169291,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4796038623764759,0.009619100019335747,81.92207299999427,81.92207299999427,81.92207299999427,81.92207299999427,1,0.4796038623764759,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.47299053548336806,0.009717399952933192,83.10564620001242,83.10564620001242,83.10564620001242,83.10564620001242,0,0.47299053548336806,-1,left,0,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5008243949677291,0.009911999921314418,84.74711850006133,84.74711850006133,84.74711850006133,84.74711850006133,1,0.5008243949677291,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4945054437407389,0.00983759993687272,86.07239820004907,86.07239820004907,86.07239820004907,86.07239820004907,1,0.4945054437407389,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.48845603519425407,0.009692099993117154,87.72217299998738,87.72217299998738,87.72217299998738,87.72217299998738,1,0.48845603519425407,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.48290511392109287,0.009991299943067133,89.49733629997354,89.49733629997354,89.49733629997354,89.49733629997354,1,0.48290511392109287,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.47756496333447956,0.010117399971932173,91.27222060004715,91.27222060004715,91.27222060004715,91.27222060004715,1,0.47756496333447956,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4725762396360486,0.009927200037054718,93.08058199996594,93.08058199996594,93.08058199996594,93.08058199996594,0,0.4725762396360486,1,right,0,96.08067399996798,96.08067399996798,96.08067399996798,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.49384909438756247,0.009831700008362532,97.064115999965,97.064115999965,97.064115999965,97.064115999965,1,0.49384909438756247,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
utexture,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4772193480563136,0.05416527397592343,0.4865046449656549,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,99.45566640002653,99.45566640002653,space,21.260885900002904,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014916200074367225,121.2478689000709,121.2478689000709,121.2478689000709,121.2478689000709,1,0.8,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.00920369999948889,123.15601639996748,123.15601639996748,123.15601639996748,123.15601639996748,1,0.7711677739866264,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009079899988137186,124.48118950007483,124.48118950007483,124.48118950007483,124.48118950007483,1,0.6892364930809887,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009146899916231632,126.13105880003422,126.13105880003422,126.13105880003422,126.13105880003422,1,0.6252138722597939,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009256600053049624,127.86442360002548,127.86442360002548,127.86442360002548,127.86442360002548,1,0.5740588781600403,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.01013409998267889,129.54799620003905,129.54799620003905,129.54799620003905,129.54799620003905,1,0.5312315311569114,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009978899965062737,131.71463800000492,131.71463800000492,131.71463800000492,131.71463800000492,0,0.49592477917827904,1,right,0,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.6250517860695689,0.009335500071756542,134.30646460002754,134.30646460002754,134.30646460002754,134.30646460002754,1,0.6250517860695689,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5959476995457093,0.009294599993154407,136.0728718000464,136.0728718000464,136.0728718000464,136.0728718000464,1,0.5959476995457093,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5725620407867142,0.009290099958889186,137.68134150002152,137.68134150002152,137.68134150002152,137.68134150002152,1,0.5725620407867142,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5528505609811394,0.009402399999089539,139.0813644999871,139.0813644999871,139.0813644999871,139.0813644999871,1,0.5528505609811394,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5359089096211724,0.00945280003361404,140.63137990003452,140.63137990003452,140.63137990003452,140.63137990003452,1,0.5359089096211724,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5212168321183686,0.009499000036157668,142.51464639999904,142.51464639999904,142.51464639999904,142.51464639999904,1,0.5212168321183686,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5079899210461485,0.009272600058466196,144.68138640001416,144.68138640001416,144.68138640001416,144.68138640001416,1,0.5079899210461485,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.49608940544830893,0.009396800072863698,146.79816130001564,146.79816130001564,146.79816130001564,146.79816130001564,0,0.49608940544830893,1,right,0,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
landscape,0,1,1,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5465488863990505,0.009211199940182269,148.8814092000248,148.8814092000248,148.8814092000248,148.8814092000248,1,0.5465488863990505,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_16h01.23.630,quest_blur,2022.2.5,123.4386553394662,
