imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009570700000040233,66.96452949999366,66.96452949999366,66.96452949999366,66.96452949999366,1,0.42295195219009735,-1,left,1,69.9645069000544,69.9645069000544,69.9645069000544,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.01132420008070767,70.88111040007789,70.88111040007789,70.88111040007789,70.88111040007789,0,0.4063189003109283,-1,left,0,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47310273807369213,0.010147599969059229,73.96463609999046,73.96463609999046,73.96463609999046,73.96463609999046,0,0.47310273807369213,-1,left,0,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5514116613756166,0.00941860000602901,76.13950849999674,76.13950849999674,76.13950849999674,76.13950849999674,1,0.5514116613756166,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5316991590185884,0.009591399924829602,79.29800499998964,79.29800499998964,79.29800499998964,79.29800499998964,1,0.5316991590185884,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5152681046662066,0.009716200060211122,81.9730873000808,81.9730873000808,81.9730873000808,81.9730873000808,1,0.5152681046662066,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5013401658045382,0.009609500062651932,85.33137590007391,85.33137590007391,85.33137590007391,85.33137590007391,1,0.5013401658045382,-1,left,1,88.33139490010217,88.33139490010217,88.33139490010217,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.4890870116372886,0.00938030006363988,89.02320060005877,89.02320060005877,89.02320060005877,89.02320060005877,1,0.4890870116372886,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4782875424534401,0.009479399886913598,92.2647808000911,92.2647808000911,92.2647808000911,92.2647808000911,1,0.4782875424534401,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4685725572027485,0.009715400054119527,94.31495280005038,94.31495280005038,94.31495280005038,94.31495280005038,1,0.4685725572027485,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.45971000382587923,0.009429999976418912,97.62330390000716,97.62330390000716,97.62330390000716,97.62330390000716,1,0.45971000382587923,-1,left,1,100.6232218000805,100.6232218000805,100.6232218000805,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4516096919250588,0.009629599982872605,101.66506490006577,101.66506490006577,101.66506490006577,101.66506490006577,1,0.4516096919250588,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4440762526936244,0.00968799996189773,104.56511500000488,104.56511500000488,104.56511500000488,104.56511500000488,1,0.4440762526936244,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.43697217265163746,0.009692499996162951,107.94000210007653,107.94000210007653,107.94000210007653,107.94000210007653,0,0.43697217265163746,-1,left,0,110.94013590004761,110.94013590004761,110.94013590004761,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4675000284007873,0.00965270004235208,112.18189510004595,112.18189510004595,112.18189510004595,112.18189510004595,1,0.4675000284007873,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.46070213176085595,0.009443999966606498,114.92365460004658,114.92365460004658,114.92365460004658,114.92365460004658,1,0.46070213176085595,-1,left,1,117.92348340002354,117.92348340002354,117.92348340002354,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4544329574094374,0.009602800011634827,119.18183440004941,119.18183440004941,119.18183440004941,119.18183440004941,1,0.4544329574094374,1,right,1,122.18200430006254,122.18200430006254,122.18200430006254,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.44841908475182224,0.009801400010474026,122.97371930000372,122.97371930000372,122.97371930000372,122.97371930000372,1,0.44841908475182224,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.44289321083417604,0.009668600047007203,126.24863789998926,126.24863789998926,126.24863789998926,126.24863789998926,1,0.44289321083417604,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4375747194735535,0.009861400001682341,129.34034059999976,129.34034059999976,129.34034059999976,129.34034059999976,1,0.4375747194735535,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4326053348684338,0.010300500085577369,132.57392390002497,132.57392390002497,132.57392390002497,132.57392390002497,1,0.4326053348684338,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
ushadow,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41617249978155757,0.052904047064782904,0.42469561283288354,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,135.3405954000773,135.3405954000773,space,2.843053700053133,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015750700025819242,138.71562220004853,138.71562220004853,138.71562220004853,138.71562220004853,0,0.8,1,right,0,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,1,0.00965280004311353,140.5321884000441,140.5321884000441,140.5321884000441,140.5321884000441,1,1,-1,left,1,143.54073890007567,143.54073890007567,143.54073890007567,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,1,0.009767699986696243,144.04073540004902,144.04073540004902,144.04073540004902,144.04073540004902,1,1,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,1,0.009656599955633283,145.25724700000137,145.25724700000137,145.25724700000137,145.25724700000137,1,1,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.9754972686059782,0.009697299916297197,146.6741364999907,146.6741364999907,146.6741364999907,146.6741364999907,1,0.9754972686059782,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.9446086410542089,0.009555399999953806,147.8073027000064,147.8073027000064,147.8073027000064,147.8073027000064,1,0.9446086410542089,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.9178341169877523,0.009722599992528558,148.9656476000091,148.9656476000091,148.9656476000091,148.9656476000091,1,0.9178341169877523,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.8951716184070998,0.009669499937444925,150.1574766000267,150.1574766000267,150.1574766000267,150.1574766000267,1,0.8951716184070998,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.875501028514021,0.009742300026118755,151.31568060000427,151.31568060000427,151.31568060000427,151.31568060000427,1,0.875501028514021,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.8579861568645062,0.009626099956221879,152.33252970001195,152.33252970001195,152.33252970001195,152.33252970001195,1,0.8579861568645062,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.8420443994120927,0.009526900015771389,153.46569050010294,153.46569050010294,153.46569050010294,153.46569050010294,1,0.8420443994120927,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.8272003331180907,0.009787799906916916,154.5574973000912,154.5574973000912,154.5574973000912,154.5574973000912,1,0.8272003331180907,1,right,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.8134956514561399,0.009949699975550175,155.62425350002013,155.62425350002013,155.62425350002013,155.62425350002013,1,0.8134956514561399,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.8002757277419742,0.009600499994121492,156.77410560008138,156.77410560008138,156.77410560008138,156.77410560008138,1,0.8002757277419742,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.7877598018915895,0.009606100036762655,157.93259830004536,157.93259830004536,157.93259830004536,157.93259830004536,1,0.7877598018915895,-1,left,1,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
uanimal,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_1,2023-04-25_14h57.24.430,quest_blur,2022.2.5,119.9879531736449,
