imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009723099996335804,131.0927213000832,131.0927213000832,131.0927213000832,131.0927213000832,1,0.46698116941993095,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009661899995990098,132.2261795999948,132.2261795999948,132.2261795999948,132.2261795999948,1,0.4430068457305388,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009701900067739189,133.52608900004998,133.52608900004998,133.52608900004998,133.52608900004998,1,0.42295195219009735,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009601300000213087,134.8846050000284,134.8846050000284,134.8846050000284,134.8846050000284,1,0.4063189003109283,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009511899901553988,136.01789590006229,136.01789590006229,136.01789590006229,136.01789590006229,0,0.39260237199069375,-1,left,0,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4464276684957066,0.009481399902142584,138.00936600007117,138.00936600007117,138.00936600007117,138.00936600007117,1,0.4464276684957066,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.43158168061339486,0.009419300011359155,139.45963340008166,139.45963340008166,139.45963340008166,139.45963340008166,1,0.43158168061339486,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4186787813259835,0.009682100033387542,141.00136160000693,141.00136160000693,141.00136160000693,141.00136160000693,1,0.4186787813259835,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4075150258315931,0.010020900052040815,142.3179985000752,142.3179985000752,142.3179985000752,142.3179985000752,1,0.4075150258315931,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.39770881823331194,0.009676699992269278,143.5181194000179,143.5181194000179,143.5181194000179,143.5181194000179,0,0.39770881823331194,-1,left,0,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.43886356961031353,0.009554000105708838,144.90960320003796,144.90960320003796,144.90960320003796,144.90960320003796,1,0.43886356961031353,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4285644666969431,0.009597499971278012,146.9930545000825,146.9930545000825,146.9930545000825,146.9930545000825,1,0.4285644666969431,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.41935533367748684,0.009582299971953034,148.17633980000392,148.17633980000392,148.17633980000392,148.17633980000392,1,0.41935533367748684,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.41108068868865777,0.00952830002643168,149.74300750007387,149.74300750007387,149.74300750007387,149.74300750007387,1,0.41108068868865777,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.40357682529929695,0.00946450000628829,151.3431852000067,151.3431852000067,151.3431852000067,151.3431852000067,1,0.40357682529929695,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.39664142891432014,0.009605399915017188,153.10146560007706,153.10146560007706,153.10146560007706,153.10146560007706,1,0.39664142891432014,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.39028137710743005,0.009584099985659122,154.69330869999249,154.69330869999249,154.69330869999249,154.69330869999249,1,0.39028137710743005,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3845259408946681,0.009676999994553626,156.44312090007588,156.44312090007588,156.44312090007588,156.44312090007588,1,0.3845259408946681,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3790195940289011,0.00976980000268668,157.82653449999634,157.82653449999634,157.82653449999634,157.82653449999634,1,0.3790195940289011,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.37408137156314847,0.009525700006633997,159.3016563000856,159.3016563000856,159.3016563000856,159.3016563000856,1,0.37408137156314847,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3693104549648104,0.009654499939642847,161.50991820008494,161.50991820008494,161.50991820008494,161.50991820008494,1,0.3693104549648104,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3650589642983079,0.009425099939107895,163.45988390001003,163.45988390001003,163.45988390001003,163.45988390001003,1,0.3650589642983079,-1,left,1,166.46008800005075,166.46008800005075,166.46008800005075,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3609737665761463,0.009801800013519824,167.33510170003865,167.33510170003865,167.33510170003865,167.33510170003865,1,0.3609737665761463,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
flower,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3469076009168291,0.04384922494235528,0.35895819655885947,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,168.1849733000854,168.1849733000854,space,1.217243600054644,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014627999975346029,169.93514309998136,169.93514309998136,169.93514309998136,169.93514309998136,1,0.8,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009250500006601214,172.26844610006083,172.26844610006083,172.26844610006083,172.26844610006083,1,0.7711677739866264,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009222599910572171,173.36016689997632,173.36016689997632,173.36016689997632,173.36016689997632,1,0.6892364930809887,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.00921699998434633,174.56842300004791,174.56842300004791,174.56842300004791,174.56842300004791,1,0.6252138722597939,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009272499941289425,175.60189970000647,175.60189970000647,175.60189970000647,175.60189970000647,1,0.5740588781600403,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009061799966730177,176.6601966000162,176.6601966000162,176.6601966000162,176.6601966000162,1,0.5312315311569114,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009309499990195036,177.73512460000347,177.73512460000347,177.73512460000347,177.73512460000347,1,0.49592477917827904,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.00923630001489073,178.893622100004,178.893622100004,178.893622100004,178.893622100004,1,0.46698116941993095,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009376700036227703,180.39350220002234,180.39350220002234,180.39350220002234,180.39350220002234,1,0.4430068457305388,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009474499966017902,181.943662900012,181.943662900012,181.943662900012,181.943662900012,1,0.42295195219009735,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009314000024460256,183.39353900006972,183.39353900006972,183.39353900006972,183.39353900006972,1,0.4063189003109283,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009204100002534688,184.81870689999778,184.81870689999778,184.81870689999778,184.81870689999778,1,0.39260237199069375,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.010311499936506152,186.81859620008618,186.81859620008618,186.81859620008618,186.81859620008618,1,0.38103863282156525,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.009773400030098855,190.12712429999374,190.12712429999374,190.12712429999374,190.12712429999374,1,0.37139804414009503,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.009369799983687699,192.14367959997617,192.14367959997617,192.14367959997617,192.14367959997617,1,0.36330902054639197,1,right,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.009424899937584996,194.56870559998788,194.56870559998788,194.56870559998788,194.56870559998788,1,0.3563983726426918,-1,left,1,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
winter,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_2,2023-04-25_18h54.22.690,quest_blur,2022.2.5,120.09718259720971,
