imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009789900039322674,210.81165689998306,210.81165689998306,210.81165689998306,210.81165689998306,1,0.42295195219009735,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009807000053115189,212.63668879994657,212.63668879994657,212.63668879994657,212.63668879994657,1,0.4063189003109283,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009848400019109249,214.53672119998373,214.53672119998373,214.53672119998373,214.53672119998373,1,0.39260237199069375,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.00971660006325692,216.7867399000097,216.7867399000097,216.7867399000097,216.7867399000097,1,0.38103863282156525,1,right,1,219.78684559999965,219.78684559999965,219.78684559999965,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.009813599986955523,220.57861789991148,220.57861789991148,220.57861789991148,220.57861789991148,0,0.37139804414009503,1,right,0,223.5785132999299,223.5785132999299,223.5785132999299,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4103930157792675,0.01011789997573942,224.35352919995785,224.35352919995785,224.35352919995785,224.35352919995785,1,0.4103930157792675,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.399143575668481,0.009907700004987419,225.66202569997404,225.66202569997404,225.66202569997404,225.66202569997404,0,0.399143575668481,1,right,0,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.44533626393027403,0.009721699985675514,228.10371729999315,228.10371729999315,228.10371729999315,228.10371729999315,1,0.44533626393027403,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4334750065578679,0.00979200005531311,230.12861969997175,230.12861969997175,230.12861969997175,230.12861969997175,1,0.4334750065578679,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.42291013015239415,0.009653299930505455,231.82042100001127,231.82042100001127,231.82042100001127,231.82042100001127,1,0.42291013015239415,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4135342637768569,0.009742000023834407,233.63711269991472,233.63711269991472,233.63711269991472,233.63711269991472,1,0.4135342637768569,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4051128304244936,0.009704899974167347,235.17058299994096,235.17058299994096,235.17058299994096,235.17058299994096,1,0.4051128304244936,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.3975828485076555,0.00975179998204112,237.63719389995094,237.63719389995094,237.63719389995094,237.63719389995094,1,0.3975828485076555,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.390695608378684,0.009763499954715371,240.08727969997562,240.08727969997562,240.08727969997562,240.08727969997562,1,0.390695608378684,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3844769977780559,0.009871499962173402,241.85380259994417,241.85380259994417,241.85380259994417,241.85380259994417,0,0.3844769977780559,1,right,0,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4100335281544357,0.009787200018763542,243.6121500999434,243.6121500999434,243.6121500999434,243.6121500999434,1,0.4100335281544357,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4035687699324699,0.011433699983172119,245.89554289996158,245.89554289996158,245.89554289996158,245.89554289996158,1,0.4035687699324699,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3974733543296058,0.009922700002789497,248.01221489999443,248.01221489999443,248.01221489999443,248.01221489999443,1,0.3974733543296058,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3918954949987078,0.01005569996777922,251.48751249990892,251.48751249990892,251.48751249990892,251.48751249990892,1,0.3918954949987078,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3866911212459705,0.009886999963782728,253.6290205999976,253.6290205999976,253.6290205999976,253.6290205999976,0,0.3866911212459705,1,right,0,256.62908179999795,256.62908179999795,256.62908179999795,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4094368833769321,0.009868600056506693,258.6542220999254,258.6542220999254,258.6542220999254,258.6542220999254,1,0.4094368833769321,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
ufoliage,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39191625229184285,0.056071817300471304,0.4028920306009743,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,261.39592379995156,261.39592379995156,space,1.5217288999119774,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015033799922093749,263.44588279991876,263.44588279991876,263.44588279991876,263.44588279991876,1,0.8,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009799099992960691,266.36260429990944,266.36260429990944,266.36260429990944,266.36260429990944,1,0.7711677739866264,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009570299996994436,267.52080920001026,267.52080920001026,267.52080920001026,267.52080920001026,1,0.6892364930809887,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009717100067064166,268.7877212999156,268.7877212999156,268.7877212999156,268.7877212999156,1,0.6252138722597939,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.00975179998204112,269.9626626999816,269.9626626999816,269.9626626999816,269.9626626999816,1,0.5740588781600403,1,right,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009662500000558794,271.9627942999359,271.9627942999359,271.9627942999359,271.9627942999359,1,0.5312315311569114,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009571600006893277,274.5044798000017,274.5044798000017,274.5044798000017,274.5044798000017,1,0.49592477917827904,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009888299973681569,275.86272169998847,275.86272169998847,275.86272169998847,275.86272169998847,1,0.46698116941993095,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.00960670004133135,277.59609679994173,277.59609679994173,277.59609679994173,277.59609679994173,1,0.4430068457305388,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009784800000488758,279.01272679993417,279.01272679993417,279.01272679993417,279.01272679993417,1,0.42295195219009735,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009595099953003228,280.1545888999244,280.1545888999244,280.1545888999244,280.1545888999244,1,0.4063189003109283,-1,left,1,283.154473099974,283.154473099974,283.154473099974,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009831700008362532,283.7127360999584,283.7127360999584,283.7127360999584,283.7127360999584,1,0.39260237199069375,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.009982299990952015,286.1961070999969,286.1961070999969,286.1961070999969,286.1961070999969,1,0.38103863282156525,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.00962129991967231,288.22115679993294,288.22115679993294,288.22115679993294,288.22115679993294,0,0.37139804414009503,1,right,0,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4103930157792675,0.009695300017483532,291.0629150000168,291.0629150000168,291.0629150000168,291.0629150000168,1,0.4103930157792675,1,right,1,294.0630216000136,294.0630216000136,294.0630216000136,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-26_19h01.23.580,quest_blur,2022.2.5,120.14999510920055,
