imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
,,,,,13.787811900023371,14.742698300047778,14.742698300047778,space,0.5960934000322595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,15.37601160001941,15.37601160001941,space,0.41083069995511323,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.339054899988696,16.651006100000814,16.651006100000814,16.651006100000814,16.651006100000814,0,0.8,1,right,0,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,1,0.010238899965770543,19.89271819998976,19.89271819998976,19.89271819998976,19.89271819998976,1,1,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,1,0.009688699967227876,21.33429240004625,21.33429240004625,21.33429240004625,21.33429240004625,1,1,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,1,0.010459599900059402,22.75108319998253,22.75108319998253,22.75108319998253,22.75108319998253,1,1,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.9754972686059782,0.009576700045727193,24.15935219998937,24.15935219998937,24.15935219998937,24.15935219998937,1,0.9754972686059782,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.9446086410542089,0.009625599952414632,25.567803699988872,25.567803699988872,25.567803699988872,25.567803699988872,1,0.9446086410542089,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.9178341169877523,0.009736699983477592,27.26773010008037,27.26773010008037,27.26773010008037,27.26773010008037,1,0.9178341169877523,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.8951716184070998,0.009419700014404953,29.201076600002125,29.201076600002125,29.201076600002125,29.201076600002125,1,0.8951716184070998,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.875501028514021,0.00961559999268502,30.576264500035904,30.576264500035904,30.576264500035904,30.576264500035904,1,0.875501028514021,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.8579861568645062,0.009590699919499457,32.07614760007709,32.07614760007709,32.07614760007709,32.07614760007709,1,0.8579861568645062,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.8420443994120927,0.009551999974064529,34.25949900003616,34.25949900003616,34.25949900003616,34.25949900003616,1,0.8420443994120927,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.8272003331180907,0.009749800083227456,35.96798700001091,35.96798700001091,35.96798700001091,35.96798700001091,1,0.8272003331180907,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.8134956514561399,0.009598199976608157,38.20126260002144,38.20126260002144,38.20126260002144,38.20126260002144,1,0.8134956514561399,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.8002757277419742,0.009614200098440051,39.60122760001104,39.60122760001104,39.60122760001104,39.60122760001104,1,0.8002757277419742,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.7877598018915895,0.009728800039738417,41.284756700042635,41.284756700042635,41.284756700042635,41.284756700042635,1,0.7877598018915895,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.775741493809633,0.009558799909427762,42.71793040004559,42.71793040004559,42.71793040004559,42.71793040004559,1,0.775741493809633,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.7640840407498697,0.009509499999694526,44.34313050005585,44.34313050005585,44.34313050005585,44.34313050005585,1,0.7640840407498697,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.7522603870207893,0.009619600023142993,45.70966709998902,45.70966709998902,45.70966709998902,45.70966709998902,0,0.7522603870207893,1,right,0,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.8007007348968209,0.009668400045484304,47.75968730007298,47.75968730007298,47.75968730007298,47.75968730007298,1,0.8007007348968209,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.7923455533571583,0.009528400027193129,49.56820560002234,49.56820560002234,49.56820560002234,49.56820560002234,0,0.7923455533571583,-1,left,0,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.8271382146727253,0.009512900025583804,53.01815959997475,53.01815959997475,53.01815959997475,53.01815959997475,1,0.8271382146727253,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.8194793743861628,0.009500799933448434,55.343126100022346,55.343126100022346,55.343126100022346,55.343126100022346,1,0.8194793743861628,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.8124007549805279,0.009712799917906523,56.7433144999668,56.7433144999668,56.7433144999668,56.7433144999668,0,0.8124007549805279,-1,left,0,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.8421622978227732,0.009706900105811656,58.25153240002692,58.25153240002692,58.25153240002692,58.25153240002692,1,0.8421622978227732,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.835303093563305,0.00952090008649975,60.06833400006872,60.06833400006872,60.06833400006872,60.06833400006872,1,0.835303093563305,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.82893616356966,0.009693600004538894,61.85172150004655,61.85172150004655,61.85172150004655,61.85172150004655,1,0.82893616356966,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.8230352079934188,0.009538999991491437,63.22661200002767,63.22661200002767,63.22661200002767,63.22661200002767,1,0.8230352079934188,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.8173834045495445,0.009636499918997288,66.06832099996973,66.06832099996973,66.06832099996973,66.06832099996973,1,0.8173834045495445,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.8121139144242953,0.00951919995713979,67.7267258000793,67.7267258000793,67.7267258000793,67.7267258000793,1,0.8121139144242953,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.8070749634183467,0.009607799933291972,69.19357650005259,69.19357650005259,69.19357650005259,69.19357650005259,1,0.8070749634183467,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
ulandscape,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906701227285716,0.053026347184412605,0.7992629898625342,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,70.27668850007467,70.27668850007467,space,1.1022074000211433,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014820599928498268,71.91021780006122,71.91021780006122,71.91021780006122,71.91021780006122,1,0.8,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.01057549996767193,74.49361350003164,74.49361350003164,74.49361350003164,74.49361350003164,1,0.7711677739866264,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.01002889999654144,75.97682089998852,75.97682089998852,75.97682089998852,75.97682089998852,1,0.6892364930809887,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009546400047838688,77.51027279999107,77.51027279999107,77.51027279999107,77.51027279999107,1,0.6252138722597939,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009564699954353273,79.09349560004193,79.09349560004193,79.09349560004193,79.09349560004193,1,0.5740588781600403,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009441400063224137,80.46868360007647,80.46868360007647,80.46868360007647,80.46868360007647,1,0.5312315311569114,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009488999960012734,82.06856849999167,82.06856849999167,82.06856849999167,82.06856849999167,1,0.49592477917827904,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009699099930003285,83.27713619999122,83.27713619999122,83.27713619999122,83.27713619999122,1,0.46698116941993095,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.00958910002373159,85.06864860001951,85.06864860001951,85.06864860001951,85.06864860001951,1,0.4430068457305388,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009604800026863813,86.66875130007975,86.66875130007975,86.66875130007975,86.66875130007975,1,0.42295195219009735,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.010025599971413612,87.96046600001864,87.96046600001864,87.96046600001864,87.96046600001864,1,0.4063189003109283,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.00970449997112155,89.71035030006897,89.71035030006897,89.71035030006897,89.71035030006897,0,0.39260237199069375,-1,left,0,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4464276684957066,0.009605000028386712,91.1355479999911,91.1355479999911,91.1355479999911,91.1355479999911,0,0.4464276684957066,-1,left,0,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5173530118253526,0.009589400026015937,92.85212310007773,92.85212310007773,92.85212310007773,92.85212310007773,1,0.5173530118253526,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5000774076478218,0.009489899966865778,94.34384560002945,94.34384560002945,94.34384560002945,94.34384560002945,1,0.5000774076478218,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.48545783752143173,0.009534899960272014,96.31043660000432,96.31043660000432,96.31043660000432,96.31043660000432,1,0.48545783752143173,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.472841888980192,0.00957689993083477,97.79379839997273,97.79379839997273,97.79379839997273,97.79379839997273,1,0.472841888980192,-1,left,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
shadow,0,1,1,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4615653233490788,0.009610099950805306,99.3189321999671,99.3189321999671,99.3189321999671,99.3189321999671,1,0.4615653233490788,1,right,1,,,,,,,,,,,11_zp_2,2023-04-24_19h12.50.759,quest_blur,2022.2.5,120.008544561669,
