imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
,,,,,37.40799809999953,45.28998049999973,45.28998049999973,space,1.5502039000002696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,46.88194069999918,46.88194069999918,space,2.2703321000008145,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.3297992999996495,49.9985889999989,49.9985889999989,49.9985889999989,49.9985889999989,1,0.8,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.010364000001573004,52.10689219999949,52.10689219999949,52.10689219999949,52.10689219999949,1,0.7711677739866264,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009707200000775629,53.67355399999906,53.67355399999906,53.67355399999906,53.67355399999906,1,0.6892364930809887,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.010680999999749474,55.21535210000002,55.21535210000002,55.21535210000002,55.21535210000002,1,0.6252138722597939,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009739600000102655,56.74851569999919,56.74851569999919,56.74851569999919,56.74851569999919,1,0.5740588781600403,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.01093349999973725,58.40709330000027,58.40709330000027,58.40709330000027,58.40709330000027,1,0.5312315311569114,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.010317899999790825,59.91523459999917,59.91523459999917,59.91523459999917,59.91523459999917,1,0.49592477917827904,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009737599999425584,61.28207850000035,61.28207850000035,61.28207850000035,61.28207850000035,1,0.46698116941993095,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009707799999887357,63.040343499998926,63.040343499998926,63.040343499998926,63.040343499998926,1,0.4430068457305388,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009930500000336906,64.6736192999997,64.6736192999997,64.6736192999997,64.6736192999997,1,0.42295195219009735,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009890400000585942,66.4655313000003,66.4655313000003,66.4655313000003,66.4655313000003,1,0.4063189003109283,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009930500000336906,68.21536269999888,68.21536269999888,68.21536269999888,68.21536269999888,1,0.39260237199069375,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.009856599999693572,69.96553719999974,69.96553719999974,69.96553719999974,69.96553719999974,1,0.38103863282156525,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.009851499999058433,71.82375680000041,71.82375680000041,71.82375680000041,71.82375680000041,1,0.37139804414009503,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.009921099999701255,73.71544489999906,73.71544489999906,73.71544489999906,73.71544489999906,1,0.36330902054639197,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.009882000000288826,76.67394319999948,76.67394319999948,76.67394319999948,76.67394319999948,1,0.3563983726426918,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.009862699998848257,78.29885189999914,78.29885189999914,78.29885189999914,78.29885189999914,1,0.35040609561670627,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.009844199999861303,80.46554359999936,80.46554359999936,80.46554359999936,80.46554359999936,1,0.3454867065779402,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.009782499999346328,82.58241679999992,82.58241679999992,82.58241679999992,82.58241679999992,1,0.34100743337053996,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.00981080000019574,84.62395250000009,84.62395250000009,84.62395250000009,84.62395250000009,1,0.33728436872665474,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.00996330000089074,87.00733529999889,87.00733529999889,87.00733529999889,87.00733529999889,1,0.33399215061952864,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.33088228794403707,0.009822399999393383,89.7825826999997,89.7825826999997,89.7825826999997,89.7825826999997,1,0.33088228794403707,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3283396940833741,0.009745299999849522,92.17418879999968,92.17418879999968,92.17418879999968,92.17418879999968,1,0.3283396940833741,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3261353727175478,0.009989700000005541,94.13245359999928,94.13245359999928,94.13245359999928,94.13245359999928,1,0.3261353727175478,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3240737287546753,0.009870500000033644,96.19082639999942,96.19082639999942,96.19082639999942,96.19082639999942,1,0.3240737287546753,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3221039939319435,0.009765799999513547,97.72432649999973,97.72432649999973,97.72432649999973,97.72432649999973,1,0.3221039939319435,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.32022351590773757,0.009728299999551382,100.449372699999,100.449372699999,100.449372699999,100.449372699999,1,0.32022351590773757,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3188212370209224,0.009791299999051262,102.33259449999969,102.33259449999969,102.33259449999969,102.33259449999969,1,0.3188212370209224,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.31756108516723347,0.00972639999963576,105.68278769999961,105.68278769999961,105.68278769999961,105.68278769999961,1,0.31756108516723347,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3163753027438346,0.009972300000299583,107.94102159999966,107.94102159999966,107.94102159999966,107.94102159999966,1,0.3163753027438346,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
uanimal,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3095727204475381,0.025448046774356872,0.3222196365425207,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,109.43275429999994,109.43275429999994,space,29.231589000000895,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015611500000886736,139.1917014999999,139.1917014999999,139.1917014999999,139.1917014999999,1,0.8,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.010286900000210153,140.56659319999926,140.56659319999926,140.56659319999926,140.56659319999926,1,0.7711677739866264,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009681199999249657,141.9333848999995,141.9333848999995,141.9333848999995,141.9333848999995,1,0.6892364930809887,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009664699999120785,143.06659199999922,143.06659199999922,143.06659199999922,143.06659199999922,1,0.6252138722597939,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009925000000293949,144.55853949999982,144.55853949999982,144.55853949999982,144.55853949999982,1,0.5740588781600403,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009759200000189594,145.93328529999962,145.93328529999962,145.93328529999962,145.93328529999962,1,0.5312315311569114,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009953399998266832,147.44184229999883,147.44184229999883,147.44184229999883,147.44184229999883,1,0.49592477917827904,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009945800000423333,148.6501060999999,148.6501060999999,148.6501060999999,148.6501060999999,1,0.46698116941993095,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009924199999659322,150.34170509999967,150.34170509999967,150.34170509999967,150.34170509999967,1,0.4430068457305388,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.00979169999845908,151.92506929999945,151.92506929999945,151.92506929999945,151.92506929999945,1,0.42295195219009735,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.010092499998791027,153.70024159999957,153.70024159999957,153.70024159999957,153.70024159999957,1,0.4063189003109283,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009796799999094219,155.83345689999987,155.83345689999987,155.83345689999987,155.83345689999987,1,0.39260237199069375,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.009857300001385738,157.0668184999995,157.0668184999995,157.0668184999995,157.0668184999995,1,0.38103863282156525,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.009935699999914505,159.50852349999877,159.50852349999877,159.50852349999877,159.50852349999877,1,0.37139804414009503,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.009767900000952068,161.9169084999994,161.9169084999994,161.9169084999994,161.9169084999994,1,0.36330902054639197,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.009981100000004517,163.23373209999954,163.23373209999954,163.23373209999954,163.23373209999954,1,0.3563983726426918,-1,left,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.009738700000525569,165.45027779999873,165.45027779999873,165.45027779999873,165.45027779999873,1,0.35040609561670627,1,right,1,,,,,,,,,,,3_ltw_1,2023-04-16_21h20.24.085,quest_blur,2022.2.5,119.85923731079306,
