imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.6178768654138149,0.009688599999208236,46.4527788000014,46.4527788000014,46.4527788000014,46.4527788000014,0,0.6178768654138149,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.7229175882543951,0.009550199998557218,48.061234000000695,48.061234000000695,48.061234000000695,48.061234000000695,1,0.7229175882543951,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.6948721841359762,0.009390200000780169,49.51116910000019,49.51116910000019,49.51116910000019,49.51116910000019,1,0.6948721841359762,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.6735187925234065,0.009527500000331202,50.96962950000125,50.96962950000125,50.96962950000125,50.96962950000125,1,0.6735187925234065,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.6564615219258894,0.009613500000341446,52.65288270000019,52.65288270000019,52.65288270000019,52.65288270000019,1,0.6564615219258894,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.6424144251769841,0.0096345999991172,53.96965960000125,53.96965960000125,53.96965960000125,53.96965960000125,0,0.6424144251769841,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.6987209791129728,0.009763300000486197,55.36123410000073,55.36123410000073,55.36123410000073,55.36123410000073,0,0.6987209791129728,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.7755786543767398,0.009548300000460586,57.27794930000164,57.27794930000164,57.27794930000164,57.27794930000164,1,0.7755786543767398,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.7526000638627139,0.009512300001006224,58.65317210000103,58.65317210000103,58.65317210000103,58.65317210000103,1,0.7526000638627139,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.7352286441575642,0.00973580000027141,60.0779777000007,60.0779777000007,60.0779777000007,60.0779777000007,1,0.7352286441575642,1,right,1,63.078086900000926,63.078086900000926,63.078086900000926,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.7215329555382258,0.0101810000014666,64.02823810000154,64.02823810000154,64.02823810000154,64.02823810000154,1,0.7215329555382258,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.7101235258915878,0.010036400000899448,66.18641610000122,66.18641610000122,66.18641610000122,66.18641610000122,1,0.7101235258915878,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.7004522940661935,0.00965139999971143,68.50312630000008,68.50312630000008,68.50312630000008,68.50312630000008,1,0.7004522940661935,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.6920174926812195,0.009577499999068095,71.84510650000084,71.84510650000084,71.84510650000084,71.84510650000084,1,0.6920174926812195,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.6844550432772178,0.009790499998416635,74.45338700000138,74.45338700000138,74.45338700000138,74.45338700000138,1,0.6844550432772178,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.6775105776257236,0.009663000000728061,76.87001020000025,76.87001020000025,76.87001020000025,76.87001020000025,1,0.6775105776257236,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.6712091820818473,0.009545400000206428,79.04504510000152,79.04504510000152,79.04504510000152,79.04504510000152,0,0.6712091820818473,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.6978257777381425,0.009550999999191845,80.38665460000084,80.38665460000084,80.38665460000084,80.38665460000084,0,0.6978257777381425,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.7281615906842105,0.00958100000025297,82.03684610000164,82.03684610000164,82.03684610000164,82.03684610000164,1,0.7281615906842105,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.7205629289610083,0.009418100000402774,83.3283750999999,83.3283750999999,83.3283750999999,83.3283750999999,1,0.7205629289610083,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.7139054668240115,0.009584100000211038,84.53690550000101,84.53690550000101,84.53690550000101,84.53690550000101,0,0.7139054668240115,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.7414603607960564,0.009645699999964563,85.74509040000157,85.74509040000157,85.74509040000157,85.74509040000157,1,0.7414603607960564,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206486646261425,0.07372670934034095,0.7367142918293699,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,86.47010390000105,86.47010390000105,space,1.3782102999994095,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015140500001507462,88.37866759999997,88.37866759999997,88.37866759999997,88.37866759999997,1,0.8,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009728499999255291,89.6951953000007,89.6951953000007,89.6951953000007,89.6951953000007,1,0.7711677739866264,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009737899999890942,90.85348479999993,90.85348479999993,90.85348479999993,90.85348479999993,1,0.6892364930809887,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.00991740000063146,92.02026210000076,92.02026210000076,92.02026210000076,92.02026210000076,1,0.6252138722597939,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.00995839999995951,93.30369849999988,93.30369849999988,93.30369849999988,93.30369849999988,1,0.5740588781600403,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009826100000282167,94.71200810000119,94.71200810000119,94.71200810000119,94.71200810000119,1,0.5312315311569114,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009836900000664173,96.07040480000069,96.07040480000069,96.07040480000069,96.07040480000069,1,0.49592477917827904,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009888099999443511,97.31193190000158,97.31193190000158,97.31193190000158,97.31193190000158,1,0.46698116941993095,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009968600001229788,99.36219370000072,99.36219370000072,99.36219370000072,99.36219370000072,1,0.4430068457305388,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.0098426999993535,101.19532470000013,101.19532470000013,101.19532470000013,101.19532470000013,1,0.42295195219009735,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009880600000542472,103.0204235000001,103.0204235000001,103.0204235000001,103.0204235000001,0,0.4063189003109283,-1,left,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47310273807369213,0.009785099999135127,104.1956979000006,104.1956979000006,104.1956979000006,104.1956979000006,1,0.47310273807369213,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.45575272609669837,0.009931700000379351,105.77878730000157,105.77878730000157,105.77878730000157,105.77878730000157,1,0.45575272609669837,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44101387744592174,0.009870300000329735,107.2372518000011,107.2372518000011,107.2372518000011,107.2372518000011,0,0.44101387744592174,-1,left,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5000662204531348,0.010021999998571118,109.45380950000072,109.45380950000072,109.45380950000072,109.45380950000072,0,0.5000662204531348,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5691599828061285,0.009865199999694596,111.00392230000034,111.00392230000034,111.00392230000034,111.00392230000034,1,0.5691599828061285,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_19h57.08.867,quest_blur,2022.2.5,119.98089904034265,
