imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5353599896246332,0.037562299985438585,221.71068269992247,221.71068269992247,221.71068269992247,221.71068269992247,1,0.5353599896246332,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5238083082062797,0.03684259997680783,223.0502695000032,223.0502695000032,223.0502695000032,223.0502695000032,1,0.5238083082062797,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5128880039271044,0.03726980008650571,224.22728320001625,224.22728320001625,224.22728320001625,224.22728320001625,1,0.5128880039271044,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5026721600725266,0.03680900007020682,225.75034759996925,225.75034759996925,225.75034759996925,225.75034759996925,1,0.5026721600725266,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4930326996312831,0.036430299980565906,227.8669716999866,227.8669716999866,227.8669716999866,227.8669716999866,1,0.4930326996312831,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.48386393190793997,0.037027699989266694,229.27748729998711,229.27748729998711,229.27748729998711,229.27748729998711,1,0.48386393190793997,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4750788860756392,0.036989300046116114,231.16074779990595,231.16074779990595,231.16074779990595,231.16074779990595,1,0.4750788860756392,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.46681870141817433,0.03651530004572123,233.47748130001128,233.47748130001128,233.47748130001128,233.47748130001128,1,0.46681870141817433,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.45882405929187453,0.036049499991349876,234.89414609991945,234.89414609991945,234.89414609991945,234.89414609991945,1,0.45882405929187453,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.45108802503092954,0.03674219991080463,236.35049119999167,236.35049119999167,236.35049119999167,236.35049119999167,1,0.45108802503092954,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4435649060154396,0.0364623999921605,237.82745939993765,237.82745939993765,237.82745939993765,237.82745939993765,1,0.4435649060154396,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.43617503020236337,0.03693800000473857,239.52761399990413,239.52761399990413,239.52761399990413,239.52761399990413,1,0.43617503020236337,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.42907591467925577,0.03684269997756928,241.15037309995387,241.15037309995387,241.15037309995387,241.15037309995387,1,0.42907591467925577,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4221518104801518,0.03641210007481277,243.09407559991814,243.09407559991814,243.09407559991814,243.09407559991814,1,0.4221518104801518,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.41532597353822415,0.03686990006826818,245.2606956999516,245.2606956999516,245.2606956999516,245.2606956999516,1,0.41532597353822415,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4087296421644255,0.03771139995660633,247.17756959993858,247.17756959993858,247.17756959993858,247.17756959993858,1,0.4087296421644255,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4022810373158192,0.036712200031615794,248.7775558999274,248.7775558999274,248.7775558999274,248.7775558999274,1,0.4022810373158192,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38174925434287243,0.05748221835332694,0.39041739488122235,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
animal,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,249.69335999991745,249.69335999991745,space,1.7947532000252977,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.04308610002044588,252.0670993999811,252.0670993999811,252.0670993999811,252.0670993999811,1,0.8,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.037950399913825095,253.41075099993031,253.41075099993031,253.41075099993031,253.41075099993031,1,0.7711677739866264,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.037907900055870414,254.60052380000707,254.60052380000707,254.60052380000707,254.60052380000707,1,0.6892364930809887,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.0385486000450328,255.71088879997842,255.71088879997842,255.71088879997842,255.71088879997842,1,0.6252138722597939,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.03904629999306053,256.86739749996923,256.86739749996923,256.86739749996923,256.86739749996923,1,0.5740588781600403,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.0399308999767527,258.0611193999648,258.0611193999648,258.0611193999648,258.0611193999648,1,0.5312315311569114,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.040205399971455336,259.36726779991295,259.36726779991295,259.36726779991295,259.36726779991295,1,0.49592477917827904,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.03909540001768619,260.8776797999162,260.8776797999162,260.8776797999162,260.8776797999162,1,0.46698116941993095,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.04029469995293766,262.26116729993373,262.26116729993373,262.26116729993373,262.26116729993373,1,0.4430068457305388,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.039186200010590255,263.66729699994903,263.66729699994903,263.66729699994903,263.66729699994903,1,0.42295195219009735,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.038981699966825545,264.9944593999535,264.9944593999535,264.9944593999535,264.9944593999535,1,0.4063189003109283,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.039199499995447695,266.2174599999562,266.2174599999562,266.2174599999562,266.2174599999562,1,0.39260237199069375,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.03961690003052354,267.8610704999883,267.8610704999883,267.8610704999883,267.8610704999883,1,0.38103863282156525,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.040036700083874166,269.2778375999769,269.2778375999769,269.2778375999769,269.2778375999769,1,0.37139804414009503,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.03943719994276762,270.68408829998225,270.68408829998225,270.68408829998225,270.68408829998225,1,0.36330902054639197,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.03994839999359101,272.1776399000082,272.1776399000082,272.1776399000082,272.1776399000082,1,0.3563983726426918,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.039523699902929366,273.5943137999857,273.5943137999857,273.5943137999857,273.5943137999857,1,0.35040609561670627,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.040193599998019636,274.93405729997903,274.93405729997903,274.93405729997903,274.93405729997903,1,0.3454867065779402,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.04005950002465397,276.4445488000056,276.4445488000056,276.4445488000056,276.4445488000056,1,0.34100743337053996,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.03978729993104935,277.87789649993647,277.87789649993647,277.87789649993647,277.87789649993647,1,0.33728436872665474,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.039858700009062886,279.2507898999611,279.2507898999611,279.2507898999611,279.2507898999611,1,0.33399215061952864,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.33088228794403707,0.03916749998461455,280.62787590001244,280.62787590001244,280.62787590001244,280.62787590001244,1,0.33088228794403707,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3283396940833741,0.039396399981342256,282.42756709991954,282.42756709991954,282.42756709991954,282.42756709991954,1,0.3283396940833741,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3261353727175478,0.040608000010252,283.8342420000117,283.8342420000117,283.8342420000117,283.8342420000117,1,0.3261353727175478,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3240737287546753,0.04255289991851896,285.17791089997627,285.17791089997627,285.17791089997627,285.17791089997627,1,0.3240737287546753,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3221039939319435,0.04026440007146448,286.6173880000133,286.6173880000133,286.6173880000133,286.6173880000133,1,0.3221039939319435,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.32022351590773757,0.039529899950139225,287.91109169996344,287.91109169996344,287.91109169996344,287.91109169996344,1,0.32022351590773757,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3188212370209224,0.039517899975180626,289.1674206999596,289.1674206999596,289.1674206999596,289.1674206999596,1,0.3188212370209224,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.31756108516723347,0.03999399999156594,290.4278199999826,290.4278199999826,290.4278199999826,290.4278199999826,1,0.31756108516723347,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3163753027438346,0.039583300007507205,291.6841576999286,291.6841576999286,291.6841576999286,291.6841576999286,1,0.3163753027438346,1,right,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3095727204475381,0.025448046774356872,0.3222196365425207,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
manmade,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
shadow,0,5,5,12,,,,,,292.3770878999494,292.3770878999494,space,2.4310931999934837,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.041834000032395124,295.3611135999672,295.3611135999672,295.3611135999672,295.3611135999672,1,0.8,-1,left,1,,,,,,,,,,,12_wxy_1,2023-04-23_19h54.27.151,quest,2022.2.5,59.9447429618064,
