imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011463700000604149,50.73664720000306,50.73664720000306,50.73664720000306,50.73664720000306,1,0.49592477917827904,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011365599999408005,53.52010370000062,53.52010370000062,53.52010370000062,53.52010370000062,1,0.46698116941993095,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011626200001046527,56.14523150000241,56.14523150000241,56.14523150000241,56.14523150000241,1,0.4430068457305388,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011430399998062057,57.84512410000025,57.84512410000025,57.84512410000025,57.84512410000025,1,0.42295195219009735,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011366499998985091,59.48680030000105,59.48680030000105,59.48680030000105,59.48680030000105,0,0.4063189003109283,1,right,0,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47310273807369213,0.011297299999569077,60.7619603000021,60.7619603000021,60.7619603000021,60.7619603000021,0,0.47310273807369213,1,right,0,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5514116613756166,0.01126769999973476,62.50356980000288,62.50356980000288,62.50356980000288,62.50356980000288,0,0.5514116613756166,1,right,0,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.6446224299328513,0.01124119999803952,64.57030300000042,64.57030300000042,64.57030300000042,64.57030300000042,1,0.6446224299328513,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.619489813252029,0.011329999997542473,66.48691430000326,66.48691430000326,66.48691430000326,66.48691430000326,1,0.619489813252029,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.599899989024136,0.01123139999981504,67.68712760000199,67.68712760000199,67.68712760000199,67.68712760000199,1,0.599899989024136,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5839627019516189,0.011254400000325404,69.03699469999992,69.03699469999992,69.03699469999992,69.03699469999992,1,0.5839627019516189,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.5702984986896416,0.01129170000058366,70.38710800000263,70.38710800000263,70.38710800000263,70.38710800000263,1,0.5702984986896416,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.558606202452486,0.011280599999736296,71.77862860000096,71.77862860000096,71.77862860000096,71.77862860000096,1,0.558606202452486,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5482985179927304,0.011209000000235392,73.02061030000186,73.02061030000186,73.02061030000186,73.02061030000186,1,0.5482985179927304,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5390353516676093,0.011395000001357403,74.22040460000062,74.22040460000062,74.22040460000062,74.22040460000062,1,0.5390353516676093,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5306098213842136,0.011467599997558864,75.65395850000277,75.65395850000277,75.65395850000277,75.65395850000277,1,0.5306098213842136,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.522891437949051,0.011413100000936538,77.52048730000024,77.52048730000024,77.52048730000024,77.52048730000024,1,0.522891437949051,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5156609543433973,0.01130399999965448,78.87892900000224,78.87892900000224,78.87892900000224,78.87892900000224,1,0.5156609543433973,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5089456239676666,0.011309900000924245,80.69553510000333,80.69553510000333,80.69553510000333,80.69553510000333,1,0.5089456239676666,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5026726149271663,0.011472300000605173,82.21217930000057,82.21217930000057,82.21217930000057,82.21217930000057,1,0.5026726149271663,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4966584138136225,0.011193100002856227,83.73731640000187,83.73731640000187,83.73731640000187,83.73731640000187,1,0.4966584138136225,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4909779638510655,0.011321300000417978,84.87896580000233,84.87896580000233,84.87896580000233,84.87896580000233,1,0.4909779638510655,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.48558606604609056,0.011083499997766921,88.32901400000264,88.32901400000264,88.32901400000264,88.32901400000264,1,0.48558606604609056,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.48037970973096644,0.011237800001254072,89.88725800000248,89.88725800000248,89.88725800000248,89.88725800000248,1,0.48037970973096644,-1,left,1,92.88728380000248,92.88728380000248,92.88728380000248,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
animal,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463471110227057,0.055284884099314396,0.4706548973664176,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,93.27077620000273,93.27077620000273,space,1.6434013999969466,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.0170670000006794,95.44581180000023,95.44581180000023,95.44581180000023,95.44581180000023,1,0.8,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011651700002403231,97.06245080000008,97.06245080000008,97.06245080000008,97.06245080000008,1,0.7711677739866264,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.01123110000116867,97.94586360000176,97.94586360000176,97.94586360000176,97.94586360000176,1,0.6892364930809887,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011162800001329742,98.86249750000206,98.86249750000206,98.86249750000206,98.86249750000206,1,0.6252138722597939,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011244900000747293,102.12075510000068,102.12075510000068,102.12075510000068,102.12075510000068,1,0.5740588781600403,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011164100000314647,103.5459351999998,103.5459351999998,103.5459351999998,103.5459351999998,1,0.5312315311569114,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011374300000170479,104.58747159999984,104.58747159999984,104.58747159999984,104.58747159999984,1,0.49592477917827904,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011174000002938556,105.72083150000253,105.72083150000253,105.72083150000253,105.72083150000253,1,0.46698116941993095,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011120200000732439,107.07096939999974,107.07096939999974,107.07096939999974,107.07096939999974,1,0.4430068457305388,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.01116820000243024,108.82097419999991,108.82097419999991,108.82097419999991,108.82097419999991,1,0.42295195219009735,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011099200000899145,110.47923600000286,110.47923600000286,110.47923600000286,110.47923600000286,1,0.4063189003109283,1,right,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.011203899997781264,111.79594400000133,111.79594400000133,111.79594400000133,111.79594400000133,1,0.39260237199069375,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.011403800002881326,113.47942049999983,113.47942049999983,113.47942049999983,113.47942049999983,1,0.38103863282156525,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.011116099998616846,114.87939410000035,114.87939410000035,114.87939410000035,114.87939410000035,1,0.37139804414009503,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.01122630000099889,116.30451630000243,116.30451630000243,116.30451630000243,116.30451630000243,1,0.36330902054639197,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.01125510000201757,118.12108310000258,118.12108310000258,118.12108310000258,118.12108310000258,1,0.3563983726426918,-1,left,1,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-17_21h41.23.074,quest_noise,2022.2.5,120.09501918268387,
