imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011318899923935533,22.829877099953592,22.829877099953592,22.829877099953592,22.829877099953592,1,0.5312315311569114,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011683400021865964,25.979895399999805,25.979895399999805,25.979895399999805,25.979895399999805,1,0.49592477917827904,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011750000063329935,27.913261499954388,27.913261499954388,27.913261499954388,27.913261499954388,0,0.46698116941993095,-1,left,0,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5761144376752512,0.011326099978759885,29.504872599965893,29.504872599965893,29.504872599965893,29.504872599965893,1,0.5761144376752512,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5508171091869217,0.011253200005739927,31.513325899955817,31.513325899955817,31.513325899955817,31.513325899955817,1,0.5508171091869217,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5297821662640616,0.011268300004303455,32.78824269992765,32.78824269992765,32.78824269992765,32.78824269992765,1,0.5297821662640616,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5120110765093809,0.011252399999648333,34.77172740001697,34.77172740001697,34.77172740001697,34.77172740001697,0,0.5120110765093809,-1,left,0,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5819445216243849,0.011476899962872267,36.59674489998724,36.59674489998724,36.59674489998724,36.59674489998724,0,0.5819445216243849,-1,left,0,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.6633087569193761,0.01130470004864037,38.07167109998409,38.07167109998409,38.07167109998409,38.07167109998409,1,0.6633087569193761,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.6407284616389404,0.011482600006274879,39.28853150003124,39.28853150003124,39.28853150003124,39.28853150003124,1,0.6407284616389404,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.623154423903747,0.011290399939753115,40.30513959995005,40.30513959995005,40.30513959995005,40.30513959995005,1,0.623154423903747,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.608651218111685,0.011354599962942302,41.66352389997337,41.66352389997337,41.66352389997337,41.66352389997337,1,0.608651218111685,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.5965300006785711,0.011549599934369326,42.80507220001891,42.80507220001891,42.80507220001891,42.80507220001891,1,0.5965300006785711,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5860371154480565,0.011290300055406988,43.97188750002533,43.97188750002533,43.97188750002533,43.97188750002533,1,0.5860371154480565,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5767527773341615,0.011255000019446015,45.255117399967276,45.255117399967276,45.255117399967276,45.255117399967276,1,0.5767527773341615,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5683681674329467,0.01143810001667589,46.621927200001664,46.621927200001664,46.621927200001664,46.621927200001664,1,0.5683681674329467,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.560702991337736,0.01119660004042089,47.78015949996188,47.78015949996188,47.78015949996188,47.78015949996188,0,0.560702991337736,-1,left,0,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5929791245840879,0.011324399965815246,49.33863210002892,49.33863210002892,49.33863210002892,49.33863210002892,1,0.5929791245840879,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5853387966323091,0.011165100033394992,51.60533479996957,51.60533479996957,51.60533479996957,51.60533479996957,1,0.5853387966323091,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5784258279163376,0.011678899987600744,52.813551699975505,52.813551699975505,52.813551699975505,52.813551699975505,1,0.5784258279163376,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5720915545989413,0.011524800094775856,54.48870929994155,54.48870929994155,54.48870929994155,54.48870929994155,1,0.5720915545989413,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5661737791048831,0.011372399982064962,55.838685099966824,55.838685099966824,55.838685099966824,55.838685099966824,1,0.5661737791048831,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5606267120570135,0.011530300020240247,57.03042409999762,57.03042409999762,57.03042409999762,57.03042409999762,1,0.5606267120570135,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5554857313249391,0.011641500052064657,58.52209019998554,58.52209019998554,58.52209019998554,58.52209019998554,1,0.5554857313249391,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5505489681917661,0.011500799912028015,59.73053820000496,59.73053820000496,59.73053820000496,59.73053820000496,1,0.5505489681917661,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
manmade,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5344864392746552,0.05285798212465804,0.5431285270786361,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,61.155346199986525,61.155346199986525,space,0.8051430000923574,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016976800048723817,62.48891109996475,62.48891109996475,62.48891109996475,62.48891109996475,1,0.8,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.01077559997793287,64.73040050000418,64.73040050000418,64.73040050000418,64.73040050000418,1,0.7711677739866264,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011494800099171698,65.93890429998282,65.93890429998282,65.93890429998282,65.93890429998282,1,0.6892364930809887,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011378600029274821,67.18050889996812,67.18050889996812,67.18050889996812,67.18050889996812,1,0.6252138722597939,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011410200037062168,68.98890430002939,68.98890430002939,68.98890430002939,68.98890430002939,1,0.5740588781600403,1,right,1,,,,71.98897069995292,71.98897069995292,71.98897069995292,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.012875800020992756,72.73894730000757,72.73894730000757,72.73894730000757,72.73894730000757,1,0.5312315311569114,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011874200077727437,74.79730819992255,74.79730819992255,74.79730819992255,74.79730819992255,0,0.49592477917827904,-1,left,0,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.6250517860695689,0.011308199958875775,76.69736769993324,76.69736769993324,76.69736769993324,76.69736769993324,0,0.6250517860695689,-1,left,0,,,,79.697299499996,79.697299499996,79.697299499996,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.7725459112044248,0.010897600091993809,80.42244769993704,80.42244769993704,80.42244769993704,80.42244769993704,1,0.7725459112044248,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.7322392766525097,0.01136379991658032,81.63913299993146,81.63913299993146,81.63913299993146,81.63913299993146,1,0.7322392766525097,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.7031820583742916,0.01126480009406805,82.5974137999583,82.5974137999583,82.5974137999583,82.5974137999583,1,0.7031820583742916,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.6808393838293841,0.011290999944321811,83.7224608999677,83.7224608999677,83.7224608999677,83.7224608999677,1,0.6808393838293841,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.6629696536939713,0.01152120006736368,84.83906459994614,84.83906459994614,84.83906459994614,84.83906459994614,1,0.6629696536939713,-1,left,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.6478976887629397,0.01128120010253042,85.89741350000259,85.89741350000259,85.89741350000259,85.89741350000259,1,0.6478976887629397,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.635027712941137,0.011253300006501377,86.99752149998676,86.99752149998676,86.99752149998676,86.99752149998676,1,0.635027712941137,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
ufoliage,0,1,1,5,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.623702566801411,0.011512800003401935,88.18087539996486,88.18087539996486,88.18087539996486,88.18087539996486,1,0.623702566801411,1,right,1,,,,,,,,,,,11_zp_1,2023-04-23_18h54.28.940,quest_noise,2022.2.5,119.8119911540585,
