imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.4911231365502728,0.01145430002361536,910.4296275000088,910.4296275000088,910.4296275000088,910.4296275000088,1,0.4911231365502728,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.47503792007315643,0.011443800060078502,911.6877546999604,911.6877546999604,911.6877546999604,911.6877546999604,1,0.47503792007315643,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.46109276224972084,0.011287899920716882,914.8963523999555,914.8963523999555,914.8963523999555,914.8963523999555,1,0.46109276224972084,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.44863324449589004,0.011501199915073812,917.0629391999682,917.0629391999682,917.0629391999682,917.0629391999682,1,0.44863324449589004,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.43753035259003137,0.011452000006102026,919.4795277999947,919.4795277999947,919.4795277999947,919.4795277999947,1,0.43753035259003137,-1,left,1,922.479570299969,922.479570299969,922.479570299969,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.4274978112883983,0.01141869998537004,923.2630005000392,923.2630005000392,923.2630005000392,923.2630005000392,0,0.4274978112883983,-1,left,0,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4698605039031374,0.011386499973013997,925.6880338999908,925.6880338999908,925.6880338999908,925.6880338999908,1,0.4698605039031374,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4601134116656929,0.01144689996726811,927.2214370999718,927.2214370999718,927.2214370999718,927.2214370999718,1,0.4601134116656929,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4513053320331109,0.011527099995873868,928.9380408999277,928.9380408999277,928.9380408999277,928.9380408999277,1,0.4513053320331109,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.44322425100865465,0.011392900021746755,930.7381291999482,930.7381291999482,930.7381291999482,930.7381291999482,1,0.44322425100865465,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.43571019568553027,0.011571999988518655,933.6297434000298,933.6297434000298,933.6297434000298,933.6297434000298,1,0.43571019568553027,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.42878034940617643,0.011405800003558397,935.9465569999302,935.9465569999302,935.9465569999302,935.9465569999302,1,0.42878034940617643,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.42233897952159233,0.01136260002385825,937.4132255000295,937.4132255000295,937.4132255000295,937.4132255000295,1,0.42233897952159233,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.41623328014190464,0.011479199980385602,940.9050199999474,940.9050199999474,940.9050199999474,940.9050199999474,1,0.41623328014190464,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.41047870250611124,0.011461200076155365,942.7882153999526,942.7882153999526,942.7882153999526,942.7882153999526,1,0.41047870250611124,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4051108675959275,0.01145999995060265,944.6799817000283,944.6799817000283,944.6799817000283,944.6799817000283,1,0.4051108675959275,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3999354845313294,0.011409600032493472,947.1716268999735,947.1716268999735,947.1716268999735,947.1716268999735,0,0.3999354845313294,-1,left,0,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.42203534470681203,0.011580499936826527,949.4217197999824,949.4217197999824,949.4217197999824,949.4217197999824,0,0.42203534470681203,1,right,0,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4445288857109759,0.011464400100521743,951.4885021999944,951.4885021999944,951.4885021999944,951.4885021999944,1,0.4445288857109759,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42717682607284435,0.05596454620757969,0.4369687994575583,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,953.271793599939,953.271793599939,space,0.6074737999588251,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016452800016850233,954.4050582000054,954.4050582000054,954.4050582000054,954.4050582000054,1,0.8,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.012829600018449128,956.2385434999596,956.2385434999596,956.2385434999596,956.2385434999596,1,0.7711677739866264,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.012146700057201087,957.3553386999993,957.3553386999993,957.3553386999993,957.3553386999993,1,0.6892364930809887,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.01163209998048842,958.4802262999583,958.4802262999583,958.4802262999583,958.4802262999583,1,0.6252138722597939,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011434200103394687,959.5302140000276,959.5302140000276,959.5302140000276,959.5302140000276,1,0.5740588781600403,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011301300022751093,960.7635710999602,960.7635710999602,960.7635710999602,960.7635710999602,1,0.5312315311569114,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011650900007225573,962.080332799931,962.080332799931,962.080332799931,962.080332799931,1,0.49592477917827904,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011327799991704524,963.5886291000061,963.5886291000061,963.5886291000061,963.5886291000061,1,0.46698116941993095,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011402599979192019,965.0804384000367,965.0804384000367,965.0804384000367,965.0804384000367,1,0.4430068457305388,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011587099987082183,966.5886798999272,966.5886798999272,966.5886798999272,966.5886798999272,1,0.42295195219009735,1,right,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011742300004698336,968.7136712999782,968.7136712999782,968.7136712999782,968.7136712999782,1,0.4063189003109283,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.011515700025483966,970.8720656000078,970.8720656000078,970.8720656000078,970.8720656000078,1,0.39260237199069375,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.011776300030760467,972.9219904999482,972.9219904999482,972.9219904999482,972.9219904999482,1,0.38103863282156525,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.011461999965831637,976.3638828999829,976.3638828999829,976.3638828999829,976.3638828999829,1,0.37139804414009503,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.011439399910159409,979.1722553999862,979.1722553999862,979.1722553999862,979.1722553999862,1,0.36330902054639197,-1,left,1,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
ulandscape,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14_zyc_2,2023-04-26_15h29.48.190,quest_noise,2022.2.5,119.99097666572187,
