imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44101387744592174,0.01129169999876467,52.15143040000112,52.15143040000112,52.15143040000112,52.15143040000112,1,0.44101387744592174,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4281395861547871,0.011416900000767782,54.35148890000164,54.35148890000164,54.35148890000164,54.35148890000164,0,0.4281395861547871,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.48104505363968747,0.011458000000857282,56.25980310000159,56.25980310000159,56.25980310000159,56.25980310000159,1,0.48104505363968747,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.46814234621132517,0.011348599999109865,57.45994210000026,57.45994210000026,57.45994210000026,57.45994210000026,1,0.46814234621132517,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.45690023009254255,0.011330199999065371,58.82650500000091,58.82650500000091,58.82650500000091,58.82650500000091,0,0.45690023009254255,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5045600728532065,0.011359800000718678,61.53486190000149,61.53486190000149,61.53486190000149,61.53486190000149,1,0.5045600728532065,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.493021247232849,0.011411299999963376,63.30155569999988,63.30155569999988,63.30155569999988,63.30155569999988,1,0.493021247232849,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4829182752139758,0.011397799999031122,65.25169190000088,65.25169190000088,65.25169190000088,65.25169190000088,1,0.4829182752139758,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.47392231533560136,0.011493499998323387,68.16840030000094,68.16840030000094,68.16840030000094,68.16840030000094,1,0.47392231533560136,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4657730612231133,0.011369500000000698,70.08511110000109,70.08511110000109,70.08511110000109,70.08511110000109,0,0.4657730612231133,1,right,0,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5009311195409063,0.011372999999366584,72.21835100000135,72.21835100000135,72.21835100000135,72.21835100000135,1,0.5009311195409063,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4926927825944643,0.011627300000327523,73.91846650000116,73.91846650000116,73.91846650000116,73.91846650000116,1,0.4926927825944643,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4852221723359991,0.011476399999082787,76.41842730000099,76.41842730000099,76.41842730000099,76.41842730000099,1,0.4852221723359991,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4784445715161261,0.011379899999155896,79.85197890000018,79.85197890000018,79.85197890000018,79.85197890000018,1,0.4784445715161261,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4722397102308333,0.011324799999783863,81.14355790000081,81.14355790000081,81.14355790000081,81.14355790000081,1,0.4722397102308333,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.46643811387446027,0.011535199999343604,82.25193200000103,82.25193200000103,82.25193200000103,82.25193200000103,1,0.46643811387446027,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.46102175104005383,0.011292200000752928,83.74361240000144,83.74361240000144,83.74361240000144,83.74361240000144,1,0.46102175104005383,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
fruit,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4441037200941401,0.05534791561095139,0.4537450060318847,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,85.25191190000078,85.25191190000078,space,1.7951405000003433,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016228100001171697,87.57711240000026,87.57711240000026,87.57711240000026,87.57711240000026,1,0.8,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011196599998584134,88.91032989999985,88.91032989999985,88.91032989999985,88.91032989999985,1,0.7711677739866264,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011544200000571436,89.90214120000019,89.90214120000019,89.90214120000019,89.90214120000019,1,0.6892364930809887,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011325399998895591,90.92722200000026,90.92722200000026,90.92722200000026,90.92722200000026,1,0.6252138722597939,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011392900001737871,91.86056020000069,91.86056020000069,91.86056020000069,91.86056020000069,1,0.5740588781600403,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011284199999863631,92.84374560000106,92.84374560000106,92.84374560000106,92.84374560000106,1,0.5312315311569114,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011179400000401074,93.82703010000114,93.82703010000114,93.82703010000114,93.82703010000114,1,0.49592477917827904,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011322899999868241,94.85223070000029,94.85223070000029,94.85223070000029,94.85223070000029,1,0.46698116941993095,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.0112433999984205,96.22707850000006,96.22707850000006,96.22707850000006,96.22707850000006,1,0.4430068457305388,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011354899999787449,98.21045650000087,98.21045650000087,98.21045650000087,98.21045650000087,1,0.42295195219009735,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011300899999696412,99.54398230000152,99.54398230000152,99.54398230000152,99.54398230000152,1,0.4063189003109283,-1,left,1,,,,102.5438021000009,102.5438021000009,102.5438021000009,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.011752100001103827,103.36056840000128,103.36056840000128,103.36056840000128,103.36056840000128,1,0.39260237199069375,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.011762199999793665,104.694166700001,104.694166700001,104.694166700001,104.694166700001,1,0.38103863282156525,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.011176600000908365,106.19399730000077,106.19399730000077,106.19399730000077,106.19399730000077,1,0.37139804414009503,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.011277999999947497,107.4607687000007,107.4607687000007,107.4607687000007,107.4607687000007,1,0.36330902054639197,1,right,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
uwinter,0,1,1,17,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.011320499999783351,109.17742560000079,109.17742560000079,109.17742560000079,109.17742560000079,1,0.3563983726426918,-1,left,1,,,,,,,,,,,2_sqj_1,2023-04-16_20h15.17.308,quest_noise,2022.2.5,119.94362649653439,
