imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,image1.stopped,image2.stopped,image3.stopped,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.6250517860695689,0.01138749998062849,242.78934769995976,242.78934769995976,242.78934769995976,242.78934769995976,1,0.6250517860695689,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5959476995457093,0.011510699987411499,244.7810711999191,244.7810711999191,244.7810711999191,244.7810711999191,1,0.5959476995457093,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5725620407867142,0.011341199977323413,246.2644593999721,246.2644593999721,246.2644593999721,246.2644593999721,1,0.5725620407867142,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5528505609811394,0.011418099980801344,247.6061579999514,247.6061579999514,247.6061579999514,247.6061579999514,1,0.5528505609811394,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5359089096211724,0.011574500007554889,249.38108490000013,249.38108490000013,249.38108490000013,249.38108490000013,1,0.5359089096211724,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5212168321183686,0.011623400030657649,252.8812634999631,252.8812634999631,252.8812634999631,252.8812634999631,1,0.5212168321183686,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5079899210461485,0.011401399970054626,254.77290500001982,254.77290500001982,254.77290500001982,254.77290500001982,1,0.5079899210461485,1,right,1,257.7729403999401,257.7729403999401,257.7729403999401,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.49608940544830893,0.011625300045125186,258.45632009999827,258.45632009999827,258.45632009999827,258.45632009999827,1,0.49608940544830893,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4852176511751192,0.012099699932150543,261.23965729994234,261.23965729994234,261.23965729994234,261.23965729994234,0,0.4852176511751192,-1,left,0,264.23976149992086,264.23976149992086,264.23976149992086,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.531997843676089,0.012004500022158027,265.08990989997983,265.08990989997983,265.08990989997983,265.08990989997983,1,0.531997843676089,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.521993365384313,0.01138020004145801,268.1314310999587,268.1314310999587,268.1314310999587,268.1314310999587,0,0.521993365384313,-1,left,0,271.1314011999639,271.1314011999639,271.1314011999639,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.562962619838409,0.011390300001949072,272.02326919999905,272.02326919999905,272.02326919999905,272.02326919999905,1,0.562962619838409,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.553123369095152,0.011427900055423379,273.82320470002014,273.82320470002014,273.82320470002014,273.82320470002014,1,0.553123369095152,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5443370863358037,0.011430899961851537,276.37325449998025,276.37325449998025,276.37325449998025,276.37325449998025,1,0.5443370863358037,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5363450347489293,0.011392500018700957,279.3233964999672,279.3233964999672,279.3233964999672,279.3233964999672,0,0.5363450347489293,-1,left,0,282.3232246999396,282.3232246999396,282.3232246999396,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5706221665527109,0.011364500038325787,283.21495379996486,283.21495379996486,283.21495379996486,283.21495379996486,1,0.5706221665527109,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5626205974794738,0.01149730000179261,285.23165359999985,285.23165359999985,285.23165359999985,285.23165359999985,1,0.5626205974794738,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5553426444888282,0.011485300026834011,287.9984224999789,287.9984224999789,287.9984224999789,287.9984224999789,0,0.5553426444888282,1,right,0,290.9983614999801,290.9983614999801,290.9983614999801,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5871324313699088,0.011468000011518598,292.0902283999603,292.0902283999603,292.0902283999603,292.0902283999603,1,0.5871324313699088,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5795639899364459,0.011409000027924776,294.6984733999707,294.6984733999707,294.6984733999707,294.6984733999707,1,0.5795639899364459,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5728373978398958,0.011408499907702208,297.2487070999341,297.2487070999341,297.2487070999341,297.2487070999341,1,0.5728373978398958,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5666056359947237,0.0113665999379009,300.1403545999201,300.1403545999201,300.1403545999201,300.1403545999201,1,0.5666056359947237,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5608721306048625,0.011556199984624982,302.09027179994155,302.09027179994155,302.09027179994155,302.09027179994155,1,0.5608721306048625,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
texture,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5435374843582301,0.0575857167026781,0.5540727799632412,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,303.2985401999904,303.2985401999904,space,0.7932751000626013,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.017326699919067323,304.6237864999566,304.6237864999566,304.6237864999566,304.6237864999566,1,0.8,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011291699949651957,305.7069995999336,305.7069995999336,305.7069995999336,305.7069995999336,1,0.7711677739866264,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011468399898149073,306.8155171999242,306.8155171999242,306.8155171999242,306.8155171999242,1,0.6892364930809887,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011331700021401048,307.75693159992807,307.75693159992807,307.75693159992807,307.75693159992807,1,0.6252138722597939,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011508399969898164,308.87368989991955,308.87368989991955,308.87368989991955,308.87368989991955,1,0.5740588781600403,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011533300043083727,310.19037660001777,310.19037660001777,310.19037660001777,310.19037660001777,1,0.5312315311569114,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.01148959994316101,312.3737622000044,312.3737622000044,312.3737622000044,312.3737622000044,1,0.49592477917827904,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011437700013630092,313.9738501999527,313.9738501999527,313.9738501999527,313.9738501999527,1,0.46698116941993095,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011639100033789873,315.25716449995525,315.25716449995525,315.25716449995525,315.25716449995525,1,0.4430068457305388,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.011504500056616962,316.88223149999976,316.88223149999976,316.88223149999976,316.88223149999976,1,0.42295195219009735,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011381799937225878,318.6487804999342,318.6487804999342,318.6487804999342,318.6487804999342,0,0.4063189003109283,1,right,0,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47310273807369213,0.011522799963131547,320.6404658999527,320.6404658999527,320.6404658999527,320.6404658999527,0,0.47310273807369213,-1,left,0,323.64068640000187,323.64068640000187,323.64068640000187,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5514116613756166,0.012232900015078485,324.54896379995625,324.54896379995625,324.54896379995625,324.54896379995625,1,0.5514116613756166,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5316991590185884,0.012302600080147386,325.84081899991725,325.84081899991725,325.84081899991725,325.84081899991725,1,0.5316991590185884,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5152681046662066,0.01149150007404387,327.07397379993927,327.07397379993927,327.07397379993927,327.07397379993927,1,0.5152681046662066,1,right,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5013401658045382,0.011429199948906898,328.6157398999203,328.6157398999203,328.6157398999203,328.6157398999203,1,0.5013401658045382,-1,left,1,,,,,,,,,,,10_oya_2,2023-04-25_15h26.43.541,quest_noise,2022.2.5,119.98910496218373,
