imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4983963213553236,0.0113372000050731,39.3182295000006,39.3182295000006,39.3182295000006,39.3182295000006,1,0.4983963213553236,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47888847285771313,0.011027300002751872,41.226734999974724,41.226734999974724,41.226734999974724,41.226734999974724,1,0.47888847285771313,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4622975563583374,0.011292999988654628,42.56837199997972,42.56837199997972,42.56837199997972,42.56837199997972,1,0.4622975563583374,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44782519495946943,0.016418799990788102,43.976788200001465,43.976788200001465,43.976788200001465,43.976788200001465,1,0.44782519495946943,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4352560946395821,0.011183900001924485,46.05134309999994,46.05134309999994,46.05134309999994,46.05134309999994,1,0.4352560946395821,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4241577070261589,0.01106330001493916,47.50974989999668,47.50974989999668,47.50974989999668,47.50974989999668,1,0.4241577070261589,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.4140730524104648,0.011281999992206693,49.793585199979134,49.793585199979134,49.793585199979134,49.793585199979134,1,0.4140730524104648,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4049812771327852,0.011016799981007352,51.851737199991476,51.851737199991476,51.851737199991476,51.851737199991476,1,0.4049812771327852,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.3967160077653875,0.011034199997084215,54.09355019999202,54.09355019999202,54.09355019999202,54.09355019999202,1,0.3967160077653875,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.3892572270799889,0.01100990001577884,56.610217499983264,56.610217499983264,56.610217499983264,56.610217499983264,1,0.3892572270799889,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.3825209626930158,0.011405700002796948,58.87696819999837,58.87696819999837,58.87696819999837,58.87696819999837,1,0.3825209626930158,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.3763027099515406,0.011358199990354478,61.1936462999729,61.1936462999729,61.1936462999729,61.1936462999729,1,0.3763027099515406,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.37058086529527756,0.01125119999051094,62.977009099995485,62.977009099995485,62.977009099995485,62.977009099995485,1,0.37058086529527756,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.36544559945452365,0.01106469999649562,64.86862609998207,64.86862609998207,64.86862609998207,64.86862609998207,1,0.36544559945452365,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3606084811714016,0.011732199985999614,67.127112999995,67.127112999995,67.127112999995,67.127112999995,1,0.3606084811714016,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3562942877894338,0.011142500006826594,69.57707529998152,69.57707529998152,69.57707529998152,69.57707529998152,1,0.3562942877894338,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3522508489706597,0.011067699990235269,71.69373119997908,71.69373119997908,71.69373119997908,71.69373119997908,1,0.3522508489706597,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.34849151376386855,0.011143900017486885,73.8604957999778,73.8604957999778,73.8604957999778,73.8604957999778,1,0.34849151376386855,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.34515642254174345,0.011015199997927994,76.46890199999325,76.46890199999325,76.46890199999325,76.46890199999325,1,0.34515642254174345,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3419730379315592,0.011376699985703453,79.28563709999435,79.28563709999435,79.28563709999435,79.28563709999435,1,0.3419730379315592,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
shadow,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3300386170846217,0.03784743084562458,0.3433741322682251,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,81.71075959998416,81.71075959998416,space,2.3857615999877453,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.026893599977483973,84.6357122999907,84.6357122999907,84.6357122999907,84.6357122999907,1,0.8,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011285100015811622,85.81893099998706,85.81893099998706,85.81893099998706,85.81893099998706,1,0.7711677739866264,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011157600005390123,86.86070969997672,86.86070969997672,86.86070969997672,86.86070969997672,1,0.6892364930809887,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011185599985765293,88.16904549999163,88.16904549999163,88.16904549999163,88.16904549999163,1,0.6252138722597939,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011383399978512898,90.24368429998867,90.24368429998867,90.24368429998867,90.24368429998867,1,0.5740588781600403,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011366699996870011,92.56041509998613,92.56041509998613,92.56041509998613,92.56041509998613,1,0.5312315311569114,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.012160799989942461,95.34424459998263,95.34424459998263,95.34424459998263,95.34424459998263,1,0.49592477917827904,-1,left,1,,,,98.3441672999761,98.3441672999761,98.3441672999761,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011990800005150959,99.40256049999152,99.40256049999152,99.40256049999152,99.40256049999152,0,0.46698116941993095,-1,left,0,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5761144376752512,0.011515899997903034,102.51937429999816,102.51937429999816,102.51937429999816,102.51937429999816,1,0.5761144376752512,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5508171091869217,0.011613500013481826,104.53583869998693,104.53583869998693,104.53583869998693,104.53583869998693,1,0.5508171091869217,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5297821662640616,0.011551199975656345,106.72769359999802,106.72769359999802,106.72769359999802,106.72769359999802,1,0.5297821662640616,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5120110765093809,0.011440600006608292,109.08591879997402,109.08591879997402,109.08591879997402,109.08591879997402,1,0.5120110765093809,-1,left,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.49651162136959,0.011750200006645173,111.31926469999598,111.31926469999598,111.31926469999598,111.31926469999598,0,0.49651162136959,1,right,0,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.560116139192705,0.011545099987415597,113.84434369998053,113.84434369998053,113.84434369998053,113.84434369998053,1,0.560116139192705,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5454331027228415,0.012003000010736287,115.76935139999841,115.76935139999841,115.76935139999841,115.76935139999841,1,0.5454331027228415,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5328663316822856,0.011587100016186014,117.55279469999368,117.55279469999368,117.55279469999368,117.55279469999368,1,0.5328663316822856,1,right,1,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
texture,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_lx_2,2023-04-19_19h45.42.366,quest_noise,2022.2.5,120.00868866727731,
